from	from	from
:	:	:
steveg@cadkey.com	steveg@cadkey.com	steveg@cadkey.com
(	(	(
steve	steve	steve
gallichio	gallichio	gallichio
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
possible	possibl	possible
canadian	canadian	canadian
wc	wc	wc
team	team	team
?	?	?

organization	organ	organization
:	:	:
cadkey	cadkey	cadkey
,	,	,
inc	inc	inc
.	.	.

lines	line	line
:	:	:
14	14	14

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
access	access	access
.	.	.
digex	digex	digex
.	.	.
net	net	net

>	>	>
this	this	this
is	is	is
an	an	an
all	all	all
-	-	-
point	point	point
team	team	team
for	for	for
the	the	the
canadian	canadian	canadian
nhlers	nhler	nhlers
who	who	who
are	are	are
not	not	not
playoff	playoff	playoff
bound	bound	bound
.	.	.
.	.	.
.	.	.

centers	center	center

[	[	[
.	.	.
.	.	.
.	.	.
]	]	]

>	>	>
geoff	geoff	geoff
sanderson	sanderson	sanderson
,	,	,
hartford	hartford	hartford

[	[	[
.	.	.
.	.	.
.	.	.
]	]	]

sanderson	sanderson	sanderson
will	will	will
be	be	be
on	on	on
team	team	team
canada	canada	canada
,	,	,
but	but	but
he	he	he
'	'	'
d	d	d
be	be	be
out	out	out
of	of	of
position	posit	position
as	as	a
a	a	a
center	center	center
.	.	.

although	although	although
he	he	he
was	was	wa
drafted	draft	drafted
as	as	a
a	a	a
center	center	center
and	and	and
played	play	played
there	there	there
as	as	a
a	a	a
rookie	rooki	rookie
,	,	,
sanderson	sanderson	sanderson
scored	score	scored
46	46	46
goals	goal	goal
this	this	this
season	season	season
as	as	a
a	a	a
left	left	left
wing	wing	wing
.	.	.

-	-	-
sg	sg	sg
