organization	organ	organization
:	:	:
penn	penn	penn
state	state	state
university	univers	university

from	from	from
:	:	:
robbie	robbi	robbie
po	po	po
<	<	<
rap115@psuvm.psu.edu	rap115@psuvm.psu.edu	rap115@psuvm.psu.edu
>	>	>

subject	subject	subject
:	:	:
did	did	did
the	the	the
blues	blue	blue
pull	pull	pull
it	it	it
out	out	out
?	?	?

lines	line	line
:	:	:
10	10	10

when	when	when
i	i	i
left	left	left
,	,	,
it	it	it
was	was	wa
4	4	4
-	-	-
3	3	3
,	,	,
blues	blue	blue
with	with	with
2	2	2
:	:	:
00	00	00
to	to	to
go	go	go
!	!	!

as	as	a
i	i	i
predicted	predict	predicted
in	in	in

"	"	"
@	@	@
#	#	#
$	$	$
%	%	%
!	!	!

i	i	i
was	was	wa
right	right	right
in	in	in
the	the	the
first	first	first
place	place	place
!	!	!
!	!	!
!	!	!
"	"	"
blues	blue	blue
in	in	in
6	6	6
!	!	!

yes	yes	yes
!	!	!
!	!	!
!	!	!

of	of	of
course	cours	course
it	it	it
'	'	'
s	s	s
only	onli	only
one	one	one
game	game	game
-	-	-
-	-	-
that	that	that
could	could	could
be	be	be
the	the	the
'	'	'
hawks	hawk	hawk
stab	stab	stab
in	in	in
the	the	the
face	face	face
to	to	to
wake	wake	wake
them	them	them
up	up	up
-	-	-
-	-	-
that	that	that
'	'	'
s	s	s
what	what	what
playoffs	playoff	playoff
are	are	are
about	about	about
,	,	,
on	on	on
any	ani	any
given	given	given
day	day	day
.	.	.
.	.	.
.	.	.

:	:	:
-	-	-
)	)	)

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

*	*	*
*	*	*
robbie	robbi	robbie
po	po	po
*	*	*
*	*	*
pgh	pgh	pgh
penguins	penguin	penguin
!	!	!
!	!	!
!	!	!

"	"	"
we	we	we
do	do	do
what	what	what
comes	come	come
naturally	natur	naturally
!	!	!

patrick	patrick	patrick
division	divis	division
semi	semi	semi
'	'	'
s	s	s
'	'	'
91	91	91
stanley	stanley	stanley
cup	cup	cup
you	you	you
see	see	see
now	now	now
,	,	,
wait	wait	wait
for	for	for
the	the	the
penguins	penguin	penguin
6	6	6
,	,	,
devils	devil	devil
3	3	3
'	'	'
92	92	92
champions	champion	champion
possibility	possibl	possibility
,	,	,
don	don	don
'	'	'
t	t	t
you	you	you
see	see	see
a	a	a
penguins	penguin	penguin
lead	lead	lead
,	,	,
1-0       12	1-0       12	1-0       12
straight	straight	straight
wins	win	win
!	!	!

strong	strong	strong
resemblance	resembl	resemblance
.	.	.
.	.	.
.	.	.
"	"	"
-	-	-
dg	dg	dg
'	'	'
89	89	89
