from	from	from
:	:	:
slegge@kean.ucs.mun.ca	slegge@kean.ucs.mun.ca	slegge@kean.ucs.mun.ca

subject	subject	subject
:	:	:
leafs	leaf	leaf
versus	versus	versus
wings	wing	wing

lines	line	line
:	:	:
46	46	46

organization	organ	organization
:	:	:
memorial	memori	memorial
university	univers	university
.	.	.
st	st	st
.	.	.
john	john	john
'	'	'
s	s	s
nfld	nfld	nfld
,	,	,
canada	canada	canada

how	how	how
long	long	long
can	can	can
the	the	the
leafs	leaf	leaf
play	play	play
short	short	short
-	-	-
handed	hand	handed
and	and	and
still	still	still
be	be	be
expected	expect	expected
to	to	to
score	score	score
?	?	?

they	they	they
did	did	did
some	some	some
fine	fine	fine
penely	pene	penely
-	-	-
killing	kill	killing
in	in	in
the	the	the
first	first	first
(	(	(
2	2	2
men	men	men
down	down	down
for	for	for
a	a	a
couple	coupl	couple
of	of	of
minutes	minut	minute
at	at	at
one	one	one
point	point	point
)	)	)
but	but	but
they	they	they
just	just	just
couldn	couldn	couldn
'	'	'
t	t	t
keep	keep	keep
it	it	it
up	up	up
.	.	.

they	they	they
spent	spent	spent
virtually	virtual	virtually
the	the	the
entire	entir	entire
game	game	game
either	either	either
short	short	short
-	-	-
handed	hand	handed
or	or	or
just	just	just
coming	come	coming
off	off	off
a	a	a
penelty	penelti	penelty
-	-	-
-	-	-
as	as	a
soon	soon	soon
as	as	a
they	they	they
'	'	'
d	d	d
get	get	get
re	re	re
-	-	-
grouped	group	grouped
,	,	,
they	they	they
'	'	'
re	re	re
penalized	penal	penalized
again	again	again
!	!	!

sheesh	sheesh	sheesh
-	-	-
-	-	-
like	like	like
gilmour	gilmour	gilmour
said	said	said
after	after	after
the	the	the
1st	1st	1st
-	-	-
-	-	-
you	you	you
can	can	can
'	'	'
t	t	t
go	go	go
calling	call	calling
every	everi	every
little	littl	little
push	push	push
an	an	an
shove	shove	shove
in	in	in
a	a	a
game	game	game
like	like	like
that	that	that
.	.	.

and	and	and
if	if	if
you	you	you
'	'	'
re	re	re
going	go	going
to	to	to
,	,	,
you	you	you
have	have	have
to	to	to
do	do	do
it	it	it
for	for	for
