from	from	from
:	:	:
rrmadiso@undergrad.math.uwaterloo.ca	rrmadiso@undergrad.math.uwaterloo.ca	rrmadiso@undergrad.math.uwaterloo.ca
(	(	(
*	*	*
*	*	*
*	*	*
chuck	chuck	chuck
*	*	*
*	*	*
*	*	*
)	)	)

subject	subject	subject
:	:	:
corrections	correct	correction
-	-	-
-	-	-
-	-	-
re	re	re
:	:	:
playoff	playoff	playoff
predictions	predict	prediction

organization	organ	organization
:	:	:
university	univers	university
of	of	of
waterloo	waterloo	waterloo

lines	line	line
:	:	:
29	29	29

everyone	everyon	everyone
.	.	.
.	.	.
.	.	.

read	read	read
this	this	this
.	.	.

if	if	if
you	you	you
have	have	have
already	alreadi	already
sent	sent	sent
your	your	your
predictions	predict	prediction
,	,	,
please	pleas	please
correct	correct	correct
the	the	the
patrick	patrick	patrick
division	divis	division
if	if	if
you	you	you
would	would	would
like	like	like
.	.	.

you	you	you
have	have	have
until	until	until
midnight	midnight	midnight
on	on	on
monday	monday	monday
(	(	(
my	my	my
time	time	time
.	.	.
)	)	)

you	you	you
may	may	may
need	need	need
to	to	to
correct	correct	correct
these	these	these
games	game	game
.	.	.
.	.	.
.	.	.

3	3	3
-	-	-
pittsburgh	pittsburgh	pittsburgh
vs	vs	v
.	.	.

new	new	new
jersey	jersey	jersey
4	4	4
-	-	-
new	new	new
york	york	york
islanders	island	islander
vs	vs	v
.	.	.

washington	washington	washington

10	10	10
-	-	-
patrick	patrick	patrick
division	divis	division
winner	winner	winner

13	13	13
-	-	-
wales	wale	wale
conference	confer	conference
winner	winner	winner

15	15	15
-	-	-
stanley	stanley	stanley
cup	cup	cup
winner	winner	winner

please	pleas	please
forward	forward	forward
all	all	all
corrections	correct	correction
to	to	to

richard	richard	richard
madison	madison	madison
rrmadiso@napier.uwaterloo.ca	rrmadiso@napier.uwaterloo.ca	rrmadiso@napier.uwaterloo.ca

>	>	>
1st	1st	1st
rd	rd	rd
:	:	:
pens	pen	pen
over	over	over
isles	isl	isle
in	in	in
4	4	4
.	.	.

>	>	>
devils	devil	devil
over	over	over
caps	cap	cap
in	in	in
6	6	6
.	.	.

>	>	>
2nd	2nd	2nd
:	:	:
pens	pen	pen
over	over	over
devils	devil	devil
in	in	in
7	7	7
.	.	.
