from	from	from
:	:	:
gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu
(	(	(
gary	gari	gary
l	l	l
dare	dare	dare
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
thumbs	thumb	thumb
way	way	way
way	way	way
way	way	way
down	down	down
to	to	to
espn	espn	espn

keywords	keyword	keywords
:	:	:
baseball	basebal	baseball
,	,	,
goddamn	goddamn	goddamn
baseball	basebal	baseball

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
cunixb	cunixb	cunixb
.	.	.
cc	cc	cc
.	.	.
columbia	columbia	columbia
.	.	.
edu	edu	edu

reply	repli	reply
-	-	-
to	to	to
:	:	:
gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu
(	(	(
gary	gari	gary
l	l	l
dare	dare	dare
)	)	)

organization	organ	organization
:	:	:
phds	phds	phd
in	in	in
the	the	the
hall	hall	hall

lines	line	line
:	:	:
36	36	36

cdash@moet.cs.colorado.edu	cdash@moet.cs.colorado.edu	cdash@moet.cs.colorado.edu
(	(	(
charles	charl	charles
shub	shub	shub
)	)	)
writes	write	writes
:	:	:

>	>	>
tuesday	tuesday	tuesday
,	,	,
and	and	and
the	the	the
isles	isl	isle
/	/	/
caps	cap	cap
game	game	game
is	is	is
going	go	going
into	into	into
overtime	overtim	overtime
.	.	.

>	>	>
what	what	what
does	doe	doe
espn	espn	espn
do	do	do
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

>	>	>

>	>	>
tom	tom	tom
mees	mee	mees
says	say	say
,	,	,
"	"	"
we	we	we
are	are	are
obligated	oblig	obligated
to	to	to
bring	bring	bring
you	you	you
baseball	basebal	baseball
"	"	"

we	we	we
'	'	'
re	re	re
probably	probabl	probably
stuck	stuck	stuck
,	,	,
as	as	a
mike	mike	mike
burger	burger	burger
pointed	point	pointed
out	out	out
that	that	that
the	the	the
baseball	basebal	baseball
deal	deal	deal
was	was	wa
made	made	made
far	far	far
in	in	in
advance	advanc	advance
of	of	of
the	the	the
