from	from	from
:	:	:
georgeh	georgeh	georgeh
@	@	@
gjhsun	gjhsun	gjhsun
(	(	(
george	georg	george
h	h	h
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
president	presid	president
trophy	trophi	trophy
winner	winner	winner
missing	miss	missing
playoffs	playoff	playoff
?	?	?
?	?	?
?	?	?

organization	organ	organization
:	:	:
michigan	michigan	michigan
state	state	state
university	univers	university

lines	line	line
:	:	:
17	17	17

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
gjhsun	gjhsun	gjhsun
.	.	.
cl	cl	cl
.	.	.
msu	msu	msu
.	.	.
edu	edu	edu

jstrangi@hora.seas.upenn.edu	jstrangi@hora.seas.upenn.edu	jstrangi@hora.seas.upenn.edu
(	(	(
jim	jim	jim
strangio	strangio	strangio
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
13apr93.17376172.0059@vm1.mcgill.ca	13apr93.17376172.0059@vm1.mcgill.ca	13apr93.17376172.0059@vm1.mcgill.ca
>	>	>
ccdb@musica.mcgill.ca	ccdb@musica.mcgill.ca	ccdb@musica.mcgill.ca
(	(	(
ccdb000	ccdb000	ccdb000
)	)	)
writes	write	writes
:	:	:

>	>	>
when	when	when
was	was	wa
the	the	the
last	last	last
time	time	time
a	a	a
president	presid	president
'	'	'
s	s	s
trophy	trophi	trophy
winner	winner	winner
fell	fell	fell
to	to	to
last	last	last
place	place	place

>	>	>
the	the	the
following	follow	following
year	year	year
?	?	?

a	a	a
long	long	long
time	time	time
,	,	,
i	i	i
'	'	'
d	d	d
bet	bet	bet
.	.	.

>	>	>
-	-	-
-	-	-

well	well	well
i	i	i
think	think	think
it	it	it
in	in	in
1969	1969	1969
the	the	the
montreal	montreal	montreal
canadians	canadian	canadian
finished	finish	finished
1st	1st	1st
(	(	(
although	although	although
there	there	there
was	was	wa
no	no	no
president	presid	president
'	'	'
s	s	s
cup	cup	cup
in	in	in
those	those	those
days	day	day
)	)	)
and	and	and
missed	miss	missed
the	the	the
playoffs	playoff	playoff
in	in	in
1970	1970	1970
.	.	.

i	i	i
do	do	do
recall	recal	recall
that	that	that
the	the	the
1970	1970	1970
playoff	playoff	playoff
picture	pictur	picture
wasn	wasn	wasn
'	'	'
t	t	t
decided	decid	decided
until	until	until
the	the	the
final	final	final
day	day	day
,	,	,
when	when	when
the	the	the
ny	ny	ny
rangers	ranger	ranger
defeated	defeat	defeated
the	the	the
redwings	redw	redwing
.	.	.

the	the	the
tie	tie	tie
-	-	-
breaker	breaker	breaker
was	was	wa
the	the	the
number	number	number
of	of	of
goals	goal	goal
for	for	for
(	(	(
if	if	if
i	i	i
remember	rememb	remember
correctly	correct	correctly
)	)	)
,	,	,
so	so	so
the	the	the
rangers	ranger	ranger
played	play	played
with	with	with
an	an	an
empty	empti	empty
net	net	net
for	for	for
the	the	the
entire	entir	entire
game	game	game
.	.	.

some	some	some
hab	hab	hab
loyalists	loyalist	loyalist
accused	accus	accused
the	the	the
wings	wing	wing
of	of	of
'	'	'
throwing	throw	throwing
'	'	'
the	the	the
game	game	game
to	to	to
keep	keep	keep
them	them	them
out	out	out
,	,	,
but	but	but
as	as	a
i	i	i
recall	recal	recall
,	,	,
gordie	gordi	gordie
and	and	and
delvecchio	delvecchio	delvecchio
had	had	had
the	the	the
flu	flu	flu
,	,	,
so	so	so
coach	coach	coach
sid	sid	sid
abel	abel	abel
sat	sat	sat
them	them	them
out	out	out
,	,	,
and	and	and
the	the	the
rangers	ranger	ranger
swarmed	swarm	swarmed
the	the	the
redwings	redw	redwing
most	most	most
of	of	of
the	the	the
night	night	night
.	.	.
