from	from	from
:	:	:
slegge@kean.ucs.mun.ca	slegge@kean.ucs.mun.ca	slegge@kean.ucs.mun.ca

subject	subject	subject
:	:	:
re	re	re
:	:	:
too	too	too
many	mani	many
european	european	european
in	in	in
nhl	nhl	nhl

lines	line	line
:	:	:
29	29	29

organization	organ	organization
:	:	:
memorial	memori	memorial
university	univers	university
.	.	.
st	st	st
.	.	.
john	john	john
'	'	'
s	s	s
nfld	nfld	nfld
,	,	,
canada	canada	canada

ra	ra	ra
>	>	>
here	here	here
'	'	'
s	s	s
the	the	the
point	point	point
:	:	:
there	there	there
are	are	are
far	far	far
too	too	too
many	mani	many
europeans	european	european
in	in	in
the	the	the
nhl	nhl	nhl
.	.	.

r	r	r
>	>	>
i	i	i
am	am	am
sick	sick	sick
of	of	of
watching	watch	watching
a	a	a
game	game	game
between	between	between
an	an	an
american	american	american
and	and	and
a	a	a
canadian	canadian	canadian
ra	ra	ra
>	>	>
team	team	team
(	(	(
let	let	let
'	'	'
s	s	s
say	say	say
,	,	,
the	the	the
red	red	red
wings	wing	wing
and	and	and
the	the	the
canucks	canuck	canuck
)	)	)
and	and	and
seeing	see	seeing
names	name	name
r	r	r
>	>	>
like	like	like
"	"	"
bure	bure	bure
"	"	"
"	"	"
konstantinov	konstantinov	konstantinov
"	"	"
and	and	and
"	"	"
borshevshky	borshevshki	borshevshky
"	"	"
.	.	.

is	is	is
this	this	this
north	north	north
america	america	america
ra	ra	ra
>	>	>
isn	isn	isn
'	'	'
t	t	t
it	it	it
?	?	?

i	i	i
disagree	disagre	disagree
.	.	.

i	i	i
think	think	think
the	the	the
nhl	nhl	nhl
should	should	should
feature	featur	feature
the	the	the
best	best	best
hockey	hockey	hockey
talent	talent	talent
in	in	in
the	the	the
world	world	world
-	-	-
-	-	-
regardless	regardless	regardless
of	of	of
nationality	nation	nationality
.	.	.

i	i	i
have	have	have
to	to	to
admit	admit	admit
that	that	that
when	when	when
i	i	i
see	see	see
players	player	player
like	like	like
gretzky	gretzki	gretzky
and	and	and
messier	messier	messier
traded	trade	traded
off	off	off
to	to	to
the	the	the
us	us	u
because	becaus	because
the	the	the
canadian	canadian	canadian
teams	team	team
can	can	can
'	'	'
t	t	t
afford	afford	afford
them	them	them
,	,	,
i	i	i
have	have	have
been	been	been
know	know	know
to	to	to
say	say	say
(	(	(
only	onli	only
half	half	half
-	-	-
seriously	serious	seriously
)	)	)
that	that	that
we	we	we
'	'	'
d	d	d
probably	probabl	probably
be	be	be
better	better	better
off	off	off
if	if	if
we	we	we
had	had	had
our	our	our
own	own	own
canadian	canadian	canadian
hockey	hockey	hockey
league	leagu	league
for	for	for
canadian	canadian	canadian
players	player	player
!	!	!

;	;	;
-	-	-
)	)	)

ra	ra	ra
>	>	>
i	i	i
'	'	'
m	m	m
all	all	all
for	for	for
the	the	the
creation	creation	creation
of	of	of
a	a	a
european	european	european
hockey	hockey	hockey
league	leagu	league
,	,	,
and	and	and
let	let	let
ra	ra	ra
>	>	>
te	te	te
bures	bure	bures
and	and	and
selannes	selann	selannes
of	of	of
the	the	the
world	world	world
play	play	play
on	on	on
their	their	their
own	own	own
continent	contin	continent
.	.	.

ra	ra	ra
>	>	>
ra	ra	ra
>	>	>
i	i	i
just	just	just
don	don	don
'	'	'
t	t	t
want	want	want
themon	themon	themon
mine	mine	mine
.	.	.

again	again	again
,	,	,
it	it	it
doesn	doesn	doesn
'	'	'
t	t	t
matter	matter	matter
to	to	to
me	me	me
-	-	-
-	-	-
russian	russian	russian
,	,	,
finnish	finnish	finnish
,	,	,
mexican	mexican	mexican
,	,	,
albertan	albertan	albertan
,	,	,
new	new	new
yorker	yorker	yorker
,	,	,
black	black	black
,	,	,
white	white	white
,	,	,
korean	korean	korean
,	,	,
martian	martian	martian
,	,	,
plutoneon	plutoneon	plutoneon
,	,	,
.	.	.
.	.	.
.	.	.

it	it	it
doesn	doesn	doesn
'	'	'
t	t	t
matter	matter	matter
.	.	.

any	ani	any
of	of	of
them	them	them
can	can	can
put	put	put
a	a	a
leafs	leaf	leaf
'	'	'
jersey	jersey	jersey
on	on	on
if	if	if
they	they	they
can	can	can
put	put	put
the	the	the
puck	puck	puck
in	in	in
!	!	!

:	:	:
-	-	-
)	)	)

stephen	stephen	stephen
legge	legg	legge
slegge@kean.ucs.munc.ca	slegge@kean.ucs.munc.ca	slegge@kean.ucs.munc.ca
