organization	organ	organization
:	:	:
ryerson	ryerson	ryerson
polytechnical	polytechn	polytechnical
institute	institut	institute

distribution	distribut	distribution
:	:	:
na	na	na

from	from	from
:	:	:
raj	raj	raj
ramnarace	ramnarac	ramnarace
<	<	<
acps6992@ryevm.ryerson.ca	acps6992@ryevm.ryerson.ca	acps6992@ryevm.ryerson.ca
>	>	>

subject	subject	subject
:	:	:
maple	mapl	maple
leafs	leaf	leaf
update	updat	update

lines	line	line
:	:	:
8	8	8

for	for	for
those	those	those
leaf	leaf	leaf
fans	fan	fan
who	who	who
are	are	are
concerned	concern	concerned
,	,	,
the	the	the
following	follow	following
players	player	player
are	are	are
slated	slate	slated
for	for	for
return	return	return
on	on	on
thursday	thursday	thursday
'	'	'
s	s	s
winnipeg	winnipeg	winnipeg
-	-	-
toronto	toronto	toronto
game	game	game
:	:	:

peter	peter	peter
zezel	zezel	zezel
,	,	,
john	john	john
cullen	cullen	cullen

mark	mark	mark
osborne	osborn	osborne
and	and	and
dave	dave	dave
ellett	ellett	ellett
are	are	are
questionable	question	questionable
to	to	to
return	return	return
on	on	on
thursday	thursday	thursday
.	.	.

all	all	all
regular	regular	regular
players	player	player
who	who	who
were	were	were
injured	injur	injured
(	(	(
including	includ	including
dimitri	dimitri	dimitri
mironov	mironov	mironov
)	)	)
should	should	should
be	be	be
back	back	back
for	for	for
saturday	saturday	saturday
'	'	'
s	s	s
home	home	home
game	game	game
against	against	against
the	the	the
flyers	flyer	flyer
.	.	.
