from	from	from
:	:	:
mmb@lamar.colostate.edu	mmb@lamar.colostate.edu	mmb@lamar.colostate.edu
(	(	(
michael	michael	michael
burger	burger	burger
)	)	)

subject	subject	subject
:	:	:
tv	tv	tv
schedule	schedul	schedule
for	for	for
next	next	next
week	week	week

distribution	distribut	distribution
:	:	:
na	na	na

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
lamar	lamar	lamar
.	.	.
acns	acn	acns
.	.	.
colostate	colost	colostate
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
colorado	colorado	colorado
state	state	state
university	univers	university
,	,	,
fort	fort	fort
collins	collin	collins
,	,	,
co	co	co
80523	80523	80523

lines	line	line
:	:	:
20	20	20

united	unit	united
states	state	state
tv	tv	tv
schedule	schedul	schedule
:	:	:

april	april	april
18	18	18
devils	devil	devil
/	/	/
islanders	island	islander
at	at	at
pittsburgh	pittsburgh	pittsburgh
1	1	1
est	est	est
abc	abc	abc
(	(	(
to	to	to
eastern	eastern	eastern
time	time	time
zone	zone	zone
)	)	)

april	april	april
18	18	18
st. louis	st. loui	st. louis
at	at	at
chicago	chicago	chicago
12	12	12
cdt	cdt	cdt
abc	abc	abc
(	(	(
to	to	to
cent	cent	cent
/	/	/
mou	mou	mou
time	time	time
zones	zone	zone
)	)	)

april	april	april
18	18	18
los	los	los
angeles	angel	angeles
at	at	at
calgary	calgari	calgary
12	12	12
pdt	pdt	pdt
abc	abc	abc
(	(	(
to	to	to
pacific	pacif	pacific
time	time	time
zone	zone	zone
)	)	)

april	april	april
20	20	20
devils	devil	devil
/	/	/
islanders	island	islander
at	at	at
pittsburgh	pittsburgh	pittsburgh
7	7	7
:	:	:
30	30	30
espn	espn	espn

april	april	april
22	22	22
tba	tba	tba
7	7	7
:	:	:
30	30	30
espn	espn	espn

april	april	april
24	24	24
tba	tba	tba
7	7	7
:	:	:
30	30	30
espn	espn	espn

if	if	if
somebody	somebodi	somebody
would	would	would
send	send	send
me	me	me
the	the	the
cbc	cbc	cbc
/	/	/
tsn	tsn	tsn
schedule	schedul	schedule
i	i	i
'	'	'
