organization	organ	organization
:	:	:
central	central	central
michigan	michigan	michigan
university	univers	university

from	from	from
:	:	:
martin	martin	martin
d	d	d
.	.	.

hill	hill	hill
<	<	<
32gfkkh@cmuvm.csv.cmich.edu	32gfkkh@cmuvm.csv.cmich.edu	32gfkkh@cmuvm.csv.cmich.edu
>	>	>
subject	subject	subject
:	:	:
college	colleg	college
hockey	hockey	hockey
all	all	all
-	-	-
star	star	star
game	game	game
lines	line	line
:	:	:
3	3	3

does	doe	doe
anybody	anybodi	anybody
know	know	know
the	the	the
details	detail	detail
of	of	of
the	the	the
shriners	shriner	shriners
all	all	all
-	-	-
star	star	star
game	game	game
that	that	that
featured	featur	featured
the	the	the
best	best	best
seniors	senior	senior
in	in	in
college	colleg	college
hockey	hockey	hockey
in	in	in
a	a	a
game	game	game
in	in	in
orono	orono	orono
,	,	,
maine	main	maine
?	?	?

if	if	if
you	you	you
do	do	do
,	,	,
please	pleas	please
reply	repli	reply
.	.	.
