from	from	from
:	:	:
gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu
(	(	(
gary	gari	gary
l	l	l
dare	dare	dare
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
too	too	too
many	mani	many
europeans	european	european
in	in	in
nhl	nhl	nhl

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
news	news	news
.	.	.
1993apr6	1993apr6	1993apr6
.	.	.
204743	204743	204743
.	.	.
21314	21314	21314

reply	repli	reply
-	-	-
to	to	to
:	:	:
gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu
(	(	(
gary	gari	gary
l	l	l
dare	dare	dare
)	)	)

organization	organ	organization
:	:	:
phds	phds	phd
in	in	in
the	the	the
hall	hall	hall

lines	line	line
:	:	:
17	17	17

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
cunixb	cunixb	cunixb
.	.	.
cc	cc	cc
.	.	.
columbia	columbia	columbia
.	.	.
edu	edu	edu

you	you	you
'	'	'
re	re	re
right	right	right
.	.	.
.	.	.
.	.	.

i	i	i
'	'	'
m	m	m
sick	sick	sick
of	of	of
seeing	see	seeing
all	all	all
those	those	those
white	white	white
guys	guy	guy
on	on	on
skates	skate	skate
myself	myself	myself
.	.	.
.	.	.
.	.	.

the	the	the
vancouver	vancouv	vancouver
canucks	canuck	canuck
should	should	should
be	be	be
half	half	half
women	women	woman
,	,	,
and	and	and
overall	overal	overall
one	one	one
-	-	-
third	third	third
oriental	orient	oriental
.	.	.

(	(	(
-	-	-
;	;	;
(	(	(
-	-	-
;	;	;
(	(	(
-	-	-
;	;	;
(	(	(
-	-	-
;	;	;
(	(	(
-	-	-
;	;	;
(	(	(
-	-	-
;	;	;

and	and	and
i	i	i
'	'	'
ll	ll	ll
gladly	glad	gladly
volunteer	volunt	volunteer
myself	myself	myself
for	for	for
the	the	the
overage	overag	overage
draft	draft	draft
.	.	.

(	(	(
-	-	-
;	;	;

gld	gld	gld

-	-	-
-	-	-

~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
je	je	je
me	me	me
souviens	souvien	souviens
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
gary	gari	gary
l	l	l
.	.	.

dare	dare	dare

>	>	>
gld@columbia.edu	gld@columbia.edu	gld@columbia.edu
go	go	go
winnipeg	winnipeg	winnipeg
jets	jet	jet
go	go	go
!	!	!
!	!	!
!	!	!

>	>	>
gld@cunixc.bitnet	gld@cunixc.bitnet	gld@cunixc.bitnet
selanne	selann	selanne
+	+	+
domi	domi	domi
=	=	=
=	=	=
>	>	>
stanley	stanley	stanley
