from	from	from
:	:	:
maynard@ramsey.cs.laurentian.ca	maynard@ramsey.cs.laurentian.ca	maynard@ramsey.cs.laurentian.ca
(	(	(
roger	roger	roger
maynard	maynard	maynard
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
plus	plus	plus
minus	minus	minus
stat	stat	stat

organization	organ	organization
:	:	:
dept	dept	dept
.	.	.

of	of	of
computer	comput	computer
science	scienc	science
,	,	,
laurentian	laurentian	laurentian
university	univers	university
,	,	,
sudbury	sudburi	sudbury
,	,	,
on	on	on
lines	line	line
:	:	:
29	29	29

in	in	in
<	<	<
1993apr15.160450.27799@sol.uvic.ca	1993apr15.160450.27799@sol.uvic.ca	1993apr15.160450.27799@sol.uvic.ca
>	>	>
gballent@hudson.uvic.ca	gballent@hudson.uvic.ca	gballent@hudson.uvic.ca
(	(	(
greg	greg	greg
ballentine	ballentin	ballentine
)	)	)
writes	write	writes
:	:	:

>	>	>
the	the	the
selke	selk	selke
candidate	candid	candidate
forwards	forward	forward
main	main	main
purpose	purpos	purpose
on	on	on
a	a	a
shift	shift	shift
is	is	is
to	to	to
prevent	prevent	prevent
goals	goal	goal

>	>	>
from	from	from
being	be	being
scored	score	scored
-	-	-
not	not	not
to	to	to
score	score	score
them	them	them
.	.	.

when	when	when
lemieux	lemieux	lemieux
or	or	or
gilmour	gilmour	gilmour
play	play	play
their	their	their

>	>	>
number	number	number
one	one	one
purpose	purpos	purpose
is	is	is
to	to	to
score	score	score
-	-	-
defence	defenc	defence
is	is	is
secondary	secondari	secondary
-	-	-
especially	especi	especially
considering	consid	considering

>	>	>
the	the	the
line	line	line
that	that	that
plays	play	play
against	against	against
them	them	them
is	is	is
probably	probabl	probably
a	a	a
defensive	defens	defensive
one	one	one
.	.	.

that	that	that
is	is	is

>	>	>
why	whi	why
they	they	they
are	are	are
not	not	not
selke	selk	selke
candidates	candid	candidate
.	.	.

>	>	>
gainey	gainey	gainey
is	is	is
the	the	the
best	best	best
defensive	defens	defensive
forward	forward	forward
ever	ever	ever
.	.	.

i	i	i
stand	stand	stand
by	by	by
that	that	that
assessment	assess	assessment
.	.	.

>	>	>
he	he	he
was	was	wa
a	a	a
very	veri	very
good	good	good
player	player	player
who	who	who
belongs	belong	belongs
in	in	in
the	the	the
hall	hall	hall
of	of	of
fame	fame	fame
.	.	.

did	did	did
you	you	you

>	>	>
ever	ever	ever
watch	watch	watch
him	him	him
play	play	play
?	?	?

he	he	he
never	never	never
made	made	made
a	a	a
technical	technic	technical
error	error	error
.	.	.

i	i	i
watched	watch	watched
him	him	him
over	over	over
his	his	his
entire	entir	entire
career	career	career
.	.	.

i	i	i
have	have	have
never	never	never
seen	seen	seen
a	a	a
player	player	player
,	,	,
and	and	and
that	that	that
includes	includ	includes
russell	russel	russell
courtnall	courtnal	courtnall
and	and	and
davie	davi	davie
keon	keon	keon
,	,	,
screw	screw	screw
up	up	up
as	as	a
many	mani	many
breakaways	breakaway	breakaway
as	as	a
bob	bob	bob
gainey	gainey	gainey
.	.	.

and	and	and
i	i	i
will	will	will
never	never	never
forget	forget	forget
the	the	the
time	time	time
denis	deni	denis
potvin	potvin	potvin
caught	caught	caught
gainey	gainey	gainey
with	with	with
his	his	his
head	head	head
down	down	down
.	.	.

you	you	you
have	have	have
been	been	been
sold	sold	sold
a	a	a
bill	bill	bill
of	of	of
goods	good	good
on	on	on
bob	bob	bob
gainey	gainey	gainey
.	.	.

gainey	gainey	gainey
was	was	wa
a	a	a
plugger	plugger	plugger
.	.	.

and	and	and
when	when	when
the	the	the
press	press	press
runs	run	run
out	out	out
of	of	of
things	thing	thing
to	to	to
say	say	say
about	about	about
the	the	the
stars	star	star
on	on	on
dynasties	dynasti	dynasty
they	they	they
start	start	start
to	to	to
hype	hype	hype
the	the	the
pluggers	plugger	plugger
.	.	.

grant	grant	grant
fuhr	fuhr	fuhr
,	,	,
essa	essa	essa
tikkannen	tikkannen	tikkannen
,	,	,
butch	butch	butch
goring	gore	goring
,	,	,
bob	bob	bob
nystrom	nystrom	nystrom
,	,	,
bob	bob	bob
gainey	gainey	gainey
,	,	,
doug	doug	doug
jarvis	jarvi	jarvis
,	,	,
derek	derek	derek
sanderson	sanderson	sanderson
,	,	,
wayne	wayn	wayne
cashman	cashman	cashman
,	,	,
bob	bob	bob
baun	baun	baun
,	,	,
bob	bob	bob
pulford	pulford	pulford
,	,	,
ralph	ralph	ralph
backstrom	backstrom	backstrom
,	,	,
henri	henri	henri
richard	richard	richard
,	,	,
dick	dick	dick
duff	duff	duff
.	.	.
.	.	.
.	.	.
and	and	and
so	so	so
on	on	on
.	.	.
.	.	.
.	.	.

cordially	cordial	cordially
,	,	,
as	as	a
always	alway	always
,	,	,
rm	rm	rm

-	-	-
-	-	-
roger	roger	roger
maynard	maynard	maynard
maynard@ramsey.cs.laurentian.ca	maynard@ramsey.cs.laurentian.ca	maynard@ramsey.cs.laurentian.ca
