from	from	from
:	:	:
nlu@xenon.stanford.edu	nlu@xenon.stanford.edu	nlu@xenon.stanford.edu
(	(	(
nelson	nelson	nelson
lu	lu	lu
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
pens	pen	pen
info	info	info
needed	need	needed

organization	organ	organization
:	:	:
computer	comput	computer
science	scienc	science
department	depart	department
,	,	,
stanford	stanford	stanford
university	univers	university
.	.	.

lines	line	line
:	:	:
20	20	20

in	in	in
article	articl	article
<	<	<
1993apr16.074054.3124@jyu.fi	1993apr16.074054.3124@jyu.fi	1993apr16.074054.3124@jyu.fi
>	>	>
mikkot@romulus.math.jyu.fi	mikkot@romulus.math.jyu.fi	mikkot@romulus.math.jyu.fi
(	(	(
mikko	mikko	mikko
tarkiainen	tarkiainen	tarkiainen
)	)	)
writes	write	writes
:	:	:

>	>	>
coaching	coach	coaching
news	news	news
:	:	:

>	>	>

>	>	>
alpo	alpo	alpo
suhonen	suhonen	suhonen
(	(	(
ex	ex	ex
-	-	-
jets	jet	jet
)	)	)
to	to	to
jokerit	jokerit	jokerit
(	(	(
now	now	now
verified	verifi	verified
)	)	)
,	,	,

>	>	>
boris	bori	boris
majorov	majorov	majorov
(	(	(
ex	ex	ex
-	-	-
jokerit	jokerit	jokerit
)	)	)
to	to	to
tappara	tappara	tappara
,	,	,
>	>	>
vasili	vasili	vasili
tichonov	tichonov	tichonov
(	(	(
ex	ex	ex
-	-	-
assat	assat	assat
)	)	)
to	to	to
san	san	san
jose	jose	jose
sharks	shark	shark

>	>	>
(	(	(
assistant	assist	assistant
coach	coach	coach
)	)	)
,	,	,
>	>	>
sakari	sakari	sakari
pietila	pietila	pietila
to	to	to
lulea	lulea	lulea
(	(	(
silver	silver	silver
team	team	team
in	in	in
elite	elit	elite
-	-	-
serien	serien	serien
)	)	)

wow	wow	wow
.	.	.

so	so	so
that	that	that
'	'	'
s	s	s
probably	probabl	probably
the	the	the
reason	reason	reason
why	whi	why
current	current	current
assistant	assist	assistant
coach	coach	coach
drew	drew	drew
ramenda	ramenda	ramenda
hinted	hint	hinted
that	that	that
he	he	he
won	won	won
'	'	'
t	t	t
be	be	be
back	back	back
.	.	.

thanks	thank	thanks
for	for	for
the	the	the
news	news	news
,	,	,
mikko	mikko	mikko
;	;	;
can	can	can
you	you	you
(	(	(
or	or	or
any	ani	any
of	of	of
our	our	our
finnish	finnish	finnish
netters	netter	netters
)	)	)
comment	comment	comment
on	on	on
tichonov	tichonov	tichonov
?	?	?

=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
go	go	go
calgary	calgari	calgary
flames	flame	flame
!	!	!

al	al	al
macinnis	macinni	macinnis
for	for	for
norris	norri	norris
!	!	!

gary	gari	gary
roberts	robert	robert
for	for	for
hart	hart	hart
and	and	and
smythe	smyth	smythe
!	!	!

go	go	go
edmonton	edmonton	edmonton
oilers	oiler	oiler
!	!	!

go	go	go
for	for	for
playoffs	playoff	playoff
next	next	next
year	year	year
!	!	!

stay	stay	stay
in	in	in
edmonton	edmonton	edmonton
!	!	!

=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
nelson	nelson	nelson
lu	lu	lu
(	(	(
claudius@leland.stanford.edu	claudius@leland.stanford.edu	claudius@leland.stanford.edu
)	)	)
rec	rec	rec
.	.	.
sport	sport	sport
.	.	.
hockey	hockey	hockey
contact	contact	contact
for	for	for
the	the	the
san	san	san
jose	jose	jose
sharks	shark	shark
