59473	-0.06459434676383222	-0.7899831012478842	0.05243532258577198	0.13132312552440142	-0.1393758864887865	-0.14408368488972984	-0.024548691378914418	-0.23067208348635765	0.1220596188261193	-0.06271153761735723	0.37102309500610825	0.36270140838534576	0.11843862809383655	-0.6879122812109703	-0.45653707512706776	0.35918647977918033	0.0452248476256761	0.7050173994736605	-0.07620402544520302	-0.3755806978969347	0.3985286156795792	-0.3685427837410162	0.1545225192476513	-0.5667932121360751	0.43727396284365405	-0.2038987177662003	-0.11747621862827147	-0.8613587675405057	0.18093407085198784	0.20397392309506365	0.07279030001395707	0.45964390737619126	-0.16624848540911502	-0.05045000862516808	0.4568447330684373	0.3863963366393403	-0.3243808090725963	0.6062877529119898	0.18211766990274883	-0.48604714910309105	0.6200567942320604	-0.21349388895234947	-0.2841281339010119	-0.17363110674808954	0.5573672224481255	0.031081726619064918	-0.26690349979447076	-0.13250065304168449	0.8839958999985594	0.002282291666898909	0.29265058418907497	0.10715869166090597	-0.23517657880456494	0.44902627078393537	-0.06990771040829542	-0.0038577311752328353	0.014654292960593047	0.06706131126008233	-0.5043067433926045	0.1279822891196795	-0.6506740065670504	-0.2693066062519745	-0.27550304651379315	-0.42265564673894845	-0.15875119220663553	0.8186564815260041	0.4505584643452199	0.5470646395403881	-0.4887605647550148	-0.35244803162880267	0.165120232249014	-0.06140544314810577	-0.3903282753830625	0.10511401121607701	0.678259224381503	-0.24642336428114753	0.31911475251468524	-0.40055867066594203	-0.4224010562402097	0.049276313629581944	-0.14074950319315707	-0.2382005061349505	-0.5731607805073592	0.2337757117525619	0.12238739296591199	0.1810653417215129	-0.07632233153846653	0.45385347004926857	0.6889434502409378	-0.3979484563118599	0.2759783479126473	0.18048287187653997	0.04316784118935143	-0.2391399115098821	-0.4325338252160604	0.04084150845630713	1.1477720139970935	0.4418250359603461	0.12378751211397951	-0.3866819932252796
59245	-0.13009208732681404	0.06462882485376281	-0.04043020774644444	-0.1758829069919689	0.04631065509278008	-0.22878521671990795	-0.18401945508139153	0.1939458080130676	-0.13792478549022438	-0.011586115319890882	-0.33168931726062506	-0.1552551335191315	-0.0025501912913630242	-0.041798953080862	-0.07604158752689658	0.17453866152490807	-0.20720557525956398	-0.2910432102291179	0.1133382773751869	-0.012559837562959652	-0.1996187274987613	0.2997840721442234	0.07855527550140098	0.03774603134524268	-0.09505126963340586	-0.002740604625834089	-0.03549470681433839	-0.22077449498969984	0.09633422138242179	0.18403712378208806	-0.10276769184773848	0.021941438087222848	0.021784795832178315	-0.20397745714088442	-0.06427660772539391	0.15632025862240428	-0.20892119278317828	-0.06746102273939339	0.04334152413087213	-0.1346529857958698	-0.07300899579602334	0.04263857054183904	0.13031900563068027	-0.08275290011156924	0.07185892157336518	-0.06027026353847155	-0.19676303235070683	0.21074832546700564	-0.007202130325139508	-0.008253496334331211	0.01660420313818811	-0.120542627389791	-0.163252877819082	-0.19407666756340552	-0.021645901377395572	0.5164687857558219	-0.0643905665007221	0.22322233549468207	-0.1235489276305732	0.010318320255655546	0.21075329777276833	-0.024362450793787772	-0.0071536911663123755	0.07543192002991166	0.17583134660478017	0.0515894868916353	0.04400263550547771	0.17400952334992423	-0.2758776794887765	0.16152885009603918	-0.16808639254144137	-0.07399577470884502	0.056990293083424313	-0.09432673450567594	0.08105638713523763	-0.020887807142826797	-0.20916387067076805	-0.054016202682881966	-0.01277720016911186	-0.11411784675156844	-0.013830012102567646	0.04027288913701484	-0.040213117103897654	0.20096310531610548	0.24186586557863526	0.013566347569424495	0.21934282395553475	0.22281812191175332	0.024132344872281684	-0.0401101446472713	0.05284645025815754	-0.057241576224386505	-0.026382485062793955	0.22419424091117693	0.07958953611348862	0.23162422460384485	0.06922126207939217	0.011739113265373117	-0.21539645097373752	0.03147649067670326
59238	-0.36884950864312793	0.05481580221932261	-0.05609980021890499	-0.11400607155613662	0.3132817065265459	-0.14651488270143442	0.046130180677218774	0.03850563594766918	-0.23710428938609673	-0.1525753767768567	-0.023131536012912665	0.05083912761206941	-0.06332161866872595	-0.1645789636841549	-0.4105793701162848	0.3147400441375216	0.15273467533336882	0.15726988020839083	0.010573538367925137	-0.07398903114837325	0.07436500580151974	0.1547984585834028	0.031364040721266626	0.13523286681530255	-0.28007193864468455	0.09329830204819452	-0.34756578364797724	-0.23419718413192317	-0.2456324781958881	0.20105861603347594	-0.01175631765702672	0.14993511407946705	0.11322319892142091	0.034064529765126514	0.25390085651836486	0.22651786194639018	-0.2694098931771837	0.0660411659812356	-0.09242143864639303	-0.23683597172405627	0.07805610236976082	-0.2570568335612936	-0.1379792105390737	0.022471196264087237	0.010037590965991303	-0.09602694993750475	0.03950841535970626	-0.104425766165311	-0.049444302319901205	0.0006470503178814874	0.12253202733760671	-0.1091758837375191	-0.08130902785277284	0.11746155199206261	-0.29159441226123883	0.04843961115920476	-0.2872791856306711	0.3734060610498967	-0.33619203626683536	0.16674818876758782	0.10768657539053485	-0.10875985608011031	-0.09749363705156394	-0.0059135319322626495	-0.1037831926407897	-0.07287976977334441	0.005273579217721792	0.38733791233842213	-0.027506467891946305	0.06984356476764765	-0.2258167930460525	-0.15680624017172123	-0.18190803787208326	-0.03900875186524723	0.08319777270901056	0.15892403691609058	-0.03958502602859916	0.14035698758344775	-0.007269396886044148	0.28977500946370155	-0.18343652110205422	0.10886597666559897	-0.26407079873207145	0.21067602563594334	-0.12014460290311317	-0.03230403863430274	-0.08828984105574876	0.25730397565068325	0.05077898016403094	0.12094051290882388	0.2614459727417022	0.0013528107467689929	-0.034430032145354006	-0.10744269669731986	0.02054454190928714	0.12519942258912342	0.30284303762319803	-0.15016814114796942	-0.05161950923844169	-0.04719116784236119
59421	-0.13893811669875683	-0.0073157828281032854	0.3264138305634053	0.1439482965469176	0.14485274850239377	-0.19976386496533413	0.3129020852267733	0.21622755796111193	0.2721111465581844	0.4404618435673359	-0.2790937819192733	0.15784463637676055	-0.04568600592859452	0.05859851814119921	0.031199164869437707	-0.20980929747919608	-0.21852545353227473	0.13412407485234862	0.38088093267900014	-0.3088337416606843	-0.008233696335192886	0.10456798197419355	-0.07298237312269491	0.16618488332280862	-0.07622454162406574	0.1722809135292967	-0.15365683346244935	0.06825376328382696	-0.16637232090330967	0.5875079971113246	0.487906344723355	0.3357157663931182	0.460505187124329	-0.027746919035996815	0.07830680441802475	0.3600479103578745	-0.3491840236932592	-0.19097249300277294	-0.1859266607502064	-0.07233153166143994	0.23531871456848705	-0.1711418550944183	0.19348621164980168	-0.2586407294173206	-0.21661091361012846	-0.3122709313771545	0.3514120415338052	0.059497996957381706	0.11909605919146747	-0.0968381784056891	0.4842900109737098	-0.32105640847933975	0.14416723958479818	-0.3142772988297032	-0.31030598436364176	0.20554199775688967	0.04656599668455331	0.3717344162752996	0.027186013788132284	-0.08834604510833578	0.027570419655260383	-0.043998946437477385	-0.5593502878867453	0.008519288843604755	-0.3254315639883392	0.012408879748559976	-0.10635423869005159	0.24486137650464704	-0.3696016413064635	-0.17978932785910445	-0.00024135955756249272	0.07124067646789381	-0.3765526356321835	0.06589701705731466	0.48403116483033976	-0.11789295608097146	0.11945009259674087	-0.4453267482579925	-0.13248572545183676	-0.20906804070733695	-0.08937150098028636	0.23318954024304928	-0.6269568250126948	-0.005348121073504761	0.15240142409025645	-0.20811396545837121	-0.09033673346945734	-0.1054949885742231	-0.005652212949346448	-0.0706121542715066	0.6413081116794656	-0.1748224369612515	0.015393015510997584	0.0553218448855992	0.32366683573019156	-0.05132789640176532	0.25106276823213497	0.020297702310299284	0.10365673396206503	-6.746570075744085e-05
59327	-0.20164636592747787	0.06753697915666665	0.04213432975019418	-0.09610116095026548	0.03759523677399703	-0.1979841880235917	0.20409964251182763	0.26998602661451654	0.03402668563957657	0.09897069547556175	0.03324405331945604	-0.03421762375075736	0.042397646898445863	0.26564321643004674	0.13253084949580446	-0.11803997970880722	-0.21112659668100836	0.17214028425660038	0.17330718502130738	-0.26108328234080547	0.1295884662261708	0.140834517715688	-0.05899476523331278	-0.07272615823985329	-0.30635587458806035	0.026725368060829716	-0.05902602281897264	0.1948543977404921	-0.28245418901128627	0.3824706229497461	0.2194105923578683	0.24421459575350982	0.2343347744364101	-0.2156922482406295	0.17390390615418336	0.162970615027688	-0.3512357101910544	0.017363511730158893	-0.02752915144782571	-0.13024191948515082	0.254415174289221	-0.26785890442516025	0.27028148225656706	0.042891997062963455	0.018220951549662946	-0.2744227067700703	0.06831870404249227	0.007594783932016797	0.2380194122685337	-0.23774437443777557	0.30180424239332554	0.00395408201765407	0.021807870606046	-0.20214688857507337	-0.2560209340548194	0.23303538428971007	-0.05997935965162281	0.4015271727908663	-0.12150118724231428	-0.11903988465090985	-0.0638964660541125	0.10662869896033328	-0.507663215350648	0.020444358665998644	-0.3119164264201227	0.04101679505385929	-0.05036120780221379	0.3306361312157842	-0.21011501578588979	-0.10355855319022823	0.04813898010839902	-0.005905506310132526	-0.48756980527981575	0.16789993415954732	0.593815179317674	0.03133940482812252	0.23613180819381988	-0.1979165888925959	-0.11517463724268791	0.14542022827690365	-0.11737474260424083	0.06434095523106459	-0.5104866687913812	-0.02990029652656577	0.10750965191946599	-0.15988262326294944	-0.11367184905703932	0.0020338774524573605	-0.03175636317675409	0.0017977626307121204	0.49113326891386616	-0.16210881131144944	-0.013153434624798585	0.012093867348395253	0.23790061021464246	-0.09074668906069924	0.13666751318951958	0.003623909546427889	0.03369329018575768	-0.057269366601320565
59576	-0.06150146038814456	0.01105330299432353	0.0878766317708337	-0.08860627755068715	-0.03843780320147321	-0.06133962815709245	-0.12169386630885402	0.014162437261165232	0.07053424816942756	-0.049296834755174476	-0.03625440267071885	-0.08270428952059926	-0.01608335694256747	-0.04247526306633729	-0.01337906423133896	-0.035019318206903474	-0.1276274426654208	-0.07383890455924194	0.05681234604021337	-0.003250185390922889	0.031055573537498906	0.14282665365796202	0.022957924985351874	-0.061150184403104775	-0.058793072609053594	0.02075626144959576	0.025856927790104216	-0.10918573066157984	-0.07503271556941092	0.19038790126980748	0.045826978878386423	-0.03139761604458424	0.10038128096581363	-0.03219604167417191	-0.03532882570577358	0.09872627311017236	-0.08289275831344528	-0.02148747870642368	-0.01952637466645028	-0.18708899461605694	0.0971353308973623	-0.017794912356753238	0.08762173259411396	-0.008616091189502136	0.06027401986415953	-0.08317790262610429	-0.09073055402270346	0.10287410500131292	0.09479477964367668	-0.01523285851947674	0.04220685942772275	-0.005106451704872151	0.03260209948592087	-0.11247807765280785	-0.08715172453067498	0.16966751911585848	-0.04169123816421172	0.1653949514428081	-0.11407592226872747	0.01603648700524598	0.06121760870681741	-0.04387168626387346	-0.08243003634680739	-0.02320070940355183	0.018179175936870722	0.008248457613760144	0.07332394530814527	0.13540752430067657	-0.09023593439503969	0.06511074675750872	-0.09653392180032787	0.0005203251568704233	0.005675532948751063	-0.0426629171669765	0.1297465180843082	0.11693210309214012	0.006123412354234979	-0.07098267439403023	-0.0654792607601512	-0.0033541294068955463	-0.15197243093807078	0.004976033076085189	0.010681967635977025	0.09455034477761101	0.07826438675753705	0.02973297644430308	-0.032086437432242536	0.13135661893125153	0.0031976808331955577	0.09212367007806672	0.08129185795176906	-0.10881414547794094	0.006523696948213616	0.013237593898475036	0.03904588428230494	0.044627157230616735	0.17426718865306456	-0.12146765753447533	-0.10479115280347731	-0.06763205350053939
59467	-0.23438713308988196	0.049973929744176186	0.03453830468835253	-0.21288377571136063	-0.018465580856333468	-0.18789032636567798	-0.0758052092963698	0.2121968450961691	0.07511568834196138	-0.03626822974260031	-0.03349901852865863	0.08370772581622757	-0.25991368979516655	-0.07516004437449002	-0.018996723056371047	0.062205958544003834	-0.1435065561171734	-0.27784695873582604	-0.1579146089412347	0.14074612187014685	0.03777750696949285	0.23194414130872998	0.05797141049546425	0.23209730432867404	-0.30387930224945936	0.06939278314812014	-0.07593584591842661	-0.1407126083147872	-0.012306327783700197	0.12897403189625517	-0.025973506575883036	-0.09313806741451373	0.16730142873947068	-0.2982238009677391	0.25195678099688856	0.11498271600766614	-0.24348209794003967	-0.07949571685056493	-0.026228656917246008	0.14132994902061508	0.04683158196132591	0.08169704901073314	0.24832961376718804	-0.07653779698705132	-0.23501823738297314	-0.03649294485422697	0.05923672794618391	0.03634754026440358	0.002491753834365594	0.1899942798105379	0.05000916297237078	-0.10684056054161054	-0.07895234843546693	-0.14891064648638772	-0.051122384116128836	0.23723756095375678	0.007882495754294927	0.3069103582209033	-0.11598984602424833	-0.12061570475611723	0.19568695236185585	0.01092903720913455	0.0012813670225817724	-0.1176035780798305	0.13827919081982337	-0.051106599988509915	0.07738723708655346	0.4236685874501262	-0.3437013709609105	-0.1322312229645975	0.019936803168419642	0.10783369127397587	-0.04196866248442668	-0.12461361224452654	0.0688445308992658	0.14243469102439857	0.11170599221731677	0.06530767572498082	-0.3509082448881383	-0.11054639042101125	-0.1297726027833091	0.1418946711162124	-0.00023763068998702703	0.22199750308436578	0.16858351821023407	-0.09053685520989632	-0.03002882884420229	0.17515114605125753	-0.0694907028720987	-0.056653487248854204	0.03450067153463911	-0.14113003229741194	0.02442002235789491	0.1378854657965477	-0.07854552468981106	0.008945524785855802	0.0992739304125008	-0.12732305571737915	-0.06614506434160049	-0.20389239255395353
59313	-0.37841427281668033	-0.29214443152139047	-0.19005278492093683	-0.48469195713114305	-0.05710632377984043	-0.15365823438393778	-0.1416364066112367	-0.16776568737866165	-0.1981932308710942	-0.21518690236256566	0.08623128013499039	0.004649565725742155	-0.33230335465789407	0.16632892580278086	-0.47814662962116694	0.3956650457338371	-0.06132766403439769	-0.042477200888824396	0.23119789040825336	0.1461161990953826	0.32249925866602247	0.16174560351652473	-0.07649802450340897	-0.06850988113591666	0.15055369612262678	-0.03902932489729369	-0.1348090557214372	-0.1844112931423864	0.0659583121845986	-0.039054358098945946	0.1404970442311994	-0.024540451160695934	-0.2884540818491247	-0.07387332584753986	0.15816122215774545	0.021569711702732287	-0.4236298450047471	0.2729761978533404	-0.1603562902384233	0.07777313978366238	0.38011057065072573	-0.0564968239281297	-0.21894675702749034	-0.18132614665645105	-0.262758817341184	-0.05056898129165055	0.1135282272245328	0.09915524478101347	0.033285088683641564	-0.4896466231891856	0.03355705415754473	-0.019191008225762928	-0.26081060395778566	-0.055546930100142944	-0.07094121513622872	0.4293917811374164	-0.3254963130553787	0.11924282857100188	0.013487200066174945	0.2617249163786468	0.13485249345757172	-0.19585778929518508	-0.027832230542279762	-0.03495152153061232	-0.26644269728019815	0.0738013307898521	0.3265411702928245	0.2721236548096161	-0.24210830782422726	0.20008937487613687	-0.2529635185336925	0.12219835121645473	0.01358371178863658	-0.020464856552746352	0.14808795495739493	0.13866887962360175	0.19948277456526275	-0.15648623886170887	-0.4567334659978326	0.3435770568240781	-0.16200497112065532	0.0776585243728658	-0.10286567377614864	0.15549785998319082	0.04865130798771847	-0.27066487554880947	0.032138074381346665	0.24501189216436492	0.268820687081149	-0.15463326999249496	0.29711962127409464	-0.45690283212269034	0.031191451571325246	0.05642735815469156	-0.056861439821738045	0.00023839533555843062	0.3718644457524168	-0.08044738572016172	-0.07952204125762108	-0.05905841741805293
59372	0.1199690442532301	0.02381128417328	-0.11422677389346064	-0.11042984668165445	0.12622730806469917	-0.08651475589722396	0.0938698910176754	-0.03734139613807202	-0.03544078823179006	0.10924312677816488	0.2057877686806023	-0.09718766789883375	0.18465703050605953	0.14009232781827452	-0.3239270650781691	0.23230794183909892	0.12095882892608642	-0.20243845619261264	-0.005690220231190313	0.03264811609406024	0.1727589901536703	0.01727407854050398	0.14903974775224924	-0.12515492737293243	-0.1115611671586521	-0.18097373503260317	-0.3061278825625777	-0.20458197630941866	-0.23523204757366328	0.15658275298774244	-0.04075135365128517	-0.1112092399969697	0.003967081196606159	-0.34480104651302096	0.21705326288938523	0.08962421847973019	-0.19370437804609536	0.07593109663575888	0.12244342284975573	-0.3077279509976506	-0.003604161739349354	-0.013861307501792916	-0.34547409005463126	-0.1503382572904229	-0.17197652745235248	-0.0762115839868784	-0.41752486303448677	-0.1882780820131302	0.028580219950526953	-0.07625541556626558	0.0884781526401639	-0.3329411448910833	-0.059286929201334715	0.08378098052926361	-0.08076431043446064	0.14419099763035775	-0.17325312988832592	0.09550229171290994	-0.12696901336312294	0.1668390968814492	0.10954214613884689	-0.2641881600022316	-0.18342664828523994	-0.2091196839697659	-0.030000876984559	0.1401250880211592	-0.09421889521181583	0.24832860945753055	-0.05044896479230375	-0.0062403129413723946	-0.08914579171687365	0.15230685765855015	0.23708743415772915	-0.047250270470976824	-0.08826326963026077	0.2883925195317716	0.19670528266578913	-0.12192147537134587	-0.189862351550255	-0.04511293023824692	0.013080251961946482	0.06859761632513255	-0.11288391053676605	0.41768707074224953	-0.081506264093332	-0.07706729825586081	-0.03869218975305558	0.0066010380469379015	0.16524493424221873	0.13792359326034784	0.13393421592190863	-0.060428017377853395	-0.1512842460622778	0.13855887223035096	-0.009480422362685204	0.06418918641284108	0.07686512973159552	-0.29157311040908096	-0.18566442728042604	-0.05575984939932823
59491	-0.1441018344185471	0.0677271066860819	0.01694869142225579	0.1476503827379753	0.05703935587625775	-0.1473472872522612	-0.03523222703749161	-0.2684506715733483	0.17098058066737215	-0.030917284892132697	-0.20082247818590812	-0.12753093098690607	-0.1874611222953972	0.23594132630069004	-0.0956128604286281	0.23311444663869502	-0.2820030486059773	-0.0800317998737116	0.15295977445036948	-0.22407578888416063	0.3107993104222394	0.1274555710838468	0.09451662914053269	-0.15704789438381858	0.12166609059207734	-0.061615364779685114	0.05668537716207269	-0.017439776558354325	-0.18102191422079247	0.3895783202246472	-0.1051260400508093	-0.017626830103970315	0.07932517351889674	-0.44326275503666224	0.39945596437118636	0.12522624636546945	-0.39858900770694305	0.024169690676789632	0.09934227101687818	-0.1764322793793894	0.401900990322502	0.005789215096501895	-0.16761635200306532	0.26371896899971714	0.1010595831463779	0.11839290489554019	0.030176972029050404	-0.07970891379219684	0.17724902058271877	-0.19007289312724518	0.09974270674779906	0.04245689712012091	-0.10104833151458845	-0.16320440618540435	-0.0016805505605189384	0.12536733852435716	-0.22553740609112136	0.28682187619825567	-0.15355567232992817	-0.021073297986733044	0.1932140803768865	-0.13395310006897268	-0.5350740883239311	-0.022296456674880845	0.1605163855780381	-0.15264111960351312	0.29087641546292003	0.49757063779510374	0.031243401318764453	-0.046781068867398766	-0.09754909072155596	0.03965682292847131	-0.10893701166468392	0.18190921432812446	0.45601745885065387	0.25108756194277665	0.0660761658911387	-0.07627395785984997	0.1132503600376005	-0.02116548326311954	-0.18897097048138367	-0.041337631103936665	-0.004837002645715659	0.2958608144707616	-0.1359859889798208	-0.03455803800680094	0.20823004591557465	0.11245307772003148	-0.09509081062081173	0.14732051619112432	0.2530386666058724	-0.2064750935165928	-0.02455636855877355	0.14898242659809013	-0.05897924401439153	0.0019349271832208692	0.296137891034099	0.013900085944867779	-0.32504188011423885	-0.1350921664138956
