from	from	from
:	:	:
lingeke2@mentor.cc.purdue.edu	lingeke2@mentor.cc.purdue.edu	lingeke2@mentor.cc.purdue.edu
(	(	(
ken	ken	ken
linger	linger	linger
)	)	)

subject	subject	subject
:	:	:
32	32	32
bit	bit	bit
system	system	system
zone	zone	zone

organization	organ	organization
:	:	:
purdue	purdu	purdue
university	univers	university

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl8	pl8	pl8
]	]	]

lines	line	line
:	:	:
32	32	32

a	a	a
week	week	week
or	or	or
so	so	so
ago	ago	ago
,	,	,
i	i	i
posted	post	posted
about	about	about
a	a	a
problem	problem	problem
with	with	with
my	my	my
se	se	se
/	/	/
30	30	30
:	:	:
i	i	i
have	have	have
20	20	20
megs	meg	meg
or	or	or
true	true	true
ram	ram	ram
,	,	,
yet	yet	yet
if	if	if
i	i	i
set	set	set
my	my	my
extensions	extens	extension
to	to	to
use	use	use
a	a	a
large	larg	large
amount	amount	amount
of	of	of
memory	memori	memory

(	(	(
total	total	total
of	of	of
all	all	all
extensions	extens	extension
)	)	)
then	then	then
my	my	my
system	system	system
will	will	will
crash	crash	crash
before	befor	before
the	the	the
finder	finder	finder
comes	come	come
up	up	up
.	.	.

what	what	what
i	i	i
meant	meant	meant
was	was	wa
having	have	having
a	a	a
large	larg	large
amount	amount	amount
of	of	of
fonts	font	font
load	load	load
,	,	,
or	or	or
sounds	sound	sound
,	,	,
or	or	or
huge	huge	huge
disk	disk	disk
caches	cach	cache
with	with	with
a	a	a
control	control	control
panel	panel	panel
other	other	other
than	than	than
apple	appl	apple
'	'	'
s	s	s
memory	memori	memory
control	control	control
panel	panel	panel
.	.	.

apple	appl	apple
'	'	'
s	s	s
cache	cach	cache
is	is	is
at	at	at
64k	64k	64k
,	,	,
mode	mode	mode
32	32	32
is	is	is
on	on	on
,	,	,
and	and	and
so	so	so
is	is	is
32	32	32
bit	bit	bit
addressing	address	addressing
.	.	.

all	all	all
extensions	extens	extension
work	work	work
by	by	by
themselves	themselv	themselves
or	or	or
with	with	with
the	the	the
others	other	others
until	until	until
i	i	i
increase	increas	increase
the	the	the
memory	memori	memory
used	use	used
by	by	by
some	some	some
of	of	of
them	them	them
(	(	(
with	with	with
methods	method	method
mentioned	mention	mentioned
above	abov	above
)	)	)
.	.	.

well	well	well
,	,	,
here	here	here
'	'	'
s	s	s
my	my	my
latest	latest	latest
followup	followup	followup
.	.	.
.	.	.
.	.	.

i	i	i
ran	ran	ran
nows	now	now
system	system	system
profile	profil	profile
and	and	and
got	got	got
this	this	this
information	inform	information
:	:	:

%	%	%
%	%	%
%	%	%
memory	memori	memory
info	info	info
%	%	%
%	%	%
%	%	%

physical	physic	physical
ram	ram	ram
size	size	size
:	:	:
20480k	20480k	20480k
.	.	.

logical	logic	logical
ram	ram	ram
size	size	size
:	:	:
20480k	20480k	20480k
.	.	.

size	size	size
of	of	of
low	low	low
memory	memori	memory
area	area	area
:	:	:
8k	8k	8k
.	.	.

virtual	virtual	virtual
memory	memori	memory
:	:	:
inactive	inact	inactive
.	.	.

addressing	address	addressing
mode	mode	mode
:	:	:
32bit	32bit	32bit
mode	mode	mode
in	in	in
use	use	use
.	.	.

32	32	32
bit	bit	bit
system	system	system
zone	zone	zone
:	:	:
absent	absent	absent
.	.	.

parity	pariti	parity
ram	ram	ram
:	:	:
not	not	not
capable	capabl	capable
.	.	.

growable	growabl	growable
system	system	system
heap	heap	heap
:	:	:
true	true	true
.	.	.

temporary	temporari	temporary
memory	memori	memory
support	support	support
:	:	:
present	present	present
.	.	.

tempory	tempori	tempory
memory	memori	memory
support	support	support
:	:	:
real	real	real
and	and	and
tracked	track	tracked
.	.	.

note	note	note
that	that	that
32	32	32
bit	bit	bit
system	system	system
zone	zone	zone
is	is	is
absent	absent	absent
.	.	.

could	could	could
this	this	this
be	be	be
the	the	the
problem	problem	problem
?	?	?

how	how	how
can	can	can
i	i	i
turn	turn	turn
this	this	this
on	on	on
?	?	?

any	ani	any
ideas	idea	idea
?	?	?

can	can	can
anyone	anyon	anyone
help	help	help
?	?	?

ken	ken	ken
