from	from	from
:	:	:
ldo@waikato.ac.nz	ldo@waikato.ac.nz	ldo@waikato.ac.nz
(	(	(
lawrence	lawrenc	lawrence
d	d	d
'	'	'
oliveiro	oliveiro	oliveiro
,	,	,
waikato	waikato	waikato
university	univers	university
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
interesting	interest	interesting
adb	adb	adb
behaviour	behaviour	behaviour
on	on	on
c650	c650	c650

organization	organ	organization
:	:	:
university	univers	university
of	of	of
waikato	waikato	waikato
,	,	,
hamilton	hamilton	hamilton
,	,	,
new	new	new
zealand	zealand	zealand

lines	line	line
:	:	:
20	20	20

in	in	in
article	articl	article
<	<	<
1993apr15.181440.15490@waikato.ac.nz	1993apr15.181440.15490@waikato.ac.nz	1993apr15.181440.15490@waikato.ac.nz
>	>	>
,	,	,
i	i	i
said	said	said
:	:	:

>	>	>
i	i	i
know	know	know
that	that	that
plugging	plug	plugging
and	and	and
unplugging	unplug	unplugging
adb	adb	adb
devices	devic	device
with	with	with
the	the	the
power	power	power
on	on	on
is	is	is
"	"	"
not	not	not

>	>	>
supported	support	supported
"	"	"
,	,	,
and	and	and
you	you	you
can	can	can
hit	hit	hit
problems	problem	problem
if	if	if
you	you	you
have	have	have
multiple	multipl	multiple
devices	devic	device
with	with	with

>	>	>
clashing	clash	clashing
addresses	address	address
,	,	,
and	and	and
all	all	all
that	that	that
.	.	.

i	i	i
'	'	'
ve	ve	ve
had	had	had
a	a	a
couple	coupl	couple
of	of	of
e	e	e
-	-	-
mail	mail	mail
responses	respons	response
from	from	from
people	peopl	people
who	who	who
seem	seem	seem
to	to	to
believe	believ	believe
that	that	that
this	this	this
sort	sort	sort
of	of	of
thing	thing	thing
is	is	is
not	not	not
only	onli	only
unsupported	unsupport	unsupported
,	,	,
it	it	it
is	is	is
downright	downright	downright
dangerous	danger	dangerous
.	.	.

i	i	i
have	have	have
heard	heard	heard
of	of	of
no	no	no
such	such	such
warnings	warn	warning
from	from	from
anybody	anybodi	anybody
at	at	at
apple	appl	apple
.	.	.

just	just	just
to	to	to
be	be	be
sure	sure	sure
,	,	,
i	i	i
asked	ask	asked
a	a	a
couple	coupl	couple
of	of	of
our	our	our
technicians	technician	technician
,	,	,
one	one	one
of	of	of
whom	whom	whom
has	has	ha
been	been	been
servicing	servic	servicing
macs	mac	mac
for	for	for
years	year	year
.	.	.

there	there	there
is	is	is
*	*	*
no	no	no
*	*	*
danger	danger	danger
of	of	of
damaging	damag	damaging
logic	logic	logic
boards	board	board
by	by	by
plugging	plug	plugging
and	and	and
unplugging	unplug	unplugging
adb	adb	adb
devices	devic	device
with	with	with
the	the	the
power	power	power
on	on	on
.	.	.

scsi	scsi	scsi
,	,	,
yes	yes	yes
,	,	,
adb	adb	adb
,	,	,
no	no	no
.	.	.
.	.	.
.	.	.

lawrence	lawrenc	lawrence
d	d	d
'	'	'
oliveiro	oliveiro	oliveiro
fone	fone	fone
:	:	:
+64-7-856-2889	+64-7-856-2889	+64-7-856-2889
computer	comput	computer
services	servic	service
dept	dept	dept
fax	fax	fax
:	:	:
+64-7-838-4066	+64-7-838-4066	+64-7-838-4066
university	univers	university
of	of	of
waikato	waikato	waikato
electric	electr	electric
mail	mail	mail
:	:	:
ldo@waikato.ac.nz	ldo@waikato.ac.nz	ldo@waikato.ac.nz
hamilton	hamilton	hamilton
,	,	,
new	new	new
zealand	zealand	zealand
37	37	37
^	^	^
47	47	47
'	'	'
26	26	26
"	"	"
s	s	s
,	,	,
175	175	175
^	^	^
19	19	19
'	'	'
7	7	7
"	"	"
e	e	e
,	,	,
gmt	gmt	gmt
+	+	+
12	12	12
:	:	:
00	00	00
