from	from	from
:	:	:
panlilio@acs.ucalgary.ca	panlilio@acs.ucalgary.ca	panlilio@acs.ucalgary.ca
(	(	(
victor	victor	victor
p	p	p
.	.	.

panlilio	panlilio	panlilio
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
whats	what	whats
this	this	this
"	"	"
thermal	thermal	thermal
recalibration	recalibr	recalibration
"	"	"
on	on	on
quantum	quantum	quantum
drives	drive	drive
?	?	?

summary	summari	summary
:	:	:
thermal	thermal	thermal
recalibration	recalibr	recalibration
on	on	on
hard	hard	hard
drives	drive	drive

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
acs	ac	ac
.	.	.
93apr06	93apr06	93apr06
.	.	.
172811	172811	172811
.	.	.
42754	42754	42754

distribution	distribut	distribution
:	:	:
na	na	na

organization	organ	organization
:	:	:
the	the	the
university	univers	university
of	of	of
calgary	calgari	calgary
,	,	,
alberta	alberta	alberta

lines	line	line
:	:	:
36	36	36

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
acs3	acs3	acs3
.	.	.
acs	ac	ac
.	.	.
ucalgary	ucalgari	ucalgary
.	.	.
ca	ca	ca

in	in	in
article	articl	article
<	<	<
1993mar26.195307.25146@midway.uchicago.edu	1993mar26.195307.25146@midway.uchicago.edu	1993mar26.195307.25146@midway.uchicago.edu
>	>	>
gary@midway.uchicago.edu	gary@midway.uchicago.edu	gary@midway.uchicago.edu
writes	write	writes
:	:	:

>	>	>
whether	whether	whether
the	the	the
drive	drive	drive
is	is	is
hooked	hook	hooked
up	up	up
to	to	to
the	the	the
computer	comput	computer
or	or	or
not	not	not
,	,	,
the	the	the
lps240	lps240	lps240

>	>	>
makes	make	make
a	a	a
"	"	"
disk	disk	disk
seek	seek	seek
noise	nois	noise
"	"	"
every	everi	every
20	20	20
seconds	second	second
.	.	.

this	this	this
is	is	is
consistent	consist	consistent

>	>	>
and	and	and
will	will	will
continue	continu	continue
as	as	a
lomg	lomg	lomg
as	as	a
the	the	the
drive	drive	drive
is	is	is
powered	power	powered
up	up	up
.	.	.

even	even	even
