from	from	from
:	:	:
chrism@col.hp.com	chrism@col.hp.com	chrism@col.hp.com
(	(	(
chris	chris	chris
magnuson	magnuson	magnuson
)	)	)

subject	subject	subject
:	:	:
forsale	forsal	forsale
:	:	:
radius	radius	radius
precision	precis	precision
color	color	color
24x	24x	24x
video	video	video
card	card	card

organization	organ	organization
:	:	:
hp	hp	hp
colorado	colorado	colorado
springs	spring	spring
division	divis	division

lines	line	line
:	:	:
22	22	22

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
hpcsrc13	hpcsrc13	hpcsrc13
.	.	.
col	col	col
.	.	.
hp	hp	hp
.	.	.
com	com	com

i	i	i
have	have	have
a	a	a
radius	radius	radius
precision	precis	precision
color	color	color
24x	24x	24x
video	video	video
card	card	card
for	for	for
the	the	the
mac	mac	mac
that	that	that
fits	fit	fit
in	in	in
a	a	a
nubus	nubus	nubus
slot	slot	slot
.	.	.

the	the	the
card	card	card
has	has	ha
3	3	3
mb	mb	mb
of	of	of
vram	vram	vram
on	on	on
it	it	it
,	,	,
which	which	which
means	mean	mean
that	that	that
24	24	24
-	-	-
bit	bit	bit
color	color	color
is	is	is
possible	possibl	possible
on	on	on
the	the	the
card	card	card
!	!	!

the	the	the
card	card	card
supports	support	support
just	just	just
about	about	about
any	ani	any
monitor	monitor	monitor
scan	scan	scan
rate	rate	rate
you	you	you
can	can	can
think	think	think
of	of	of
(	(	(
i	i	i
used	use	used
it	it	it
at	at	at
640x480	640x480	640x480
,	,	,
800x600	800x600	800x600
and	and	and
1024x768	1024x768	1024x768
,	,	,
but	but	but
it	it	it
can	can	can
go	go	go
higher	higher	higher
)	)	)
.	.	.

you	you	you
can	can	can
switch	switch	switch
resolutions	resolut	resolution
and	and	and
depth	depth	depth
on	on	on
the	the	the
fly	fli	fly
with	with	with
a	a	a
software	softwar	software
control	control	control
panel	panel	panel
.	.	.

this	this	this
is	is	is
the	the	the
accelerated	acceler	accelerated
version	version	version
of	of	of
the	the	the
card	card	card
,	,	,
which	which	which
means	mean	mean
all	all	all
quickdraw	quickdraw	quickdraw
calls	call	call
are	are	are
not	not	not
executed	execut	executed
by	by	by
the	the	the
cpu	cpu	cpu
but	but	but
taken	taken	taken
over	over	over
by	by	by
the	the	the
video	video	video
card	card	card
,	,	,
freeing	free	freeing
up	up	up
the	the	the
mac	mac	mac
processor	processor	processor
for	for	for
other	other	other
tasks	task	task
.	.	.

the	the	the
cheapest	cheapest	cheapest
i	i	i
could	could	could
find	find	find
this	this	this
card	card	card
for	for	for
when	when	when
i	i	i
called	call	called
around	around	around
last	last	last
night	night	night
was	was	wa
$	$	$
1738	1738	1738
at	at	at
mac	mac	mac
'	'	'
s	s	s
place	place	place
.	.	.

i	i	i
will	will	will
sell	sell	sell
it	it	it
for	for	for
$	$	$
1250	1250	1250
+	+	+
shipping	ship	shipping
.	.	.

it	it	it
is	is	is
just	just	just
over	over	over
a	a	a
year	year	year
old	old	old
and	and	and
never	never	never
been	been	been
any	ani	any
problem	problem	problem
.	.	.

it	it	it
comes	come	come
with	with	with
software	softwar	software
and	and	and
the	the	the
original	origin	original
manuals	manual	manual
.	.	.

hurry	hurri	hurry
!	!	!

chris	chris	chris
magnuson	magnuson	magnuson
chrism@col.hp.com	chrism@col.hp.com	chrism@col.hp.com
hewlett	hewlett	hewlett
-	-	-
packard	packard	packard
company	compani	company

(	(	(
719) 590-2963	719) 590-2963	719) 590-2963
