from	from	from
:	:	:
bc744@cleveland.freenet.edu	bc744@cleveland.freenet.edu	bc744@cleveland.freenet.edu
(	(	(
mark	mark	mark
ira	ira	ira
kaufman	kaufman	kaufman
)	)	)

subject	subject	subject
:	:	:
center	center	center
for	for	for
anti	anti	anti
-	-	-
israel	israel	israel
propaganda	propaganda	propaganda

organization	organ	organization
:	:	:
case	case	case
western	western	western
reserve	reserv	reserve
university	univers	university
,	,	,
cleveland	cleveland	cleveland
,	,	,
ohio	ohio	ohio
(	(	(
usa	usa	usa
)	)	)

lines	line	line
:	:	:
67	67	67

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
thor	thor	thor
.	.	.
ins	in	in
.	.	.
cwru	cwru	cwru
.	.	.
edu	edu	edu

the	the	the
'	'	'
center	center	center
for	for	for
policy	polici	policy
research	research	research
'	'	'
writes	write	writes
.	.	.
.	.	.
.	.	.

>	>	>
from	from	from
the	the	the
israeli	isra	israeli
press	press	press

>	>	>

>	>	>
hadashot	hadashot	hadashot
,	,	,
14	14	14
march	march	march
1993	1993	1993
:	:	:

>	>	>

>	>	>
the	the	the
israeli	isra	israeli
police	polic	police
department	depart	department
announced	announc	announced
on	on	on
the	the	the
evening	even	evening
of	of	of
friday	friday	friday
,	,	,
>	>	>
march	march	march
12	12	12
that	that	that
it	it	it
is	is	is
calling	call	calling
upon	upon	upon
[	[	[
jewish	jewish	jewish
]	]	]
israeli	isra	israeli
citizens	citizen	citizen
with	with	with

>	>	>
gun	gun	gun
permits	permit	permit
to	to	to
carry	carri	carry
them	them	them
at	at	at
all	all	all
times	time	time
"	"	"
so	so	so
as	as	a
to	to	to
contribute	contribut	contribute
to	to	to

>	>	>
their	their	their
security	secur	security
and	and	and
that	that	that
of	of	of
their	their	their
surroundings	surround	surroundings
"	"	"
.	.	.

considering	consid	considering
all	all	all
the	the	the
murders	murder	murder
of	of	of
innocent	innoc	innocent
israelis	isra	israeli
at	at	at
the	the	the
hands	hand	hand

of	of	of
arab	arab	arab
death	death	death
merchants	merchant	merchant
,	,	,
i	i	i
see	see	see
nothing	noth	nothing
