from	from	from
:	:	:
adam@endor.uucp	adam@endor.uucp	adam@endor.uucp
(	(	(
adam	adam	adam
shostack	shostack	shostack
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
was	was	wa
:	:	:
go	go	go
hezbollah	hezbollah	hezbollah
!	!	!

organization	organ	organization
:	:	:
aiken	aiken	aiken
computation	comput	computation
lab	lab	lab
,	,	,
harvard	harvard	harvard
university	univers	university

lines	line	line
:	:	:
57	57	57

in	in	in
article	articl	article
<	<	<
apr15.175334.72079@yuma.acns.colostate.edu	apr15.175334.72079@yuma.acns.colostate.edu	apr15.175334.72079@yuma.acns.colostate.edu
>	>	>
bh437292@lance.colostate.edu	bh437292@lance.colostate.edu	bh437292@lance.colostate.edu
writes	write	writes
:	:	:

[	[	[
most	most	most
of	of	of
brads	brad	brad
post	post	post
deleted	delet	deleted
.	.	.
]	]	]

>	>	>
we	we	we
have	have	have
come	come	come
to	to	to
accept	accept	accept
and	and	and
deal	deal	deal
with	with	with
,	,	,
the	the	the
lebanese	lebanes	lebanese
resistance	resist	resistance

>	>	>
on	on	on
the	the	the
other	other	other
hand	hand	hand
is	is	is
not	not	not
going	go	going
to	to	to
stop	stop	stop
its	it	it
attacks	attack	attack
on	on	on
occupying	occupi	occupying

>	>	>
israeli	isra	israeli
soldiers	soldier	soldier
until	until	until
they	they	they
withdraw	withdraw	withdraw
,	,	,
this	this	this
is	is	is
the	the	the
only	onli	only
real	real	real

>	>	>
leverage	leverag	leverage
that	that	that
they	they	they
have	have	have
to	to	to
force	forc	force
israel	israel	israel
to	to	to
withdraw	withdraw	withdraw
.	.	.

tell	tell	tell
me	me	me
,	,	,
do	do	do
these	these	these
young	young	young
men	men	men
also	also	also
attack	attack	attack
syrian	syrian	syrian
troops	troop	troop
?	?	?

>	>	>
with	with	with
the	the	the
blood	blood	blood
of	of	of
its	it	it
soldiers	soldier	soldier
.	.	.

if	if	if
israel	israel	israel
is	is	is
interested	interest	interested
in	in	in
peace	peac	peace
,	,	,
>	>	>
than	than	than
it	it	it
should	should	should
withdraw	withdraw	withdraw
from	from	from
our	our	our
land	land	land
