from	from	from
:	:	:
dbd@urartu.sdpa.org	dbd@urartu.sdpa.org	dbd@urartu.sdpa.org
(	(	(
david	david	david
davidian	davidian	davidian
)	)	)

subject	subject	subject
:	:	:
armenia	armenia	armenia
says	say	say
it	it	it
could	could	could
shoot	shoot	shoot
down	down	down
turkish	turkish	turkish
planes	plane	plane

news	news	news
-	-	-
software	softwar	software
:	:	:
vax	vax	vax
/	/	/
vms	vms	vms
vnews	vnew	vnews
1	1	1
.	.	.
41	41	41

organization	organ	organization
:	:	:
university	univers	university
of	of	of
tennessee	tennesse	tennessee
computing	comput	computing
center	center	center

lines	line	line
:	:	:
293	293	293

dear	dear	dear
friends	friend	friend
,	,	,
i	i	i
am	am	am
a	a	a
graduate	graduat	graduate
student	student	student
in	in	in
education	educ	education
at	at	at
the	the	the
university	univers	university
of	of	of
tennessee	tennesse	tennessee
.	.	.

as	as	a
part	part	part
of	of	of
the	the	the
requirements	requir	requirement
for	for	for
a	a	a
research	research	research
class	class	class
in	in	in
music	music	music
education	educ	education
i	i	i
designed	design	designed
a	a	a
questionnaire	questionnair	questionnaire
to	to	to
colect	colect	colect
data	data	data
for	for	for
my	my	my
research	research	research
project	project	project
.	.	.

the	the	the
study	studi	study
intends	intend	intends
to	to	to
determine	determin	determine
which	which	which
techniques	techniqu	technique
(	(	(
if	if	if
any	ani	any
)	)	)
have	have	have
been	been	been
used	use	used
to	to	to
teach	teach	teach
music	music	music
for	for	for
the	the	the
deaf	deaf	deaf
.	.	.

if	if	if
you	you	you
have	have	have
any	ani	any
experience	experi	experience
in	in	in
music	music	music
education	educ	education
for	for	for
the	the	the
deaf	deaf	deaf
and	and	and
would	would	would
like	like	like
to	to	to
help	help	help
me	me	me
with	with	with
this	this	this
project	project	project
,	,	,
your	your	your
help	help	help
would	would	would
be	be	be
very	veri	very
much	much	much
appreciated	appreci	appreciated
.	.	.

if	if	if
you	you	you
also	also	also
want	want	want
to	to	to
exchange	exchang	exchange
some	some	some
ideas	idea	idea
about	about	about
the	the	the
subject	subject	subject
matter	matter	matter
,	,	,
feel	feel	feel
yourself	yourself	yourself
