from	from	from
:	:	:
sera@zuma.uucp	sera@zuma.uucp	sera@zuma.uucp
(	(	(
serdar	serdar	serdar
argic	argic	argic
)	)	)

subject	subject	subject
:	:	:
while	while	while
armenians	armenian	armenian
destroyed	destroy	destroyed
all	all	all
the	the	the
villages	villag	village
from	from	from
trabzon	trabzon	trabzon
to	to	to
erzurum	erzurum	erzurum
.	.	.
.	.	.
.	.	.

reply	repli	reply
-	-	-
to	to	to
:	:	:
sera@zuma.uucp	sera@zuma.uucp	sera@zuma.uucp
(	(	(
serdar	serdar	serdar
argic	argic	argic
)	)	)

distribution	distribut	distribution
:	:	:
world	world	world

lines	line	line
:	:	:
55	55	55

in	in	in
article	articl	article
<	<	<
1993apr4.231353.34562@ns1.cc.lehigh.edu	1993apr4.231353.34562@ns1.cc.lehigh.edu	1993apr4.231353.34562@ns1.cc.lehigh.edu
>	>	>
pv02@ns1.cc.lehigh.edu	pv02@ns1.cc.lehigh.edu	pv02@ns1.cc.lehigh.edu
(	(	(
peter	peter	peter
vorobieff	vorobieff	vorobieff
)	)	)
writes	write	writes
:	:	:

>	>	>
<	<	<
disclaimer	disclaim	disclaimer
:	:	:
if	if	if
there	there	there
is	is	is
anybody	anybodi	anybody
on	on	on
usenet	usenet	usenet
dumb	dumb	dumb
enough	enough	enough
to	to	to
interpret	interpret	interpret

>	>	>
this	this	this
posting	post	posting
as	as	a
a	a	a
serious	serious	serious
and	and	and
meaningful	meaning	meaningful
one	one	one
,	,	,
i	i	i
want	want	want
to	to	to
assure	assur	assure
this	this	this

>	>	>
entity	entiti	entity
that	that	that
it	it	it
was	was	wa
but	but	but
a	a	a
joke	joke	joke
>	>	>

still	still	still
yelling	yell	yelling
at	at	at
the	the	the
telephone	telephon	telephone
and	and	and
the	the	the
lawn	lawn	lawn
mower	mower	mower
?	?	?

people	peopl	people
will	will	will
think	think	think
you	you	you
'	'	'
re	re	re
just	just	just
some	some	some
looney	looney	looney
howling	howl	howling
in	in	in
the	the	the
wires	wire	wire
.	.	.

now	now	now
any	ani	any
comment	comment	comment
?	?	?

source	sourc	source
:	:	:
documents	document	document
:	:	:
