from	from	from
:	:	:
shaig@think.com	shaig@think.com	shaig@think.com
(	(	(
shai	shai	shai
guday	guday	guday
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
the	the	the
israeli	isra	israeli
press	press	press

organization	organ	organization
:	:	:
thinking	think	thinking
machines	machin	machine
corporation	corpor	corporation
,	,	,
cambridge	cambridg	cambridge
ma	ma	ma
,	,	,
usa	usa	usa

lines	line	line
:	:	:
48	48	48

distribution	distribut	distribution
:	:	:
world	world	world

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
composer	compos	composer
.	.	.
think	think	think
.	.	.
com	com	com

in	in	in
article	articl	article
<	<	<
benali	benali	benali
.	.	.
735836579	735836579	735836579
@	@	@
alcor	alcor	alcor
>	>	>
,	,	,
benali@alcor.concordia.ca	benali@alcor.concordia.ca	benali@alcor.concordia.ca
(	(	(
ilyess	ilyess	ilyess
b	b	b
.	.	.

bdira	bdira	bdira
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>

|	|	|
>	>	>
of	of	of
course	cours	course
you	you	you
never	never	never
read	read	read
arab	arab	arab
media	media	medium
,	,	,
i	i	i
don	don	don
'	'	'
t	t	t
,	,	,
though	though	though
when	when	when
i	i	i
was	was	wa
in	in	in
israel	israel	israel
i	i	i
did	did	did
make	make	make
a	a	a
point	point	point
of	of	of
listening	listen	listening
to	to	to
jtv	jtv	jtv
news	news	news
,	,	,
as	as	a
well	well	well
as	as	a
monte	mont	monte
carlo	carlo	carlo
radio	radio	radio
.	.	.

in	in	in
the	the	the
united	unit	united
states	state	state
,	,	,
i	i	i
generally	general	generally
read	read	read
the	the	the
nyt	nyt	nyt
,	,	,
and	and	and
occasionally	occasion	occasionally
,	,	,
a	a	a
mainstream	mainstream	mainstream
israeli	isra	israeli
newpaper	newpap	newpaper
.	.	.

|	|	|
>	>	>
i	i	i
read	read	read
arab	arab	arab
,	,	,
israeli	isra	israeli
(	(	(
jer	jer	jer
.	.	.

post	post	post
,	,	,
and	and	and
this	this	this
network	network	network
is	is	is
more	more	more
than	than	than
enough	enough	enough
)	)	)

