organization	organ	organization
:	:	:
central	central	central
michigan	michigan	michigan
university	univers	university

from	from	from
:	:	:
<	<	<
3mwieu4@cmuvm.csv.cmich.edu	3mwieu4@cmuvm.csv.cmich.edu	3mwieu4@cmuvm.csv.cmich.edu
>	>	>

subject	subject	subject
:	:	:
dak	dak	dak
shorwave	shorwav	shorwave
radio	radio	radio

lines	line	line
:	:	:
3	3	3

digitally	digit	digitally
-	-	-
tuned	tune	tuned
shorwave	shorwav	shorwave
radio	radio	radio
with	with	with
alarm	alarm	alarm
clock	clock	clock
and	and	and
5	5	5
presets	preset	presets
per	per	per
band	band	band
.	.	.

has	has	ha
am	am	am
,	,	,
fm	fm	fm
,	,	,
sw1	sw1	sw1
,	,	,
and	and	and
sw2	sw2	sw2
bands	band	band
.	.	.

asking	ask	asking
$	$	$
25	25	25
+	+	+
shppg	shppg	shppg
.	.	.

reply	repli	reply
for	for	for
more	more	more
details	detail	detail
.	.	.

thanks	thank	thanks
pete	pete	pete
3mwieu4@cmuvm.cmich.edu	3mwieu4@cmuvm.cmich.edu	3mwieu4@cmuvm.cmich.edu
