from	from	from
:	:	:
aharris@athena.cs.uga.edu	aharris@athena.cs.uga.edu	aharris@athena.cs.uga.edu
(	(	(
austin	austin	austin
harris	harri	harris
)	)	)

subject	subject	subject
:	:	:
bc200xlt	bc200xlt	bc200xlt
handheld	handheld	handheld
radio	radio	radio
scanner	scanner	scanner

organization	organ	organization
:	:	:
university	univers	university
of	of	of
georgia	georgia	georgia
,	,	,
athens	athen	athens

distribution	distribut	distribution
:	:	:
usa	usa	usa

lines	line	line
:	:	:
12	12	12

hello	hello	hello
,	,	,

i	i	i
have	have	have
a	a	a
bc200xlt	bc200xlt	bc200xlt
handheld	handheld	handheld
radio	radio	radio
scanner	scanner	scanner
which	which	which
recieves	reciev	recieves
police	polic	police
,	,	,
fire	fire	fire
,	,	,
ambulance	ambul	ambulance
,	,	,
aircraft	aircraft	aircraft
,	,	,
cordless	cordless	cordless
and	and	and
cellular	cellular	cellular
phone	phone	phone
,	,	,
etc	etc	etc
.	.	.

the	the	the
unit	unit	unit
is	is	is
in	in	in
original	origin	original
condition	condit	condition
and	and	and
comes	come	come
with	with	with
the	the	the
manual	manual	manual
,	,	,
the	the	the
power	power	power
supply	suppli	supply
and	and	and
battery	batteri	battery
charger	charger	charger
.	.	.

price	price	price
is	is	is
$	$	$
200	200	200
plus	plus	plus
s	s	s
/	/	/
h	h	h
.	.	.

austin	austin	austin
harris	harri	harris

aharris@athena.cs.uga.edu	aharris@athena.cs.uga.edu	aharris@athena.cs.uga.edu
