from	from	from
:	:	:
myoakam@cis.ohio-state.edu	myoakam@cis.ohio-state.edu	myoakam@cis.ohio-state.edu
(	(	(
micah	micah	micah
r	r	r
yoakam	yoakam	yoakam
)	)	)

subject	subject	subject
:	:	:
boat	boat	boat
for	for	for
sale	sale	sale

organization	organ	organization
:	:	:
the	the	the
ohio	ohio	ohio
state	state	state
university	univers	university
dept	dept	dept
.	.	.

of	of	of
computer	comput	computer
and	and	and
info	info	info
.	.	.

science	scienc	science

lines	line	line
:	:	:
14	14	14

distribution	distribut	distribution
:	:	:
usa	usa	usa

expires	expir	expires
:	:	:
+	+	+
60days	60day	60days

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
eucalyptus	eucalyptus	eucalyptus
.	.	.
cis	cis	ci
.	.	.
ohio	ohio	ohio
-	-	-
state	state	state
.	.	.
edu	edu	edu

boat	boat	boat
for	for	for
sale	sale	sale
1989	1989	1989
23	23	23
'	'	'
imperial	imperi	imperial
fisherman	fisherman	fisherman
featuring	featur	featuring

walkaround	walkaround	walkaround
cuddy	cuddi	cuddy
cabin	cabin	cabin
,	,	,
305	305	305
v8	v8	v8
with	with	with
volvo	volvo	volvo
duo	duo	duo
prop	prop	prop
outdrive	outdriv	outdrive
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
am	am	am
-	-	-
fm	fm	fm
cassette	cassett	cassette
stereo	stereo	stereo
,	,	,
vhf	vhf	vhf
radio	radio	radio
,	,	,
4x6	4x6	4x6
hummingbird	hummingbird	hummingbird
fishfinder	fishfind	fishfinder
,	,	,
all	all	all
safty	safti	safty
equipment	equip	equipment
,	,	,
covers	cover	cover
,	,	,
and	and	and
much	much	much
more	more	more
.	.	.

18000	18000	18000
lb	lb	lb
.	.	.

capacity	capac	capacity

includes	includ	includes
storage	storag	storage
trailer	trailer	trailer

hardly	hard	hardly
used	use	used
:	:	:
less	less	less
than	than	than
100	100	100
hrs	hrs	hr

asking	ask	asking
:	:	:
$	$	$
15	15	15
,	,	,
000	000	000
or	or	or
best	best	best
offer	offer	offer
.	.	.

for	for	for
further	further	further
information	inform	information
contact	contact	contact
gerald	gerald	gerald
at	at	at
1-(419)-756-2950	1-(419)-756-2950	1-(419)-756-2950

mansfield	mansfield	mansfield
,	,	,
oh	oh	oh
