from	from	from
:	:	:
delliott@access.digex.com	delliott@access.digex.com	delliott@access.digex.com
(	(	(
david	david	david
n	n	n
.	.	.

elliott	elliott	elliott
)	)	)
subject	subject	subject
:	:	:
computer	comput	computer
stuff	stuff	stuff
for	for	for
sale	sale	sale
article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
access	access	access
.	.	.
1psb9r	1psb9r	1psb9r
$	$	$
j8e	j8e	j8e
distribution	distribut	distribution
:	:	:
usa	usa	usa
organization	organ	organization
:	:	:
express	express	express
access	access	access
online	onlin	online
communications	communic	communication
,	,	,
greenbelt	greenbelt	greenbelt
,	,	,
md	md	md
usa	usa	usa
lines	line	line
:	:	:
25	25	25
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
access	access	access
.	.	.
digex	digex	digex
.	.	.
net	net	net

for	for	for
sale	sale	sale
in	in	in
the	the	the
baltimore	baltimor	baltimore
-	-	-
dc	dc	dc
area	area	area

one	one	one
mac	mac	mac
2x	2x	2x
8	8	8
/	/	/
80	80	80
with	with	with
radius	radius	radius
24	24	24
bit	bit	bit
color	color	color
dual	dual	dual
page	page	page
display	display	display
and	and	and
adapter	adapt	adapter
microtek	microtek	microtek
300z	300z	300z
color	color	color
scanner	scanner	scanner
qms	qms	qms
colorscript	colorscript	colorscript
10	10	10
color	color	color
postscript	postscript	postscript
printer	printer	printer
2400	2400	2400
baud	baud	baud
modem	modem	modem
dyanfile	dyanfil	dyanfile
with	with	with
360	360	360
k	k	k
and	and	and
1	1	1
.	.	.
2meg	2meg	2meg
floppies	floppi	floppy
30	30	30
software	softwar	software
packages	packag	package
including	includ	including
pagemaker	pagemak	pagemaker
,	,	,
quark	quark	quark
express	express	express
,	,	,
style	style	style
,	,	,
photoshop	photoshop	photoshop
,	,	,
etc	etc	etc

$	$	$
7000	7000	7000
obo	obo	obo

one	one	one
compaq	compaq	compaq
lte	lte	lte
286	286	286
with	with	with
internal	intern	internal
modem	modem	modem
and	and	and
1	1	1
.	.	.
5	5	5
meg	meg	meg
ram	ram	ram
20	20	20
hard	hard	hard
drive	drive	drive

$	$	$
750	750	750
obo	obo	obo

one	one	one
compaq	compaq	compaq
slt	slt	slt
286	286	286
with	with	with
5	5	5
meg	meg	meg
ram	ram	ram
and	and	and
40	40	40
meg	meg	meg
hard	hard	hard
drive	drive	drive

$	$	$
950	950	950
obo	obo	obo

one	one	one
compaq	compaq	compaq
386n	386n	386n
motherboard	motherboard	motherboard
only	onli	only
make	make	make
an	an	an
offer	offer	offer
this	this	this
has	has	ha
just	just	just
returned	return	returned
from	from	from
compaq	compaq	compaq
service	servic	service
.	.	.

six	six	six
muxes	mux	muxes
with	with	with
9600	9600	9600
baud	baud	baud
modems	modem	modem
built	built	built
in	in	in
.	.	.

make	make	make
an	an	an
offer	offer	offer

20	20	20
s	s	s
-	-	-
100	100	100
cpu	cpu	cpu
from	from	from
a	a	a
multi	multi	multi
-	-	-
user	user	user
turbodos	turbodo	turbodos
system	system	system
offer	offer	offer

contact	contact	contact
elliott	elliott	elliott
@	@	@
(	(	(
703) 329-7773	703) 329-7773	703) 329-7773
office	offic	office
(	(	(
410) 992-1734	410) 992-1734	410) 992-1734
home	home	home
or	or	or
delliott@digex.com	delliott@digex.com	delliott@digex.com
internet	internet	internet
