from	from	from
:	:	:
srfergu@rufus.erenj.com	srfergu@rufus.erenj.com	srfergu@rufus.erenj.com
(	(	(
scott	scott	scott
ferguson	ferguson	ferguson
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
what	what	what
'	'	'
s	s	s
wrong	wrong	wrong
with	with	with
this	this	this
picture	pictur	picture
?	?	?

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
rufus	rufus	rufus
.	.	.
erenj	erenj	erenj
.	.	.
com	com	com

organization	organ	organization
:	:	:
exxon	exxon	exxon
research	research	research
&	&	&
engineering	engin	engineering
co	co	co
.	.	.

lines	line	line
:	:	:
20	20	20

in	in	in
article	articl	article
<	<	<
1993apr3.152922.12050@iscsvax.uni.edu	1993apr3.152922.12050@iscsvax.uni.edu	1993apr3.152922.12050@iscsvax.uni.edu
>	>	>
,	,	,
harter5255@iscsvax.uni.edu	harter5255@iscsvax.uni.edu	harter5255@iscsvax.uni.edu
writes	write	writes
:	:	:

|	|	|
>	>	>
fellow	fellow	fellow
netters	netter	netters
,	,	,
|	|	|
>	>	>

|	|	|
>	>	>
is	is	is
anybody	anybodi	anybody
awake	awak	awake
out	out	out
there	there	there
?	?	?

when	when	when
someone	someon	someone
posted	post	posted
a	a	a
message	messag	message
telling	tell	telling
people	peopl	people
to	to	to

|	|	|
>	>	>
stop	stop	stop
posting	post	posting
computer	comput	computer
ads	ad	ad
to	to	to
the	the	the
misc	misc	misc
.	.	.
forsale	forsal	forsale
group	group	group
,	,	,
he	he	he
got	got	got
about	about	about
thirty	thirti	thirty

|	|	|
>	>	>
response	respons	response
here	here	here
,	,	,
not	not	not
to	to	to
mention	mention	mention
the	the	the
rash	rash	rash
of	of	of
e	e	e
-	-	-
mail	mail	mail
i	i	i
'	'	'
m	m	m
sure	sure	sure
he	he	he
received	receiv	received
.	.	.

yet	yet	yet
,	,	,
|	|	|
>	>	>
another	anoth	another
person	person	person
posts	post	post
a	a	a
message	messag	message
with	with	with
the	the	the
subject	subject	subject
line	line	line
"	"	"
blow	blow	blow
me	me	me
"	"	"
and	and	and
an	an	an
even	even	even

|	|	|
>	>	>
worse	wors	worse
text	text	text
,	,	,
and	and	and
only	onli	only
3	3	3
or	or	or
4	4	4
people	peopl	people
have	have	have
the	the	the
guts	gut	gut
to	to	to
say	say	say
anything	anyth	anything
.	.	.

the	the	the
majority	major	majority

not	not	not
to	to	to
mention	mention	mention
the	the	the
thread	thread	thread
about	about	about
selling	sell	selling
someone	someon	someone
'	'	'
s	s	s
wife	wife	wife
.	.	.

i	i	i
am	am	am
a	a	a
guy	guy	guy
,	,	,
therefore	therefor	therefore
not	not	not
overly	over	overly
bummed	bum	bummed
by	by	by
it	it	it
,	,	,
but	but	but
a	a	a
little	littl	little
common	common	common
sense	sens	sense
would	would	would
dictate	dictat	dictate
that	that	that
this	this	this
is	is	is
offensive	offens	offensive
to	to	to
many	mani	many
women	women	woman
,	,	,
and	and	and
not	not	not
really	realli	really
necessary	necessari	necessary
.	.	.

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
scott	scott	scott
ferguson	ferguson	ferguson
exxon	exxon	exxon
research	research	research
&	&	&
engineering	engin	engineering
co	co	co
.	.	.
project	project	project
engineer	engin	engineer
new	new	new
jersey	jersey	jersey

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
all	all	all
opinions	opinion	opinion
,	,	,
not	not	not
official	offici	official
view	view	view
of	of	of
exxon	exxon	exxon
.	.	.

"	"	"
i	i	i
must	must	must
ask	ask	ask
the	the	the
question	question	question
.	.	.
.	.	.
.	.	.
are	are	are
we	we	we
going	go	going
to	to	to
play	play	play
stonehenge	stoneheng	stonehenge
tonight	tonight	tonight
?	?	?
"	"	"
