from	from	from
:	:	:
beb@media.mit.edu	beb@media.mit.edu	beb@media.mit.edu
(	(	(
brian	brian	brian
e	e	e
.	.	.

bradley	bradley	bradley
)	)	)
subject	subject	subject
:	:	:
2	2	2
-	-	-
gig	gig	gig
fujitsu	fujitsu	fujitsu
5	5	5
.	.	.
25	25	25
"	"	"
disk	disk	disk
drive	drive	drive
for	for	for
sale	sale	sale
organization	organ	organization
:	:	:
mit	mit	mit
media	media	medium
laboratory	laboratori	laboratory
distribution	distribut	distribution
:	:	:
usa	usa	usa
lines	line	line
:	:	:
11	11	11

2	2	2
-	-	-
gigabyte	gigabyt	gigabyte
fujitsu	fujitsu	fujitsu
5	5	5
.	.	.
25	25	25
"	"	"
disk	disk	disk
drive	drive	drive
internal	intern	internal
drive	drive	drive
,	,	,
model	model	model
m26525a	m26525a	m26525a

(	(	(
uses	use	us
either	either	either
a	a	a
scsi	scsi	scsi
or	or	or
edi	edi	edi
interface	interfac	interface
on	on	on
your	your	your
disk	disk	disk
controller	control	controller
card	card	card
)	)	)
brand	brand	brand
new	new	new
,	,	,
still	still	still
in	in	in
box	box	box
,	,	,
never	never	never
used	use	used

only	onli	only
$	$	$
1800	1800	1800
(	(	(
compare	compar	compare
to	to	to
$	$	$
2400	2400	2400
in	in	in
cheapest	cheapest	cheapest
mail	mail	mail
-	-	-
order	order	order
catalogs	catalog	catalog
)	)	)

posted	post	posted
for	for	for
a	a	a
friend	friend	friend
.	.	.

pleade	plead	pleade
respond	respond	respond
to	to	to
:	:	:

jbredt	jbredt	jbredt
@	@	@
athena	athena	athena
