from	from	from
:	:	:
andy@sail.stanford.edu	andy@sail.stanford.edu	andy@sail.stanford.edu
(	(	(
andy	andi	andy
freeman	freeman	freeman
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
catalog	catalog	catalog
of	of	of
hard	hard	hard
-	-	-
to	to	to
-	-	-
find	find	find
pc	pc	pc
enhancements	enhanc	enhancement
(	(	(
repost	repost	repost
)	)	)

organization	organ	organization
:	:	:
computer	comput	computer
science	scienc	science
department	depart	department
,	,	,
stanford	stanford	stanford
university	univers	university
.	.	.

lines	line	line
:	:	:
33	33	33

>	>	>
andy@sail.stanford.edu	andy@sail.stanford.edu	andy@sail.stanford.edu
(	(	(
andy	andi	andy
freeman	freeman	freeman
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
>	>	>
in	in	in
article	articl	article
<	<	<
c5elme.4z4@unix.portal.com	c5elme.4z4@unix.portal.com	c5elme.4z4@unix.portal.com
>	>	>
jdoll@shell.portal.com	jdoll@shell.portal.com	jdoll@shell.portal.com
(	(	(
joe	joe	joe
doll	doll	doll
)	)	)
wr	wr	wr

>	>	>
>	>	>
>	>	>
>	>	>
"	"	"
the	the	the
catalog	catalog	catalog
of	of	of
personal	person	personal
computing	comput	computing
tools	tool	tool
for	for	for
engineers	engin	engineer
and	and	and
scien	scien	scien
-	-	-

>	>	>
>	>	>
>	>	>
>	>	>
tists	tist	tists
"	"	"
lists	list	list
hardware	hardwar	hardware
cards	card	card
and	and	and
application	applic	application
software	softwar	software
packages	packag	package
for	for	for

>	>	>
>	>	>
>	>	>
>	>	>
pc	pc	pc
/	/	/
xt	xt	xt
/	/	/
at	at	at
/	/	/
ps	ps	p
/	/	/
2	2	2
class	class	class
machines	machin	machine
.	.	.

focus	focus	focus
is	is	is
on	on	on
engineering	engin	engineering
and	and	and
scien	scien	scien
-	-	-

>	>	>
>	>	>
>	>	>
>	>	>
tific	tific	tific
applications	applic	application
of	of	of
pcs	pcs	pc
,	,	,
such	such	such
as	as	a
data	data	data
acquisition	acquisit	acquisition
/	/	/
control	control	control
,	,	,

>	>	>
>	>	>
>	>	>
>	>	>
design	design	design
automation	autom	automation
,	,	,
and	and	and
data	data	data
analysis	analysi	analysis
and	and	and
presentation	present	presentation
.	.	.

>	>	>
>	>	>
>	>	>

>	>	>
>	>	>
>	>	>
>	>	>
if	if	if
you	you	you
would	would	would
like	like	like
a	a	a
free	free	free
copy	copi	copy
,	,	,
reply	repli	reply
with	with	with
your	your	your
(	(	(
u	u	u
.	.	.
s	s	s
.	.	.
postal	postal	postal
)	)	)

>	>	>
>	>	>
>	>	>
>	>	>
mailing	mail	mailing
address	address	address
.	.	.

>	>	>
>	>	>

>	>	>
>	>	>
don	don	don
'	'	'
t	t	t
bother	bother	bother
-	-	-
it	it	it
never	never	never
comes	come	come
.	.	.

it	it	it
'	'	'
s	s	s
a	a	a
cheap	cheap	cheap
trick	trick	trick
for	for	for
building	build	building
a	a	a

>	>	>
>	>	>
mailing	mail	mailing
list	list	list
to	to	to
sell	sell	sell
if	if	if
my	my	my
junk	junk	junk
mail	mail	mail
flow	flow	flow
is	is	is
any	ani	any
indication	indic	indication
.	.	.

>	>	>
>	>	>

>	>	>
>	>	>
-	-	-
andy	andi	andy
sent	sent	sent
his	his	his
address	address	address
months	month	month
ago	ago	ago

>	>	>

>	>	>
perhaps	perhap	perhaps
we	we	we
can	can	can
get	get	get
portal	portal	portal
to	to	to
nuke	nuke	nuke
this	this	this
weasal	weasal	weasal
.	.	.

i	i	i
never	never	never
received	receiv	received
a	a	a

>	>	>
catalog	catalog	catalog
either	either	either
.	.	.

if	if	if
that	that	that
person	person	person
doesn	doesn	doesn
'	'	'
t	t	t
respond	respond	respond
to	to	to
a	a	a
growing	grow	growing
flame	flame	flame
,	,	,
then	then	then

>	>	>
we	we	we
can	can	can
assume	assum	assume
that	that	that
we	we	we
'	'	'
yall	yall	yall
look	look	look
forward	forward	forward
to	to	to
lotsa	lotsa	lotsa
junk	junk	junk
mail	mail	mail
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
want	want	want
him	him	him
nuked	nuke	nuked
,	,	,
i	i	i
want	want	want
him	him	him
to	to	to
be	be	be
honest	honest	honest
.	.	.

the	the	the
junk	junk	junk
mail	mail	mail
has	has	ha
been	been	been
much	much	much
more	more	more
interesting	interest	interesting
than	than	than
the	the	the
promised	promis	promised
catalog	catalog	catalog
.	.	.

if	if	if
i	i	i
'	'	'
d	d	d
known	known	known
what	what	what
i	i	i
was	was	wa
going	go	going
to	to	to
get	get	get
,	,	,
i	i	i
wouldn	wouldn	wouldn
'	'	'
t	t	t
have	have	have
hesitated	hesit	hesitated
.	.	.

i	i	i
wouldn	wouldn	wouldn
'	'	'
t	t	t
be	be	be
surprised	surpris	surprised
if	if	if
there	there	there
were	were	were
other	other	other
folks	folk	folk
who	who	who
looked	look	looked
at	at	at
the	the	the
ad	ad	ad
and	and	and
said	said	said

"	"	"
nope	nope	nope
"	"	"
but	but	but
who	who	who
would	would	would
be	be	be
very	veri	very
interested	interest	interested
in	in	in
the	the	the
junk	junk	junk
mail	mail	mail
that	that	that
results	result	result
.	.	.

similarly	similar	similarly
,	,	,
there	there	there
are	are	are
people	peopl	people
who	who	who
wanted	want	wanted
the	the	the
advertised	advertis	advertised
catalog	catalog	catalog
who	who	who
aren	aren	aren
'	'	'
t	t	t
happy	happi	happy
with	with	with
the	the	the
junk	junk	junk
they	they	they
got	got	got
instead	instead	instead
.	.	.

the	the	the
folks	folk	folk
buying	buy	buying
the	the	the
mailing	mail	mailing
lists	list	list
would	would	would
prefer	prefer	prefer
an	an	an
honest	honest	honest
ad	ad	ad
,	,	,
and	and	and
so	so	so
would	would	would
the	the	the
people	peopl	people
reading	read	reading
it	it	it
.	.	.

-	-	-
andy	andi	andy

-	-	-
-	-	-
