from	from	from
:	:	:
bigjoe@netcom.com	bigjoe@netcom.com	bigjoe@netcom.com
(	(	(
g	g	g
perry	perri	perry
)	)	)

subject	subject	subject
:	:	:
1956	1956	1956
elvis	elvi	elvis
autograph	autograph	autograph

a	a	a
friend	friend	friend
requested	request	requested
that	that	that
i	i	i
post	post	post
the	the	the
following	follow	following
:	:	:
organization	organ	organization
:	:	:
netcom	netcom	netcom
on	on	on
-	-	-
line	line	line
communication	communic	communication
services	servic	service
(	(	(
408 241-9760	408 241-9760	408 241-9760
guest	guest	guest
)	)	)
distribution	distribut	distribution
:	:	:
world	world	world
lines	line	line
:	:	:
9	9	9

"	"	"
for	for	for
sale	sale	sale
:	:	:
1956	1956	1956
elvis	elvi	elvis
prestly	prest	prestly
autograph	autograph	autograph
.	.	.

autogaph	autogaph	autogaph
is	is	is
one	one	one
of	of	of
two	two	two
,	,	,
the	the	the
othere	other	othere
being	be	being
elvis	elvi	elvis
'	'	'
s	s	s
friend	friend	friend
red	red	red
west	west	west
and	and	and
were	were	were
obtained	obtain	obtained
by	by	by
the	the	the
seller	seller	seller
in	in	in
the	the	the
spring	spring	spring
of	of	of
1956	1956	1956
in	in	in
jacksonville	jacksonvill	jacksonville
,	,	,
fla	fla	fla
the	the	the
afternoon	afternoon	afternoon
following	follow	following
the	the	the
incident	incid	incident
when	when	when
elvis	elvi	elvis
collapsed	collaps	collapsed
during	dure	during
a	a	a
concert	concert	concert
at	at	at
the	the	the
gaterbowl	gaterbowl	gaterbowl
in	in	in
jacksonville	jacksonvill	jacksonville
.	.	.

request	request	request
offers	offer	offer
.	.	.

ellen	ellen	ellen
t	t	t
.	.	.

(	(	(
408) 978-7716	408) 978-7716	408) 978-7716
(	(	(
san	san	san
jose	jose	jose
,	,	,
ca	ca	ca
.	.	.
)	)	)
"	"	"
