from	from	from
:	:	:
kkeach@pomona.claremont.edu	kkeach@pomona.claremont.edu	kkeach@pomona.claremont.edu

subject	subject	subject
:	:	:
three	three	three
homer	homer	homer
games	game	game
and	and	and
padres	padr	padre
notes	note	note

reply	repli	reply
-	-	-
to	to	to
:	:	:
kkeach@pomona.claremont.edu	kkeach@pomona.claremont.edu	kkeach@pomona.claremont.edu

organization	organ	organization
:	:	:
pomona	pomona	pomona
college	colleg	college

lines	line	line
:	:	:
36	36	36

to	to	to
all	all	all
those	those	those
out	out	out
there	there	there
wondering	wonder	wondering
about	about	about
who	who	who
holds	hold	hold
the	the	the
record	record	record
for	for	for
three	three	three
homer	homer	homer
games	game	game
ina	ina	ina
career	career	career
,	,	,
the	the	the
answer	answer	answer
is	is	is
johnny	johnni	johnny
mize	mize	mize
in	in	in
his	his	his
career	career	career
with	with	with
the	the	the
cards	card	card
and	and	and
the	the	the
yanks	yank	yank
.	.	.

he	he	he
hit	hit	hit
three	three	three
6	6	6
times	time	time
.	.	.

i	i	i
am	am	am
almost	almost	almost
sure	sure	sure
about	about	about
this	this	this
.	.	.

in	in	in
case	case	case
anyone	anyon	anyone
is	is	is
wondering	wonder	wondering
,	,	,
the	the	the
record	record	record
for	for	for
two	two	two
homer	homer	homer
games	game	game
is	is	is
held	held	held
by	by	by
babe	babe	babe
ruth	ruth	ruth
and	and	and
is	is	is
72	72	72
.	.	.

mize	mize	mize
'	'	'
s	s	s
record	record	record
may	may	may
not	not	not
last	last	last
for	for	for
much	much	much
longer	longer	longer
because	becaus	because
of	of	of
juan	juan	juan
gonzalez	gonzalez	gonzalez
.	.	.

he	he	he
has	has	ha
at	at	at
least	least	least
three	three	three
games	game	game
with	with	with
three	three	three
and	and	and
maybe	mayb	maybe
4	4	4
.	.	.

i	i	i
know	know	know
that	that	that
he	he	he
had	had	had
at	at	at
least	least	least
two	two	two
last	last	last
year	year	year
and	and	and
one	one	one
as	as	a
a	a	a
rookie	rooki	rookie
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
have	have	have
any	ani	any
record	record	record
books	book	book
at	at	at
college	colleg	college
for	for	for
