subject	subject	subject
:	:	:
re	re	re
:	:	:
jewish	jewish	jewish
baseball	basebal	baseball
players	player	player
?	?	?

from	from	from
:	:	:
rbd@flash.ece.uc.edu	rbd@flash.ece.uc.edu	rbd@flash.ece.uc.edu
(	(	(
bobby	bobbi	bobby
davis	davi	davis
)	)	)

organization	organ	organization
:	:	:
university	univers	university
of	of	of
cincinnati	cincinnati	cincinnati

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
flash	flash	flash
.	.	.
ece	ece	ece
.	.	.
uc	uc	uc
.	.	.
edu	edu	edu

lines	line	line
:	:	:
5	5	5

hank	hank	hank
greenberg	greenberg	greenberg
was	was	wa
probably	probabl	probably
the	the	the
greatest	greatest	greatest
ever	ever	ever
.	.	.

he	he	he
was	was	wa
also	also	also
subject	subject	subject
to	to	to
a	a	a
lot	lot	lot
of	of	of
heckling	heckl	heckling
from	from	from
bigots	bigot	bigot
on	on	on
the	the	the
opposing	oppos	opposing
teams	team	team
and	and	and
in	in	in
the	the	the
stands	stand	stand
,	,	,
but	but	but
it	it	it
never	never	never
seemed	seem	seemed
to	to	to
affect	affect	affect
his	his	his
performance	perform	performance
negatively	negat	negatively
.	.	.

bob	bob	bob
davis	davi	davis
rbd@thor.ece.uc.edu	rbd@thor.ece.uc.edu	rbd@thor.ece.uc.edu
