subject	subject	subject
:	:	:
hal	hal	hal
mcrae	mcrae	mcrae

from	from	from
:	:	:
rbd@flash.ece.uc.edu	rbd@flash.ece.uc.edu	rbd@flash.ece.uc.edu
(	(	(
bobby	bobbi	bobby
davis	davi	davis
)	)	)

organization	organ	organization
:	:	:
university	univers	university
of	of	of
cincinnati	cincinnati	cincinnati

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
flash	flash	flash
.	.	.
ece	ece	ece
.	.	.
uc	uc	uc
.	.	.
edu	edu	edu

lines	line	line
:	:	:
18	18	18

dak988s@vma.smsu.edu	dak988s@vma.smsu.edu	dak988s@vma.smsu.edu
writes	write	writes
:	:	:

>	>	>
no	no	no
.	.	.
.	.	.
.	.	.
.	.	.
hal	hal	hal
mcrae	mcrae	mcrae
is	is	is
the	the	the
worst	worst	worst
manager	manag	manager
in	in	in
baseball	basebal	baseball
.	.	.

i	i	i
haven	haven	haven
'	'	'
t	t	t
seen	seen	seen
enough	enough	enough
royals	royal	royal
'	'	'
games	game	game
to	to	to
judge	judg	judge
his	his	his
tactics	tactic	tactic
,	,	,
so	so	so
you	you	you
may	may	may
have	have	have
a	a	a
point	point	point
here	here	here
.	.	.

but	but	but
:	:	:

>	>	>
i	i	i
'	'	'
ve	ve	ve
never	never	never
seen	seen	seen
a	a	a
guy	guy	guy
who	who	who
can	can	can
waste	wast	waste
talent	talent	talent
like	like	like
he	he	he
can	can	can
.	.	.

one	one	one
of	of	of
the	the	the
best	best	best

>	>	>
raw	raw	raw
-	-	-
talent	talent	talent
staffs	staff	staff
in	in	in
the	the	the
league	leagu	league
,	,	,
and	and	and
he	he	he
'	'	'
s	s	s
still	still	still
finding	find	finding
a	a	a
way	way	way
to	to	to
lose	lose	lose
.	.	.

imo	imo	imo
,	,	,
the	the	the
royals	royal	royal
don	don	don
'	'	'
t	t	t
have	have	have
a	a	a
chance	chanc	chance
to	to	to
win	win	win
the	the	the
pennant	pennant	pennant
even	even	even
if	if	if
mcrae	mcrae	mcrae
suddenly	sudden	suddenly
began	began	began
channeling	channel	channeling
for	for	for
john	john	john
mcgraw	mcgraw	mcgraw
.	.	.

ok	ok	ok
,	,	,
they	they	they
have	have	have
some	some	some
decent	decent	decent
pitchers	pitcher	pitcher
.	.	.

but	but	but
when	when	when
your	your	your
offense	offens	offense
consists	consist	consists
of	of	of
bums	bum	bum
like	like	like
gagne	gagn	gagne
and	and	and
lind	lind	lind
and	and	and
mcreynolds	mcreynold	mcreynolds
and	and	and
mcrae	mcrae	mcrae
and	and	and
an	an	an
over	over	over
-	-	-
the	the	the
-	-	-
hill	hill	hill
brett	brett	brett
,	,	,
you	you	you
'	'	'
re	re	re
not	not	not
going	go	going
to	to	to
finish	finish	finish
.	.	.
500	500	500
unless	unless	unless
mcgraw	mcgraw	mcgraw
brings	bring	brings
christy	christi	christy
mathewson	mathewson	mathewson
back	back	back
with	with	with
him	him	him
.	.	.

i	i	i
'	'	'
d	d	d
say	say	say
it	it	it
is	is	is
hard	hard	hard
to	to	to
evaluate	evalu	evaluate
a	a	a
manager	manag	manager
when	when	when
all	all	all
of	of	of
his	his	his
hitters	hitter	hitter
suck	suck	suck
.	.	.

bob	bob	bob
davis	davi	davis
rbd@thor.ece.uc.edu	rbd@thor.ece.uc.edu	rbd@thor.ece.uc.edu
