from	from	from
:	:	:
jtchern@ocf.berkeley.edu	jtchern@ocf.berkeley.edu	jtchern@ocf.berkeley.edu
(	(	(
joseph	joseph	joseph
hernandez	hernandez	hernandez
)	)	)

subject	subject	subject
:	:	:
mlb	mlb	mlb
standings	stand	standing
and	and	and
scores	score	score
for	for	for
tue	tue	tue
,	,	,
apr	apr	apr
6th	6th	6th
,	,	,
1993	1993	1993

keywords	keyword	keywords
:	:	:
mlb	mlb	mlb
,	,	,
04	04	04
.	.	.
06	06	06

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
agate	agat	agate
.	.	.
1ps77v	1ps77v	1ps77v
$	$	$
5dr	5dr	5dr

distribution	distribut	distribution
:	:	:
world	world	world

organization	organ	organization
:	:	:
jtc	jtc	jtc
enterprises	enterpris	enterprise
sports	sport	sport
division	divis	division
(	(	(
major	major	major
league	leagu	league
baseball	basebal	baseball
dept	dept	dept
.	.	.
)	)	)

lines	line	line
:	:	:
72	72	72

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
monsoon	monsoon	monsoon
.	.	.
berkeley	berkeley	berkeley
.	.	.
edu	edu	edu

mlb	mlb	mlb
standings	stand	standing
and	and	and
scores	score	score
for	for	for
tuesday	tuesday	tuesday
,	,	,
april	april	april
6th	6th	6th
,	,	,
1993	1993	1993

(	(	(
including	includ	including
yesterday	yesterday	yesterday
'	'	'
s	s	s
games	game	game
)	)	)

national	nation	national
west	west	west
won	won	won
lost	lost	lost
pct	pct	pct
.	.	.

gb	gb	gb
last	last	last
10	10	10
streak	streak	streak
home	home	home
road	road	road
atlanta	atlanta	atlanta
braves	brave	brave
01   00   1	01   00   1	01   00   1
.	.	.
000    --     1-0	000    --     1-0	000    --     1-0
won	won	won
1   00-00  01-00	1   00-00  01-00	1   00-00  01-00
cincinnati	cincinnati	cincinnati
reds	red	red
01   00   1	01   00   1	01   00   1
.	.	.
000    --     1-0	000    --     1-0	000    --     1-0
won	won	won
1   01-00  00-00	1   01-00  00-00	1   01-00  00-00
san	san	san
diego	diego	diego
padres	padr	padre
00	00	00
00	00	00
.	.	.
000	000	000
0	0	0
.	.	.
5     0-0       ---    00-00  00-00	5     0-0       ---    00-00  00-00	5     0-0       ---    00-00  00-00
san	san	san
francisco	francisco	francisco
giants	giant	giant
00	00	00
00	00	00
.	.	.
000	000	000
0	0	0
.	.	.
5     0-0       ---    00-00  00-00	5     0-0       ---    00-00  00-00	5     0-0       ---    00-00  00-00
colorado	colorado	colorado
rockies	rocki	rockies
00	00	00
01	01	01
.	.	.
000	000	000
1	1	1
.	.	.
0     0-1	0     0-1	0     0-1
lost	lost	lost
1   00-00  00-01	1   00-00  00-01	1   00-00  00-01
houston	houston	houston
astros	astro	astros
00	00	00
01	01	01
.	.	.
000	000	000
1	1	1
.	.	.
0     0-1	0     0-1	0     0-1
lost	lost	lost
1   00-01  00-00	1   00-01  00-00	1   00-01  00-00
los	los	los
angeles	angel	angeles
dodgers	dodger	dodger
00	00	00
01	01	01
.	.	.
000	000	000
1	1	1
.	.	.
0     0-1	0     0-1	0     0-1
lost	lost	lost
1   00-00  00-01	1   00-00  00-01	1   00-00  00-01

national	nation	national
east	east	east
florida	florida	florida
marlins	marlin	marlin
01   00   1	01   00   1	01   00   1
.	.	.
000    --     1-0	000    --     1-0	000    --     1-0
won	won	won
1   01-00  00-00	1   01-00  00-00	1   01-00  00-00
new	new	new
york	york	york
mets	met	mets
01   00   1	01   00   1	01   00   1
.	.	.
000    --     1-0	000    --     1-0	000    --     1-0
won	won	won
1   01-00  00-00	1   01-00  00-00	1   01-00  00-00
philadelphia	philadelphia	philadelphia
phillies	philli	phillies
01   00   1	01   00   1	01   00   1
.	.	.
000    --     1-0	000    --     1-0	000    --     1-0
won	won	won
1   00-00  01-00	1   00-00  01-00	1   00-00  01-00
pittsburgh	pittsburgh	pittsburgh
pirates	pirat	pirate
00	00	00
00	00	00
.	.	.
000	000	000
0	0	0
.	.	.
5     0-0       ---    00-00  00-00	5     0-0       ---    00-00  00-00	5     0-0       ---    00-00  00-00
st. louis	st. loui	st. louis
cardinals	cardin	cardinal
00	00	00
00	00	00
.	.	.
000	000	000
0	0	0
.	.	.
5     0-0       ---    00-00  00-00	5     0-0       ---    00-00  00-00	5     0-0       ---    00-00  00-00
chicago	chicago	chicago
cubs	cub	cub
00	00	00
01	01	01
