organization	organ	organization
:	:	:
university	univers	university
of	of	of
maine	main	maine
system	system	system

from	from	from
:	:	:
<	<	<
io21087@maine.maine.edu	io21087@maine.maine.edu	io21087@maine.maine.edu
>	>	>

subject	subject	subject
:	:	:
grateful	grate	grateful
dead	dead	dead
?	?	?

lines	line	line
:	:	:
15	15	15

being	be	being
a	a	a
baseball	basebal	baseball
fan	fan	fan
and	and	and
a	a	a
fan	fan	fan
of	of	of
the	the	the
above	abov	above
mentioned	mention	mentioned
band	band	band
i	i	i
was	was	wa
wondering	wonder	wondering
if	if	if
anyone	anyon	anyone
could	could	could
clue	clue	clue
me	me	me
in	in	in
on	on	on
whether	whether	whether
the	the	the
dead	dead	dead
(	(	(
or	or	or
members	member	member
of	of	of
)	)	)
sang	sang	sang
the	the	the
national	nation	national
anthem	anthem	anthem
at	at	at
todays	today	today
giant	giant	giant
opener	open	opener
?	?	?

i	i	i
would	would	would
imagine	imagin	imagine
that	that	that
it	it	it
is	is	is
a	a	a
bit	bit	bit
too	too	too
early	earli	early
for	for	for
anyone	anyon	anyone
to	to	to
know	know	know
,	,	,
but	but	but
an	an	an
answer	answer	answer
would	would	would
be	be	be
greatly	great	greatly
appreciated	appreci	appreciated
.	.	.

curious	curious	curious
,	,	,
robert	robert	robert

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
robert	robert	robert
margesson	margesson	margesson
umaine	umain	umaine
hockey	hockey	hockey
156	156	156
park	park	park
st	st	st
.	.	.

c5	c5	c5
black	black	black
bears	bear	bear
orono	orono	orono
,	,	,
me	me	me
04473                                   1993	04473                                   1993	04473                                   1993
ncaa	ncaa	ncaa
champs	champ	champ

(	(	(
207)866-7342                                         42-1-2	207)866-7342                                         42-1-2	207)866-7342                                         42-1-2
