from	from	from
:	:	:
dak988s@vma.smsu.edu	dak988s@vma.smsu.edu	dak988s@vma.smsu.edu

subject	subject	subject
:	:	:
re	re	re
:	:	:
torre	torr	torre
:	:	:
the	the	the
worst	worst	worst
manager	manag	manager
?	?	?

organization	organ	organization
:	:	:
southwest	southwest	southwest
mo	mo	mo
state	state	state
univ	univ	univ

lines	line	line
:	:	:
15	15	15

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
vma	vma	vma
.	.	.
smsu	smsu	smsu
.	.	.
edu	edu	edu

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
nnr	nnr	nnr
/	/	/
vm	vm	vm
s_1	s_1	s_1
.	.	.
3	3	3
.	.	.
2	2	2

in	in	in
article	articl	article
<	<	<
93095@hydra.gatech.edu	93095@hydra.gatech.edu	93095@hydra.gatech.edu
>	>	>
gt7469a@prism.gatech.edu	gt7469a@prism.gatech.edu	gt7469a@prism.gatech.edu
(	(	(
brian	brian	brian
r	r	r
.	.	.

landmann	landmann	landmann
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
joe	joe	joe
torre	torr	torre
has	has	ha
to	to	to
be	be	be
the	the	the
worst	worst	worst
manager	manag	manager
in	in	in
baseball	basebal	baseball
.	.	.

>	>	>
brian	brian	brian
,	,	,
a	a	a
very	veri	very
distressed	distress	distressed
cardinal	cardin	cardinal
fan	fan	fan
.	.	.

>	>	>
-	-	-
-	-	-

no	no	no
.	.	.
.	.	.
.	.	.
.	.	.
hal	hal	hal
mcrae	mcrae	mcrae
is	is	is
the	the	the
worst	worst	worst
manager	manag	manager
in	in	in
baseball	basebal	baseball
.	.	.

i	i	i
'	'	'
ve	ve	ve
never	never	never
seen	seen	seen
a	a	a
guy	guy	guy
who	who	who
can	can	can
waste	wast	waste
talent	talent	talent
like	like	like
he	he	he
can	can	can
.	.	.

one	one	one
of	of	of
the	the	the
best	best	best
raw	raw	raw
-	-	-
talent	talent	talent
staffs	staff	staff
in	in	in
the	the	the
league	leagu	league
,	,	,
and	and	and
he	he	he
'	'	'
s	s	s
still	still	still
finding	find	finding
a	a	a
way	way	way
to	to	to
lose	lose	lose
.	.	.

i	i	i
'	'	'
ll	ll	ll
be	be	be
surprised	surpris	surprised
if	if	if
he	he	he
makes	make	make
it	it	it
through	through	through
the	the	the
next	next	next
2	2	2
weeks	week	week
,	,	,
unless	unless	unless
drastic	drastic	drastic
improvement	improv	improvement
is	is	is
made	made	made
.	.	.

an	an	an
even	even	even
more	more	more
frustrated	frustrat	frustrated
royals	royal	royal
fan	fan	fan
,	,	,
darin	darin	darin
j	j	j
.	.	.

keener	keener	keener
dak988s@vma.smsu.edu	dak988s@vma.smsu.edu	dak988s@vma.smsu.edu
