from	from	from
:	:	:
dcr@mail.ast.cam.ac.uk	dcr@mail.ast.cam.ac.uk	dcr@mail.ast.cam.ac.uk
(	(	(
derek	derek	derek
c	c	c
.	.	.

richardson	richardson	richardson
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
animation	anim	animation
organization	organ	organization
:	:	:
the	the	the
internet	internet	internet
lines	line	line
:	:	:
81	81	81
to	to	to
:	:	:
xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu

i	i	i
think	think	think
you	you	you
tried	tri	tried
to	to	to
send	send	send
me	me	me
a	a	a
message	messag	message
re	re	re
:	:	:
the	the	the
animation	anim	animation
query	queri	query
i	i	i
posted	post	posted
to	to	to
comp	comp	comp
.	.	.
windows	window	window
.	.	.
x	x	x
.	.	.
i	i	i
'	'	'
ve	ve	ve
appended	append	appended
what	what	what
i	i	i
received	receiv	received
below	below	below
.	.	.

if	if	if
you	you	you
can	can	can
remember	rememb	remember
what	what	what
you	you	you
typed	type	typed
,	,	,
i	i	i
'	'	'
d	d	d
appreciate	appreci	appreciate
another	anoth	another
attempt	attempt	attempt
!	!	!

derek	derek	derek

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

|	|	|
derek	derek	derek
c	c	c
.	.	.

richardson	richardson	richardson
|	|	|
tel	tel	tel
:	:	:
(	(	(
0223) 337548	0223) 337548	0223) 337548
x	x	x
37501	37501	37501
|	|	|

|	|	|
institute	institut	institute
of	of	of
