from	from	from
:	:	:
wilfred.hansen@cs.cmu.edu	wilfred.hansen@cs.cmu.edu	wilfred.hansen@cs.cmu.edu

subject	subject	subject
:	:	:
andrew	andrew	andrew
(	(	(
was	was	wa
re	re	re
:	:	:
x	x	x
toolkits	toolkit	toolkits
)	)	)

organization	organ	organization
:	:	:
carnegie	carnegi	carnegie
mellon	mellon	mellon
,	,	,
pittsburgh	pittsburgh	pittsburgh
,	,	,
pa	pa	pa

lines	line	line
:	:	:
40	40	40

distribution	distribut	distribution
:	:	:
inet	inet	inet

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
po5	po5	po5
.	.	.
andrew	andrew	andrew
.	.	.
cmu	cmu	cmu
.	.	.
edu	edu	edu

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
<	<	<
c5y8wj.3ze@undergrad.math.uwaterloo.ca	c5y8wj.3ze@undergrad.math.uwaterloo.ca	c5y8wj.3ze@undergrad.math.uwaterloo.ca
>	>	>

excerpts	excerpt	excerpt
from	from	from
netnews	netnew	netnews
.	.	.
comp	comp	comp
.	.	.
windows	window	window
.	.	.
x	x	x
:	:	:
23	23	23
-	-	-
apr	apr	apr
-	-	-
93	93	93
x	x	x
toolkits	toolkit	toolkits
paul	paul	paul
prescod	prescod	prescod
@	@	@
undergrad	undergrad	undergrad
.	.	.
m	m	m
(	(	(
1132	1132	1132
)	)	)

>	>	>
i	i	i
get	get	get
the	the	the
impression	impress	impression
andrew	andrew	andrew
is	is	is
from	from	from
the	the	the
fsf	fsf	fsf
,	,	,
but	but	but
i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
what	what	what
it	it	it

>	>	>
looks	look	look
like	like	like
either	either	either
.	.	.

the	the	the
andrew	andrew	andrew
user	user	user
interface	interfac	interface
system	system	system
is	is	is
supported	support	supported
,	,	,
maintained	maintain	maintained
,	,	,
enhanced	enhanc	enhanced
,	,	,
and	and	and
distributed	distribut	distributed
by	by	by
the	the	the
andrew	andrew	andrew
consortium	consortium	consortium
,	,	,
carnegie	carnegi	carnegie
mellon	mellon	mellon
.	.	.

