from	from	from
:	:	:
bshaw@spdc.ti.com	bshaw@spdc.ti.com	bshaw@spdc.ti.com
(	(	(
bob	bob	bob
shaw	shaw	shaw
)	)	)

subject	subject	subject
:	:	:
summary	summari	summary
xon	xon	xon
and	and	and
x11r5	x11r5	x11r5

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
bobasun	bobasun	bobasun

organization	organ	organization
:	:	:
ti	ti	ti
semiconductor	semiconductor	semiconductor
process	process	process
and	and	and
design	design	design
center	center	center

lines	line	line
:	:	:
15	15	15

hi	hi	hi
folks	folk	folk
thanks	thank	thanks
to	to	to
the	the	the
ones	one	one
that	that	that
replied	repli	replied
,	,	,
however	howev	however
,	,	,
my	my	my
problem	problem	problem
turned	turn	turned
out	out	out
to	to	to
be	be	be
very	veri	very
simple	simpl	simple
.	.	.

in	in	in
my	my	my
.	.	.
xresources	xresourc	xresources
i	i	i
had	had	had
a	a	a
space	space	space
after	after	after
xterm	xterm	xterm
*	*	*
font	font	font
:	:	:
10x20	10x20	10x20
.	.	.

removing	remov	removing
this	this	this
and	and	and
xrdb	xrdb	xrdb
fixed	fix	fixed
my	my	my
problem	problem	problem
.	.	.

also	also	also
,	,	,
same	same	same
symptom	symptom	symptom
,	,	,
was	was	wa
that	that	that
some	some	some
of	of	of
my	my	my
users	user	user
did	did	did
not	not	not
have	have	have
the	the	the
proper	proper	proper
capitals	capit	capital
for	for	for
xterm	xterm	xterm
*	*	*
font	font	font
.	.	.

thanks	thank	thanks
again	again	again

bob	bob	bob
