from	from	from
:	:	:
m91nen@tdb.uu.se	m91nen@tdb.uu.s	m91nen@tdb.uu.se
(	(	(
nils	nil	nil
engstrom	engstrom	engstrom
)	)	)

subject	subject	subject
:	:	:
help	help	help
:	:	:
event	event	event
propagation	propag	propagation

organization	organ	organization
:	:	:
department	depart	department
of	of	of
scientific	scientif	scientific
computing	comput	computing
,	,	,
uppsala	uppsala	uppsala
university	univers	university

lines	line	line
:	:	:
19	19	19

the	the	the
following	follow	following
problem	problem	problem
is	is	is
really	realli	really
bugging	bug	bugging
me	me	me
,	,	,
and	and	and
i	i	i
would	would	would
appreciate	appreci	appreciate
any	ani	any
help	help	help
.	.	.

i	i	i
create	creat	create
two	two	two
windows	window	window
:	:	:

w1	w1	w1
(	(	(
child	child	child
to	to	to
root	root	root
)	)	)
with	with	with
event_mask	event_mask	event_mask
=	=	=
buttonpressmask	buttonpressmask	buttonpressmask
|	|	|
keypressmask	keypressmask	keypressmask
;	;	;
w2	w2	w2
(	(	(
child	child	child
to	to	to
w1	w1	w1
)	)	)
with	with	with
do_not_propagate_mask	do_not_propagate_mask	do_not_propagate_mask
=	=	=
buttonpressmask	buttonpressmask	buttonpressmask
|	|	|
keypressmask	keypressmask	keypressmask
;	;	;

keypress	keypress	keypress
events	event	event
in	in	in
w2	w2	w2
are	are	are
discarded	discard	discarded
,	,	,
but	but	but
buttonpress	buttonpress	buttonpress
events	event	event
fall	fall	fall
through	through	through
to	to	to
w1	w1	w1
,	,	,
with	with	with
subwindow	subwindow	subwindow
set	set	set
to	to	to
w2	w2	w2
.	.	.

fyi	fyi	fyi
,	,	,
i	i	i
'	'	'
m	m	m
using	use	using
xnews	xnew	xnews
/	/	/
olvwm	olvwm	olvwm
.	.	.

am	am	am
i	i	i
doing	do	doing
something	someth	something
fundamentally	fundament	fundamentally
wrong	wrong	wrong
here	here	here
?	?	?

n	n	n
