from	from	from
:	:	:
lakshman@ms.uky.edu	lakshman@ms.uky.edu	lakshman@ms.uky.edu
(	(	(
lakshman	lakshman	lakshman
k	k	k
)	)	)

subject	subject	subject
:	:	:
realtime	realtim	realtime
x	x	x
-	-	-
tensions	tension	tension

organization	organ	organization
:	:	:
university	univers	university
of	of	of
kentucky	kentucki	kentucky
,	,	,
dept	dept	dept
.	.	.

of	of	of
math	math	math
sciences	scienc	science
lines	line	line
:	:	:
8	8	8

hi	hi	hi
,	,	,
iam	iam	iam
looking	look	looking
for	for	for
information	inform	information
on	on	on
any	ani	any
work	work	work
that	that	that
deals	deal	deal
with	with	with
real	real	real
-	-	-
time	time	time
support	support	support
in	in	in
x	x	x
-	-	-
windows	window	window
?	?	?
?	?	?
?	?	?
?	?	?
!	!	!
!	!	!

would	would	would
be	be	be
happy	happi	happy
if	if	if
you	you	you
could	could	could
provide	provid	provide
any	ani	any
pointers	pointer	pointer
or	or	or
information	inform	information
thanks	thank	thanks
lakshman	lakshman	lakshman
lakshman@ms.uky.edu	lakshman@ms.uky.edu	lakshman@ms.uky.edu
