from	from	from
:	:	:
hgn@pmw1.nuclint.nl	hgn@pmw1.nuclint.nl	hgn@pmw1.nuclint.nl
(	(	(
hans	han	han
geurtsen	geurtsen	geurtsen
)	)	)

subject	subject	subject
:	:	:
cursors	cursor	cursor

organization	organ	organization
:	:	:
the	the	the
internet	internet	internet

lines	line	line
:	:	:
19	19	19

to	to	to
:	:	:
motif@alfalfa.com	motif@alfalfa.com	motif@alfalfa.com
,	,	,
xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu

according	accord	according
to	to	to
the	the	the
osf	osf	osf
/	/	/
motif	motif	motif
style	style	style
guide	guid	guide
,	,	,
one	one	one
should	should	should
use	use	use
cursor	cursor	cursor
shapes	shape	shape
to	to	to
give	give	give
the	the	the
user	user	user
a	a	a
visual	visual	visual
clue	clue	clue
of	of	of
what	what	what
is	is	is
happening	happen	happening
or	or	or
what	what	what
is	is	is
expected	expect	expected
of	of	of
him	him	him
.	.	.

so	so	so
a	a	a
"	"	"
hourglass	hourglass	hourglass
"	"	"
cursor	cursor	cursor
should	should	should
be	be	be
shown	shown	shown
when	when	when
the	the	the
application	applic	application
is	is	is
busy	busi	busy
,	,	,
or	or	or
a	a	a

"	"	"
caution	caution	caution
"	"	"
cursor	cursor	cursor
should	should	should
be	be	be
shown	shown	shown
over	over	over
an	an	an
area	area	area
when	when	when
input	input	input
is	is	is
expected	expect	expected
in	in	in
another	anoth	another
.	.	.

defining	defin	defining
cursors	cursor	cursor
for	for	for
widgets	widget	widget
has	has	ha
to	to	to
be	be	be
done	done	done
at	at	at
rather	rather	rather
low	low	low
level	level	level
.	.	.

so	so	so
defining	defin	defining
a	a	a
cursor	cursor	cursor
for	for	for
all	all	all
widgets	widget	widget
in	in	in
an	an	an
application	applic	application
but	but	but
not	not	not
for	for	for
a	a	a
certain	certain	certain
subpart	subpart	subpart
of	of	of
it	it	it
,	,	,
is	is	is
a	a	a
rather	rather	rather
complicated	complic	complicated
matter	matter	matter
.	.	.

when	when	when
cursors	cursor	cursor
have	have	have
been	been	been
defined	defin	defined
for	for	for
some	some	some
windows	window	window
,	,	,
e	e	e
.	.	.
g	g	g
.	.	.
a	a	a
"	"	"
crosswire	crosswir	crosswire
"	"	"
cursor	cursor	cursor
for	for	for
a	a	a
drawingarea	drawingarea	drawingarea
,	,	,
things	thing	thing
get	get	get
even	even	even
more	more	more
complicated	complic	complicated
.	.	.

my	my	my
intuition	intuit	intuition
says	say	say
that	that	that
things	thing	thing
should	should	should
be	be	be
easier	easier	easier
,	,	,
but	but	but
is	is	is
this	this	this
so	so	so
?	?	?

if	if	if
anyone	anyon	anyone
has	has	ha
a	a	a
solid	solid	solid
and	and	and
complete	complet	complete
solution	solut	solution
to	to	to
my	my	my
problem	problem	problem
,	,	,
please	pleas	please
let	let	let
me	me	me
know	know	know
.	.	.

the	the	the
topics	topic	topic
on	on	on
"	"	"
busy	busi	busy
cursors	cursor	cursor
"	"	"
in	in	in
the	the	the
several	sever	several
faq	faq	faq
'	'	'
s	s	s
are	are	are
not	not	not
helpful	help	helpful
,	,	,
since	sinc	since
they	they	they
only	onli	only
work	work	work
for	for	for
applications	applic	application
where	where	where
all	all	all
windows	window	window
have	have	have
the	the	the
cursor	cursor	cursor
window	window	window
attribute	attribut	attribute
set	set	set
to	to	to
'	'	'
none	none	none
'	'	'
.	.	.

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
hans	han	han
geurtsen	geurtsen	geurtsen
phone	phone	phone
:	:	:
(	(	(
31) (0) 8385 - 33157	31) (0) 8385 - 33157	31) (0) 8385 - 33157
nucletron	nucletron	nucletron
research	research	research
bv	bv	bv
.	.	.

e	e	e
-	-	-
mail	mail	mail
:	:	:
hgn@nuclint.nl	hgn@nuclint.nl	hgn@nuclint.nl

surface	surfac	surface
:	:	:
waardgelder	waardgeld	waardgelder
1	1	1

nl	nl	nl
-	-	-
3905	3905	3905
th	th	th
veenendaal	veenenda	veenendaal
