from	from	from
:	:	:
rlee@ssdc.ssdc.sterling.com	rlee@ssdc.ssdc.sterling.com	rlee@ssdc.ssdc.sterling.com
(	(	(
richard	richard	richard
lee	lee	lee
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
pulldown	pulldown	pulldown
menu	menu	menu
periodically	period	periodically
hangs	hang	hang
application	applic	application
on	on	on
openwindows	openwindow	openwindows
3	3	3
.	.	.
0	0	0

organization	organ	organization
:	:	:
sterling	sterl	sterling
software	softwar	software
imd	imd	imd
.	.	.

(	(	(
vienna	vienna	vienna
,	,	,
va	va	va
)	)	)
lines	line	line
:	:	:
26	26	26
distribution	distribut	distribution
:	:	:
inet	inet	inet
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
ssdc	ssdc	ssdc
.	.	.
ssdc	ssdc	ssdc
.	.	.
sterling	sterl	sterling
.	.	.
com	com	com
x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl6	pl6	pl6
]	]	]

skip	skip	skip
koppenhaver	koppenhav	koppenhaver
(	(	(
skip@eco.twg.com	skip@eco.twg.com	skip@eco.twg.com
)	)	)
wrote	wrote	wrote
:	:	:

:	:	:

:	:	:
has	has	ha
anyone	anyon	anyone
found	found	found
a	a	a
fix	fix	fix
for	for	for
the	the	the
following	follow	following
problem	problem	problem
?	?	?

:	:	:

:	:	:
client	client	client
software	softwar	software
:	:	:
sunos	suno	sunos
4	4	4
.	.	.
1	1	1
.	.	.
1	1	1
,	,	,
x11r5	x11r5	x11r5

:	:	:
server	server	server
hardware	hardwar	hardware
:	:	:
sun	sun	sun
ipc	ipc	ipc

:	:	:
server	server	server
software	softwar	software
:	:	:
sunos	suno	sunos
4	4	4
.	.	.
1	1	1
.	.	.
1	1	1
,	,	,
open	open	open
windows	window	window
3	3	3
.	.	.
0	0	0
(	(	(
w	w	w
/	/	/
patch	patch	patch
100444-37	100444-37	100444-37
)	)	)

:	:	:

:	:	:
a	a	a
motif	motif	motif
1	1	1
.	.	.
2	2	2
.	.	.
2	2	2
application	applic	application
will	will	will
periodically	period	periodically
hang	hang	hang
when	when	when
run	run	run
against	against	against
the	the	the

:	:	:
openwindows	openwindow	openwindows
3	3	3
.	.	.
0	0	0
server	server	server
(	(	(
xnews	xnew	xnews
)	)	)
.	.	.

the	the	the
pulldown	pulldown	pulldown
is	is	is
displayed	display	displayed
but	but	but
then	then	then
no	no	no

:	:	:
button	button	button
actions	action	action
have	have	have
any	ani	any
effect	effect	effect
.	.	.

sometimes	sometim	sometimes
pressing	press	pressing
<	<	<
return	return	return
>	>	>
will	will	will

:	:	:
unstick	unstick	unstick
the	the	the
application	applic	application
but	but	but
not	not	not
usually	usual	usually
.	.	.

it	it	it
looks	look	look
like	like	like
the	the	the
pulldown	pulldown	pulldown
is	is	is

:	:	:
grabbing	grab	grabbing
the	the	the
focus	focus	focus
and	and	and
never	never	never
letting	let	letting
go	go	go
.	.	.

other	other	other
windows	window	window
on	on	on
the	the	the
display	display	display

:	:	:
continue	continu	continue
to	to	to
get	get	get
updated	updat	updated
so	so	so
the	the	the
server	server	server
isn	isn	isn
'	'	'
t	t	t
hanging	hang	hanging
.	.	.

if	if	if
i	i	i
log	log	log
in	in	in
from	from	from

:	:	:
another	anoth	another
terminal	termin	terminal
and	and	and
kill	kill	kill
the	the	the
motif	motif	motif
application	applic	application
then	then	then
everything	everyth	everything
gets	get	get

:	:	:
back	back	back
to	to	to
normal	normal	normal
.	.	.

the	the	the
same	same	same
application	applic	application
when	when	when
run	run	run
against	against	against
other	other	other
x	x	x
servers	server	server

:	:	:
(	(	(
including	includ	including
mit	mit	mit
x11r5	x11r5	x11r5
xsun	xsun	xsun
,	,	,
decwindows	decwindow	decwindows
,	,	,
tektronix	tektronix	tektronix
x	x	x
terminal	termin	terminal
)	)	)
has	has	ha
no	no	no

:	:	:
problems	problem	problem
.	.	.

this	this	this
is	is	is
obviously	obvious	obviously
a	a	a
openwindows	openwindow	openwindows
problem	problem	problem
but	but	but
i	i	i
need	need	need
a	a	a

:	:	:
work	work	work
-	-	-
around	around	around
since	sinc	since
most	most	most
of	of	of
our	our	our
customers	custom	customer
are	are	are
openwindows	openwindow	openwindows
users	user	user
.	.	.

i	i	i
have	have	have
seen	seen	seen
the	the	the
same	same	same
problem	problem	problem
using	use	using
a	a	a
sparcstation	sparcstat	sparcstation
10	10	10
,	,	,
solaris	solari	solaris
2	2	2
.	.	.
1	1	1
,	,	,
ow	ow	ow
3	3	3
.	.	.
1	1	1
.	.	.
in	in	in
my	my	my
case	case	case
,	,	,
it	it	it
happens	happen	happens
far	far	far
more	more	more
often	often	often
than	than	than
"	"	"
periodically	period	periodically
"	"	"
.	.	.

help	help	help
?	?	?
