from	from	from
:	:	:
aafc6@syma.sussex.ac.uk	aafc6@syma.sussex.ac.uk	aafc6@syma.sussex.ac.uk
(	(	(
nightline	nightlin	nightline
)	)	)

subject	subject	subject
:	:	:
editres	editr	editres
under	under	under
pie	pie	pie
(	(	(
tvt	tvt	tvt
)	)	)
wm	wm	wm

keywords	keyword	keywords
:	:	:
editres	editr	editres
twm	twm	twm
failure	failur	failure

organization	organ	organization
:	:	:
university	univers	university
of	of	of
sussex	sussex	sussex
at	at	at
brighton	brighton	brighton

lines	line	line
:	:	:
14	14	14

hi	hi	hi
,	,	,
looking	look	looking
for	for	for
any	ani	any
advice	advic	advice
or	or	or
suggestions	suggest	suggestion
about	about	about
a	a	a
problem	problem	problem
i	i	i
'	'	'
m	m	m
having	have	having
with	with	with
mit	mit	mit
x11r5	x11r5	x11r5
'	'	'
s	s	s
editres	editr	editres
,	,	,
in	in	in
particular	particular	particular
under	under	under
twm	twm	twm
variants	variant	variant
.	.	.

for	for	for
a	a	a
start	start	start
,	,	,
9	9	9
times	time	time
out	out	out
of	of	of
10	10	10
(	(	(
but	but	but
not	not	not
always	alway	always
)	)	)
editres	editr	editres
won	won	won
'	'	'
t	t	t
grab	grab	grab
a	a	a
widget	widget	widget
tree	tree	tree
when	when	when
running	run	running
on	on	on
our	our	our
ncd	ncd	ncd
(	(	(
decwindows	decwindow	decwindows
)	)	)
xterms	xterm	xterms
,	,	,
which	which	which
i	i	i
'	'	'
m	m	m
told	told	told
will	will	will
be	be	be
fixed	fix	fixed
when	when	when
the	the	the
r5	r5	r5
(	(	(
not	not	not
r4	r4	r4
)	)	)
xdm	xdm	xdm
is	is	is
installed	instal	installed
.	.	.

ok	ok	ok
,	,	,
so	so	so
i	i	i
tried	tri	tried
running	run	running
it	it	it
on	on	on
a	a	a
sun	sun	sun
,	,	,
running	run	running
real	real	real
r5	r5	r5
,	,	,
on	on	on
the	the	the
same	same	same
network	network	network
-	-	-
i	i	i
get	get	get
a	a	a
widget	widget	widget
tree	tree	tree
,	,	,
but	but	but
it	it	it
'	'	'
s	s	s
always	alway	always
for	for	for
'	'	'
twm	twm	twm
icon	icon	icon
manager	manag	manager
'	'	'

anybody	anybodi	anybody
know	know	know
of	of	of
any	ani	any
patches	patch	patch
for	for	for
(	(	(
a	a	a
)	)	)
twm	twm	twm
or	or	or
(	(	(
b	b	b
)	)	)
editres	editr	editres
that	that	that
i	i	i
should	should	should
look	look	look
at	at	at
?	?	?

thanks	thank	thanks
,	,	,
k	k	k
