from	from	from
:	:	:
dsk@ravl.rice.edu	dsk@ravl.rice.edu	dsk@ravl.rice.edu
(	(	(
dan	dan	dan
s	s	s
.	.	.

kirkpatrick	kirkpatrick	kirkpatrick
)	)	)
subject	subject	subject
:	:	:
installation	instal	installation
problem	problem	problem
with	with	with
x11r5	x11r5	x11r5
organization	organ	organization
:	:	:
rice	rice	rice
university	univers	university
lines	line	line
:	:	:
32	32	32

i	i	i
am	am	am
in	in	in
the	the	the
process	process	process
of	of	of
installing	instal	installing
x11r5	x11r5	x11r5
on	on	on
my	my	my
sun	sun	sun
sparcstation	sparcstat	sparcstation
2	2	2
and	and	and
have	have	have
run	run	run
into	into	into
a	a	a
problem	problem	problem
.	.	.

i	i	i
imagine	imagin	imagine
it	it	it
has	has	ha
something	someth	something
to	to	to
do	do	do
with	with	with
a	a	a
missing	miss	missing
screen	screen	screen
driver	driver	driver
,	,	,
or	or	or
something	someth	something
along	along	along
those	those	those
lines	line	line
,	,	,
but	but	but
figured	figur	figured
someone	someon	someone
out	out	out
there	there	there
in	in	in
internet	internet	internet
land	land	land
might	might	might
be	be	be
able	abl	able
to	to	to
help	help	help
.	.	.

i	i	i
am	am	am
installing	instal	installing
it	it	it
on	on	on
a	a	a
machine	machin	machine
that	that	that
already	alreadi	already
has	has	ha
openlook	openlook	openlook
installed	instal	installed
,	,	,
and	and	and
would	would	would
like	like	like
to	to	to
have	have	have
both	both	both
installed	instal	installed
concurrently	concurr	concurrently
.	.	.

thus	thus	thus
,	,	,
i	i	i
set	set	set
it	it	it
up	up	up
to	to	to
compile	compil	compile
to	to	to
my	my	my

/	/	/
usr	usr	usr
/	/	/
x11r5	x11r5	x11r5
directory	directori	directory
.	.	.

i	i	i
worked	work	worked
out	out	out
all	all	all
the	the	the
kinks	kink	kink
in	in	in
getting	get	getting
it	it	it
compiled	compil	compiled
(	(	(
with	with	with
gcc	gcc	gcc
)	)	)
,	,	,
so	so	so
that	that	that
it	it	it
compiles	compil	compiles
without	without	without
any	ani	any
warnings	warn	warning
.	.	.

i	i	i
need	need	need
it	it	it
installed	instal	installed
for	for	for
pex	pex	pex
-	-	-
si	si	si
,	,	,
so	so	so
i	i	i
set	set	set
all	all	all
those	those	those
appropriate	appropri	appropriate
flags	flag	flag
.	.	.

when	when	when
i	i	i
run	run	run
it	it	it
,	,	,
however	howev	however
,	,	,
i	i	i
get	get	get
a	a	a
message	messag	message
along	along	along
the	the	the
lines	line	line
of	of	of
:	:	:

getting	get	getting
interface	interfac	interface
configuration	configur	configuration
:	:	:
operation	oper	operation
not	not	not
supported	support	supported
on	on	on
socket	socket	socket

sunopenframebuffer	sunopenframebuff	sunopenframebuffer
:	:	:
inappropriate	inappropri	inappropriate
ioctl	ioctl	ioctl
for	for	for
device	devic	device

fatal	fatal	fatal
server	server	server
error	error	error
:	:	:
no	no	no
screens	screen	screen
found	found	found

any	ani	any
ideas	idea	idea
on	on	on
how	how	how
i	i	i
can	can	can
fix	fix	fix
it	it	it
?	?	?

please	pleas	please
respond	respond	respond
by	by	by
e	e	e
-	-	-
mail	mail	mail
at	at	at
the	the	the
below	below	below
address	address	address
.	.	.

thanks	thank	thanks
in	in	in
advance	advanc	advance
.	.	.

-	-	-
dan	dan	dan

-	-	-
-	-	-

"	"	"
i	i	i
do	do	do
not	not	not
want	want	want
to	to	to
be	be	be
immortalized	immort	immortalized
through	through	through
my	my	my
works	work	work
;	;	;
i	i	i
want	want	want
to	to	to
be	be	be
immortalized	immort	immortalized
through	through	through
not	not	not
dying	die	dying
.	.	.
"	"	"
-	-	-
woody	woodi	woody
allen	allen	allen

dan	dan	dan
kirkpatrick	kirkpatrick	kirkpatrick
|	|	|
dept	dept	dept
of	of	of
electrical	electr	electrical
&	&	&
computer	comput	computer
engineering	engin	engineering

~	~	~
dsk@rice.edu	dsk@rice.edu	dsk@rice.edu
|	|	|
rice	rice	rice
university	univers	university
uunet	uunet	uunet
!	!	!
rice	rice	rice
.	.	.
edu	edu	edu
!	!	!
dsk@uunet.uu.net	dsk@uunet.uu.net	dsk@uunet.uu.net
|	|	|
houston	houston	houston
,	,	,
tx	tx	tx
