from	from	from
:	:	:
susan+@andrew.cmu.edu	susan+@andrew.cmu.edu	susan+@andrew.cmu.edu
(	(	(
susan	susan	susan
straub	straub	straub
)	)	)

subject	subject	subject
:	:	:
registration	registr	registration
:	:	:
andrew	andrew	andrew
tutorial	tutori	tutorial
&	&	&
technical	technic	technical
conference	confer	conference

organization	organ	organization
:	:	:
school	school	school
of	of	of
computer	comput	computer
science	scienc	science
,	,	,
carnegie	carnegi	carnegie
mellon	mellon	mellon
,	,	,
pittsburgh	pittsburgh	pittsburgh
,	,	,
pa	pa	pa

lines	line	line
:	:	:
81	81	81

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
enterpoop	enterpoop	enterpoop
.	.	.
mit	mit	mit
.	.	.
edu	edu	edu

to	to	to
:	:	:
xannounce@expo.lcs.mit.edu	xannounce@expo.lcs.mit.edu	xannounce@expo.lcs.mit.edu

1993	1993	1993
andrew	andrew	andrew
tutorial	tutori	tutorial

and	and	and

technical	technic	technical
conference	confer	conference

when	when	when
:	:	:
thursday	thursday	thursday
and	and	and
friday	friday	friday
,	,	,
june	june	june
24	24	24
and	and	and
25	25	25
,	,	,
1993	1993	1993

(	(	(
deadline	deadlin	deadline
for	for	for
registration	registr	registration
:	:	:
june	june	june
4	4	4
,	,	,
1993	1993	1993
)	)	)

where	where	where
:	:	:
carnegie	carnegi	carnegie
mellon	mellon	mellon
university	univers	university
in	in	in
pittsburgh	pittsburgh	pittsburgh
,	,	,
pennsylvania	pennsylvania	pennsylvania
.	.	.

sponsor	sponsor	sponsor
:	:	:
andrew	andrew	andrew
consortium	consortium	consortium
of	of	of
cmu	cmu	cmu
'	'	'
s	s	s
school	school	school
of	of	of
computer	comput	computer
science	scienc	science
.	.	.

schedule	schedul	schedule
:	:	:
the	the	the
tutorial	tutori	tutorial
will	will	will
be	be	be
on	on	on
thursday	thursday	thursday
,	,	,
followed	follow	followed
by	by	by
dinner	dinner	dinner
and	and	and
the	the	the

annual	annual	annual
meeting	meet	meeting
.	.	.

the	the	the
conference	confer	conference
proper	proper	proper
will	will	will
be	be	be
on	on	on
