from	from	from
:	:	:
envbvs@epb11.lbl.gov	envbvs@epb11.lbl.gov	envbvs@epb11.lbl.gov
(	(	(
brian	brian	brian
v	v	v
.	.	.

smith	smith	smith
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
i	i	i
need	need	need
source	sourc	source
for	for	for
splines	spline	spline
article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
dog	dog	dog
.	.	.
30237	30237	30237
distribution	distribut	distribution
:	:	:
world	world	world
organization	organ	organization
:	:	:
lbl	lbl	lbl
lines	line	line
:	:	:
21	21	21
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
128	128	128
.	.	.
3	3	3
.	.	.
12	12	12
.	.	.
123	123	123

in	in	in
article	articl	article
<	<	<
1ppvhtinn814@fmsrl7.srl.ford.com	1ppvhtinn814@fmsrl7.srl.ford.com	1ppvhtinn814@fmsrl7.srl.ford.com
>	>	>
,	,	,
glang@slee01.srl.ford.com	glang@slee01.srl.ford.com	glang@slee01.srl.ford.com
(	(	(
gordon	gordon	gordon
lang	lang	lang
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
in	in	in
the	the	the
xlib	xlib	xlib
programming	program	programming
manual	manual	manual
(	(	(
o	o	o
'	'	'
rielly	rielli	rielly
associates	associ	associate
)	)	)
it	it	it
is	is	is
pointed	point	pointed
out	out	out

|	|	|
>	>	>
that	that	that
routines	routin	routine
for	for	for
drawing	draw	drawing
splines	spline	spline
is	is	is
not	not	not
included	includ	included
in	in	in
xlib	xlib	xlib
,	,	,
but	but	but
extensions	extens	extension

|	|	|
>	>	>
are	are	are
publicly	public	publicly
available	avail	available
.	.	.

i	i	i
need	need	need
spline	spline	spline
routines	routin	routine
which	which	which
work	work	work
within	within	within
the	the	the
x	x	x

|	|	|
>	>	>
environment	environ	environment
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
i	i	i
have	have	have
previously	previous	previously
posted	post	posted
a	a	a
similar	similar	similar
request	request	request
and	and	and
got	got	got
two	two	two
responses	respons	response
,	,	,
both	both	both

|	|	|
>	>	>
directing	direct	directing
me	me	me
to	to	to
the	the	the
interviews	interview	interview
package	packag	package
at	at	at
interviews	interview	interview
.	.	.
stanford	stanford	stanford
.	.	.
edu	edu	edu
.	.	.

i	i	i

|	|	|
>	>	>
got	got	got
it	it	it
,	,	,
but	but	but
it	it	it
is	is	is
too	too	too
much	much	much
.	.	.

it	it	it
looks	look	look
like	like	like
too	too	too
much	much	much
work	work	work
to	to	to
try	tri	try
to	to	to

|	|	|
>	>	>
identify	identifi	identify
,	,	,
extract	extract	extract
and	and	and
modify	modifi	modify
relevant	relev	relevant
components	compon	component
.	.	.

i	i	i
am	am	am
looking	look	looking
for	for	for

|	|	|
>	>	>
code	code	code
that	that	that
is	is	is
not	not	not
encumbered	encumb	encumbered
by	by	by
a	a	a
complex	complex	complex
and	and	and
extensive	extens	extensive
framework	framework	framework
which	which	which

|	|	|
>	>	>
is	is	is
beyond	beyond	beyond
our	our	our
needs	need	need
.	.	.

we	we	we
just	just	just
need	need	need
the	the	the
spline	spline	spline
"	"	"
extensions	extens	extension
"	"	"
to	to	to
the	the	the
xlib	xlib	xlib
.	.	.

look	look	look
in	in	in
xfig	xfig	xfig
.	.	.

it	it	it
has	has	ha
two	two	two
types	type	type
of	of	of
spline	spline	spline
algorithms	algorithm	algorithm
and	and	and
is	is	is
relatively	relat	relatively
simple	simpl	simple
.	.	.

xfig	xfig	xfig
is	is	is
available	avail	available
from	from	from
export	export	export
.	.	.
lcs	lcs	lcs
.	.	.
mit	mit	mit
.	.	.
edu	edu	edu
in	in	in

/	/	/
contrib	contrib	contrib
/	/	/
r5fixes	r5fix	r5fixes
/	/	/
xfig	xfig	xfig
-	-	-
patches	patch	patch
/	/	/
xfig	xfig	xfig
.	.	.
2	2	2
.	.	.
1	1	1
.	.	.
6	6	6
.	.	.
tar	tar	tar
.	.	.
z	z	z

-	-	-
-	-	-
brian	brian	brian
v	v	v
.	.	.

smith	smith	smith
(	(	(
bvsmith@lbl.gov	bvsmith@lbl.gov	bvsmith@lbl.gov
)	)	)
lawrence	lawrenc	lawrence
berkeley	berkeley	berkeley
laboratory	laboratori	laboratory
i	i	i
don	don	don
'	'	'
t	t	t
speak	speak	speak
for	for	for
lbl	lbl	lbl
;	;	;
they	they	they
don	don	don
'	'	'
t	t	t
pay	pay	pay
me	me	me
enough	enough	enough
for	for	for
that	that	that
.	.	.
