from	from	from
:	:	:
cverond@nyx.cs.du.edu	cverond@nyx.cs.du.edu	cverond@nyx.cs.du.edu
(	(	(
cristiano	cristiano	cristiano
verondini	verondini	verondini
)	)	)

subject	subject	subject
:	:	:
image	imag	image
plotting	plot	plotting
source	sourc	source
code	code	code
needed	need	needed

organization	organ	organization
:	:	:
university	univers	university
of	of	of
denver	denver	denver
,	,	,
dept	dept	dept
.	.	.

of	of	of
math	math	math
&	&	&
comp	comp	comp
.	.	.

sci	sci	sci
.	.	.

lines	line	line
:	:	:
7	7	7

hi	hi	hi
,	,	,

i	i	i
'	'	'
m	m	m
looking	look	looking
for	for	for
source	sourc	source
sample	sampl	sample
on	on	on
how	how	how
to	to	to
create	creat	create
a	a	a
window	window	window
with	with	with
an	an	an
image	imag	image
in	in	in
it	it	it
(	(	(
actually	actual	actually
a	a	a
2dim	2dim	2dim
matrix	matrix	matrix
of	of	of
unsigned	unsign	unsigned
char	char	char
)	)	)
.	.	.

any	ani	any
help	help	help
will	will	will
be	be	be
appreciated	appreci	appreciated
!	!	!

:	:	:
)	)	)
)	)	)
