from	from	from
:	:	:
matt@centerline.com	matt@centerline.com	matt@centerline.com
(	(	(
matt	matt	matt
landau	landau	landau
)	)	)

subject	subject	subject
:	:	:
looking	look	looking
for	for	for
updated	updat	updated
xview	xview	xview
textedit	textedit	textedit
source	sourc	source
(	(	(
w	w	w
/	/	/
d	d	d
-	-	-
n	n	n
-	-	-
d	d	d
support	support	support
)	)	)

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
armory	armori	armory
.	.	.
1ri2o2	1ri2o2	1ri2o2
$	$	$
3hm	3hm	3hm

organization	organ	organization
:	:	:
centerline	centerlin	centerline
software	softwar	software
,	,	,
inc	inc	inc
.	.	.

lines	line	line
:	:	:
28	28	28

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
140	140	140
.	.	.
239	239	239
.	.	.
1	1	1
.	.	.
32	32	32

the	the	the
xview	xview	xview
version	version	version
3	3	3
source	sourc	source
distribution	distribut	distribution
included	includ	included
in	in	in
the	the	the
contrib	contrib	contrib
section	section	section
of	of	of
x11r5	x11r5	x11r5
included	includ	included
the	the	the
source	sourc	source
to	to	to
the	the	the
textedit	textedit	textedit
program	program	program
.	.	.

i	i	i
'	'	'
d	d	d
like	like	like
to	to	to
take	take	take
the	the	the
sources	sourc	source
and	and	and
modify	modifi	modify
them	them	them
to	to	to
add	add	add
support	support	support
for	for	for
a	a	a
tooltalk	tooltalk	tooltalk
-	-	-
like	like	like
message	messag	message
server	server	server
,	,	,
and	and	and
maybe	mayb	maybe
for	for	for
tooltalk	tooltalk	tooltalk
while	while	while
i	i	i
'	'	'
m	m	m
at	at	at
it	it	it
,	,	,
since	sinc	since
the	the	the
sun	sun	sun
-	-	-
supplied	suppli	supplied
textedit	textedit	textedit
binary	binari	binary
doesn	doesn	doesn
'	'	'
t	t	t
seem	seem	seem
to	to	to
speak	speak	speak
tooltalk	tooltalk	tooltalk
.	.	.

however	howev	however
,	,	,
the	the	the
sources	sourc	source
in	in	in
the	the	the
r5	r5	r5
contrib	contrib	contrib
area	area	area
seem	seem	seem
to	to	to
be	be	be
for	for	for
an	an	an
older	older	older
version	version	version
of	of	of
textedit	textedit	textedit
than	than	than
the	the	the
version	version	version
shipped	ship	shipped
with	with	with
openwindows	openwindow	openwindows
3	3	3
.	.	.

for	for	for
example	exampl	example
,	,	,
the	the	the
own	own	own
3	3	3
.	.	.
0	0	0
textedit	textedit	textedit
includes	includ	includes
drag	drag	drag
and	and	and
drop	drop	drop
support	support	support
and	and	and
a	a	a
dropsite	dropsit	dropsite
in	in	in
the	the	the
main	main	main
control	control	control
area	area	area
,	,	,
while	while	while
the	the	the
source	sourc	source
in	in	in
contrib	contrib	contrib
/	/	/
xview	xview	xview
knows	know	know
nothing	noth	nothing
about	about	about
drag	drag	drag
and	and	and
drop	drop	drop
.	.	.

the	the	the
textedit	textedit	textedit
.	.	.
c	c	c
included	includ	included
in	in	in
the	the	the
xview	xview	xview
sources	sourc	source
says	say	say
it	it	it
'	'	'
s	s	s
version	version	version
15	15	15
.	.	.
50	50	50
,	,	,
dated	date	dated
5	5	5
/	/	/
22	22	22
/	/	/
90	90	90
,	,	,
while	while	while
doing	do	doing
a	a	a
'	'	'
what	what	what
textedit	textedit	textedit
'	'	'
on	on	on
the	the	the
own	own	own
3	3	3
.	.	.
0	0	0
binary	binari	binary
says	say	say
:	:	:

textedit	textedit	textedit
.	.	.
c	c	c
2	2	2
.	.	.
62	62	62
91	91	91
/	/	/
09	09	09
/	/	/
14	14	14
copyr	copyr	copyr
1990	1990	1990
sun	sun	sun
micro	micro	micro

dragdrop	dragdrop	dragdrop
.	.	.
c	c	c
1	1	1
.	.	.
26	26	26
91	91	91
/	/	/
09	09	09
/	/	/
14	14	14
copyr	copyr	copyr
1990	1990	1990
sun	sun	sun
micro	micro	micro

tooltalk	tooltalk	tooltalk
.	.	.
c	c	c
2	2	2
.	.	.
16	16	16
91	91	91
/	/	/
09	09	09
/	/	/
14	14	14
copyr	copyr	copyr
1990	1990	1990
sun	sun	sun
micro	micro	micro

ds_relname	ds_relnam	ds_relname
.	.	.
c	c	c
1	1	1
.	.	.
7	7	7
91	91	91
/	/	/
09	09	09
/	/	/
14	14	14
copyr	copyr	copyr
1990	1990	1990
sun	sun	sun
micro	micro	micro

so	so	so
,	,	,
does	doe	doe
anyone	anyon	anyone
know	know	know
if	if	if
the	the	the
9	9	9
/	/	/
14	14	14
/	/	/
91	91	91
sources	sourc	source
to	to	to
textedit	textedit	textedit
are	are	are
available	avail	available
?	?	?

i	i	i
'	'	'
d	d	d
really	realli	really
like	like	like
to	to	to
work	work	work
from	from	from
the	the	the
latest	latest	latest
source	sourc	source
if	if	if
possible	possibl	possible
.	.	.

please	pleas	please
reply	repli	reply
by	by	by
email	email	email
,	,	,
and	and	and
i	i	i
'	'	'
ll	ll	ll
post	post	post
a	a	a
summary	summari	summary
if	if	if
there	there	there
'	'	'
s	s	s
enough	enough	enough
interest	interest	interest
.	.	.

-	-	-
-	-	-

matt	matt	matt
landau	landau	landau
waiting	wait	waiting
for	for	for
a	a	a
flash	flash	flash
of	of	of
enlightenment	enlighten	enlightenment

matt@centerline.com	matt@centerline.com	matt@centerline.com
in	in	in
all	all	all
this	this	this
blood	blood	blood
and	and	and
thunder	thunder	thunder
