from	from	from
:	:	:
chudel@watarts.uwaterloo.ca	chudel@watarts.uwaterloo.ca	chudel@watarts.uwaterloo.ca
(	(	(
chris	chris	chris
hudel	hudel	hudel
)	)	)

subject	subject	subject
:	:	:
4	4	4
-	-	-
plane	plane	plane
xterminal	xtermin	xterminal
(	(	(
do	do	do
i	i	i
want	want	want
one	one	one
?	?	?
)	)	)

keywords	keyword	keywords
:	:	:
plane	plane	plane
,	,	,
xterminal	xtermin	xterminal

organization	organ	organization
:	:	:
university	univers	university
of	of	of
waterloo	waterloo	waterloo

lines	line	line
:	:	:
12	12	12

i	i	i
'	'	'
ve	ve	ve
been	been	been
offerred	offer	offerred
an	an	an
old	old	old
4	4	4
-	-	-
bits	bit	bit
/	/	/
pixel	pixel	pixel
greyscale	greyscal	greyscale
xterminal	xtermin	xterminal
.	.	.

aside	asid	aside
from	from	from
the	the	the

"	"	"
real	real	real
people	peopl	people
have	have	have
already	alreadi	already
upgraded	upgrad	upgraded
to	to	to
risc	risc	risc
architecture	architectur	architecture
r5	r5	r5
servers	server	server
"	"	"
,	,	,
do	do	do
i	i	i
want	want	want
this	this	this
xterminal	xtermin	xterminal
?	?	?

i	i	i
'	'	'
m	m	m
concerned	concern	concerned
about	about	about
the	the	the
4	4	4
-	-	-
planes	plane	plane
.	.	.
.	.	.
.	.	.
i	i	i
'	'	'
ve	ve	ve
only	onli	only
ever	ever	ever
heard	heard	heard
of	of	of
1	1	1
(	(	(
mono	mono	mono
)	)	)
and	and	and
8	8	8

(	(	(
colour	colour	colour
)	)	)
planes	plane	plane
-	-	-
-	-	-
will	will	will
i	i	i
have	have	have
any	ani	any
concerns	concern	concern
with	with	with
this	this	this
4	4	4
-	-	-
plane	plane	plane
unit	unit	unit
?	?	?

[	[	[
specifically	specif	specifically
related	relat	related
to	to	to
4	4	4
-	-	-
planes	plane	plane
vs	vs	v
1	1	1
or	or	or
8	8	8
]	]	]

thanks	thank	thanks
!	!	!

-	-	-
c	c	c
-	-	-

ps	ps	p
:	:	:
all	all	all
r5	r5	r5
apps	app	apps
run	run	run
on	on	on
r4	r4	r4
/	/	/
r3	r3	r3
servers	server	server
,	,	,
right	right	right
?	?	?
