from	from	from
:	:	:
clay@cs.scarolina.edu	clay@cs.scarolina.edu	clay@cs.scarolina.edu
(	(	(
f	f	f
rodney	rodney	rodney
clay	clay	clay
)	)	)

subject	subject	subject
:	:	:
slider	slider	slider
position	posit	position
of	of	of
vertical	vertic	vertical
scrollbars	scrollbar	scrollbars

summary	summari	summary
:	:	:
slider	slider	slider
position	posit	position
of	of	of
a	a	a
list	list	list
widget	widget	widget
'	'	'
s	s	s
vertical	vertic	vertical
scrollbar	scrollbar	scrollbar

organization	organ	organization
:	:	:
usc	usc	usc
department	depart	department
of	of	of
computer	comput	computer
science	scienc	science

distribution	distribut	distribution
:	:	:
comp	comp	comp

lines	line	line
:	:	:
10	10	10

i	i	i
need	need	need
help	help	help
positioning	posit	positioning
the	the	the
slider	slider	slider
of	of	of
a	a	a
list	list	list
widget	widget	widget
'	'	'
s	s	s
horizontal	horizont	horizontal
scrollbar	scrollbar	scrollbar
.	.	.

i	i	i
am	am	am
displaying	display	displaying
the	the	the
full	full	full
path	path	path
of	of	of
a	a	a
selected	select	selected
file	file	file
in	in	in
a	a	a
list	list	list
widget	widget	widget
.	.	.

the	the	the
horizontal	horizont	horizontal
'	'	'
s	s	s
slider	slider	slider
defaults	default	default
to	to	to
the	the	the
left	left	left
side	side	side
of	of	of
the	the	the
list	list	list
widget	widget	widget
;	;	;
however	howev	however
,	,	,
i	i	i
need	need	need
the	the	the
slider	slider	slider
on	on	on
the	the	the
right	right	right
side	side	side
.	.	.

this	this	this
is	is	is
so	so	so
the	the	the
user	user	user
can	can	can
see	see	see
the	the	the
file	file	file
name	name	name
they	they	they
selected	select	selected
.	.	.

i	i	i
know	know	know
it	it	it
'	'	'
s	s	s
possible	possibl	possible
,	,	,
because	becaus	because
when	when	when
files	file	file
are	are	are
displayed	display	displayed
in	in	in
a	a	a
file	file	file
selection	select	selection
dialog	dialog	dialog
box	box	box
,	,	,
the	the	the
slider	slider	slider
is	is	is
on	on	on
the	the	the
right	right	right
side	side	side
.	.	.

thanking	thank	thanking
any	ani	any
and	and	and
all	all	all
who	who	who
can	can	can
help	help	help
in	in	in
advance	advanc	advance
,	,	,
rodney	rodney	rodney
f	f	f
.	.	.

clay	clay	clay

clay@cs.scarolina.edu	clay@cs.scarolina.edu	clay@cs.scarolina.edu
