from	from	from
:	:	:
amathur@ces.cwru.edu	amathur@ces.cwru.edu	amathur@ces.cwru.edu
(	(	(
alok	alok	alok
mathur	mathur	mathur
)	)	)

subject	subject	subject
:	:	:
how	how	how
to	to	to
get	get	get
24bit	24bit	24bit
color	color	color
with	with	with
xview	xview	xview
frames	frame	frame
?	?	?

organization	organ	organization
:	:	:
case	case	case
western	western	western
reserve	reserv	reserve
university	univers	university

lines	line	line
:	:	:
55	55	55

distribution	distribut	distribution
:	:	:
world	world	world

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
amethyst	amethyst	amethyst
.	.	.
ces	ces	ce
.	.	.
cwru	cwru	cwru
.	.	.
edu	edu	edu

hi	hi	hi
!	!	!

i	i	i
am	am	am
using	use	using
xview	xview	xview
3	3	3
.	.	.
0	0	0
on	on	on
a	a	a
sparc	sparc	sparc
ipx	ipx	ipx
under	under	under
openwindows	openwindow	openwindows
along	along	along
with	with	with
a	a	a
xvideo	xvideo	xvideo
board	board	board
from	from	from
parallax	parallax	parallax
which	which	which
enables	enabl	enables
me	me	me
to	to	to
use	use	use
24	24	24
bit	bit	bit
color	color	color
.	.	.

i	i	i
am	am	am
having	have	having
some	some	some
problems	problem	problem
utilizing	util	utilizing
the	the	the
24	24	24
bit	bit	bit
color	color	color
and	and	and
would	would	would
greatly	great	greatly
appreciate	appreci	appreciate
any	ani	any
help	help	help
in	in	in
this	this	this
matter	matter	matter
.	.	.

i	i	i
use	use	use
xview	xview	xview
to	to	to
create	creat	create
a	a	a
frame	frame	frame
and	and	and
then	then	then
create	creat	create
a	a	a
canvas	canva	canvas
pane	pane	pane
inside	insid	inside
which	which	which
i	i	i
use	use	use
to	to	to
display	display	display
live	live	live
video	video	video
.	.	.

my	my	my
video	video	video
input	input	input
is	is	is
24	24	24
bit	bit	bit
color	color	color
.	.	.

the	the	the
problem	problem	problem
is	is	is
that	that	that
my	my	my
top	top	top
level	level	level
frame	frame	frame
created	creat	created
as	as	a

frame	frame	frame
=	=	=
(	(	(
frame	frame	frame
)	)	)
xv_create	xv_creat	xv_create
(	(	(
