from	from	from
:	:	:
mppa3@syma.sussex.ac.uk	mppa3@syma.sussex.ac.uk	mppa3@syma.sussex.ac.uk
(	(	(
alan	alan	alan
richardson	richardson	richardson
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
how	how	how
2	2	2
get	get	get
fontname	fontnam	fontname
from	from	from
fonstruct	fonstruct	fonstruct
?	?	?
?	?	?
?	?	?

organization	organ	organization
:	:	:
university	univers	university
of	of	of
sussex	sussex	sussex

lines	line	line
:	:	:
30	30	30

in	in	in
article	articl	article
<	<	<
1993apr20.105725@narya.gsfc.nasa.gov	1993apr20.105725@narya.gsfc.nasa.gov	1993apr20.105725@narya.gsfc.nasa.gov
>	>	>

dealy@narya.gsfc.nasa.gov	dealy@narya.gsfc.nasa.gov	dealy@narya.gsfc.nasa.gov
(	(	(
brian	brian	brian
dealy	deali	dealy
-	-	-
csc	csc	csc
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
anyone	anyon	anyone
know	know	know
how	how	how
an	an	an
application	applic	application
can	can	can
retrieve	retriev	retrieve
the	the	the
name	name	name
of	of	of
the	the	the
font	font	font
from	from	from

>	>	>
an	an	an
application	applic	application
given	given	given
an	an	an
xfontstruct	xfontstruct	xfontstruct
*	*	*
?	?	?

>	>	>
would	would	would
xgetfontproperty	xgetfontproperti	xgetfontproperty
work	work	work
if	if	if
i	i	i
passed	pass	passed
xa_font_name	xa_font_nam	xa_font_name
?	?	?

>	>	>
anyone	anyon	anyone
know	know	know
details	detail	detail
of	of	of
this	this	this
?	?	?

thanks	thank	thanks
in	in	in
advance	advanc	advance
.	.	.

>	>	>
brian	brian	brian

>	>	>

>	>	>
-	-	-
-	-	-

>	>	>
brian	brian	brian
dealy	deali	dealy
|	|	|
301-572-8267	301-572-8267	301-572-8267
|	|	|
it	it	it
not	not	not
knowing	know	knowing
where	where	where
it	it	it
'	'	'
s	s	s
at	at	at

>	>	>
dealy@kong.gsfc.nasa.gov	dealy@kong.gsfc.nasa.gov	dealy@kong.gsfc.nasa.gov
|	|	|
|	|	|
that	that	that
'	'	'
s	s	s
important	import	important
,	,	,
it	it	it
'	'	'
s	s	s
knowing	know	knowing

>	>	>
!	!	!
uunet	uunet	uunet
!	!	!
dftsrv	dftsrv	dftsrv
!	!	!
kong	kong	kong
!	!	!
dealy	deali	dealy
|	|	|
|	|	|
where	where	where
it	it	it
'	'	'
s	s	s
not	not	not
at	at	at
.	.	.
.	.	.
.	.	.

b	b	b
.	.	.
dylan	dylan	dylan

try	tri	try
this	this	this
:	:	:

char	char	char
*	*	*
name	name	name
=	=	=
null	null	null
;	;	;
unsigned	unsign	unsigned
long	long	long
value	valu	value
;	;	;

if	if	if
(	(	(
xgetfontproperty	xgetfontproperti	xgetfontproperty
(	(	(
font	font	font
,	,	,
xa_font	xa_font	xa_font
,	,	,
value	valu	value
)	)	)
)	)	)

name	name	name
=	=	=
xgetatomname	xgetatomnam	xgetatomname
(	(	(
dpy	dpi	dpy
,	,	,
value	valu	value
)	)	)
;	;	;

where	where	where
dpy	dpi	dpy
is	is	is
your	your	your
display	display	display
connection	connect	connection
and	and	and
font	font	font
your	your	your
xfontstruct	xfontstruct	xfontstruct
pointer	pointer	pointer
.	.	.

-	-	-
-	-	-
alan	alan	alan
richardson	richardson	richardson
,	,	,
*	*	*
"	"	"
you	you	you
don	don	don
'	'	'
t	t	t
have	have	have
to	to	to
be	be	be
*	*	*
school	school	school
of	of	of
maths	math	math
&	&	&
physical	physic	physical
sciences	scienc	science
,	,	,
*	*	*
old	old	old
to	to	to
be	be	be
wise	wise	wise
"	"	"
*	*	*
univ	univ	univ
.	.	.

of	of	of
sussex	sussex	sussex
,	,	,
brighton	brighton	brighton
bn1	bn1	bn1
9qh	9qh	9qh
,	,	,
england	england	england
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
judas	juda	juda
priest	priest	priest
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
uk	uk	uk
:	:	:
mppa3@uk.ac.sussex.syma	mppa3@uk.ac.sussex.syma	mppa3@uk.ac.sussex.syma
elsewhere	elsewher	elsewhere
:	:	:
mppa3@syma.sussex.ac.uk	mppa3@syma.sussex.ac.uk	mppa3@syma.sussex.ac.uk
