from	from	from
:	:	:
lusardi@cs.buffalo.edu	lusardi@cs.buffalo.edu	lusardi@cs.buffalo.edu
(	(	(
christopher	christoph	christopher
lusardi	lusardi	lusardi
)	)	)

subject	subject	subject
:	:	:
system	system	system
file	file	file
in	in	in
/	/	/
tmp	tmp	tmp

organization	organ	organization
:	:	:
state	state	state
university	univers	university
of	of	of
new	new	new
york	york	york
at	at	at
buffalo	buffalo	buffalo
/	/	/
comp	comp	comp
sci	sci	sci

lines	line	line
:	:	:
10	10	10

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
zanian	zanian	zanian
.	.	.
cs	cs	c
.	.	.
buffalo	buffalo	buffalo
.	.	.
edu	edu	edu

what	what	what
is	is	is
the	the	the
directory	directori	directory
.	.	.
x11	x11	x11
-	-	-
unix	unix	unix
for	for	for
in	in	in
/	/	/
tmp	tmp	tmp
?	?	?

when	when	when
i	i	i
start	start	start
x	x	x
,	,	,
it	it	it
is	is	is
created	creat	created
by	by	by
the	the	the
system	system	system
.	.	.

this	this	this
directory	directori	directory
wasn	wasn	wasn
'	'	'
t	t	t
created	creat	created
by	by	by
root	root	root
,	,	,
and	and	and
it	it	it
contains	contain	contains
an	an	an
empty	empti	empty
file	file	file
(	(	(
x0	x0	x0
)	)	)
that	that	that
is	is	is
owned	own	owned
by	by	by
me	me	me
.	.	.

-	-	-
-	-	-

|	|	|
.	.	.
-	-	-
,	,	,
#	#	#
#	#	#
#	#	#
|	|	|
for	for	for
a	a	a
lot	lot	lot
of	of	of
.	.	.
au	au	au
music	music	music
:	:	:
ftp	ftp	ftp
sounds	sound	sound
.	.	.
sdsu	sdsu	sdsu
.	.	.
edu	edu	edu

|	|	|
/	/	/
/	/	/
__	__	__
,	,	,
_	_	_
#	#	#
#	#	#
#	#	#
|	|	|
then	then	then
cat	cat	cat
file	file	file
.	.	.
au	au	au
>	>	>
/	/	/
dev	dev	dev
/	/	/
audio	audio	audio

|	|	|
\	\	\
_	_	_
>	>	>
/	/	/
>	>	>
_	_	_
/	/	/
(	(	(
_	_	_
/	/	/
\	\	\
_	_	_
/	/	/
<	<	<
>	>	>
_	_	_
|	|	|
ub	ub	ub
library	librari	library
catalog	catalog	catalog
:	:	:
telnet	telnet	telnet
bison	bison	bison
.	.	.
acsu	acsu	acsu
.	.	.
buffalo	buffalo	buffalo
.	.	.
edu	edu	edu

|	|	|
_	_	_
14261	14261	14261
_	_	_
|	|	|
(	(	(
when	when	when
in	in	in
doubt	doubt	doubt
ask	ask	ask
:	:	:
xarchie	xarchi	xarchie
,	,	,
xgopher	xgopher	xgopher
,	,	,
or	or	or
xwais	xwai	xwais
.	.	.
)	)	)
