from	from	from
:	:	:
darcym@fpddet4.mentorg.com	darcym@fpddet4.mentorg.com	darcym@fpddet4.mentorg.com
(	(	(
darcy	darci	darcy
mccallum	mccallum	mccallum
)	)	)

subject	subject	subject
:	:	:
keyboard	keyboard	keyboard
mapping	map	mapping
and	and	and
window	window	window
placement	placement	placement
questions	question	question

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
fpddet4	fpddet4	fpddet4
.	.	.
mentorg	mentorg	mentorg
.	.	.
com	com	com

organization	organ	organization
:	:	:
mentor	mentor	mentor

keywords	keyword	keywords
:	:	:

lines	line	line
:	:	:
27	27	27

these	these	these
are	are	are
two	two	two
common	common	common
subjects	subject	subject
so	so	so
i	i	i
hope	hope	hope
someone	someon	someone
has	has	ha
had	had	had
to	to	to
deal	deal	deal
with	with	with
these	these	these
specific	specif	specific
questions	question	question
.	.	.

1	1	1
.	.	.

if	if	if
my	my	my
application	applic	application
depends	depend	depends
on	on	on
modifiers	modifi	modifier
,	,	,
what	what	what
is	is	is
the	the	the
best	best	best
lookup	lookup	lookup
method	method	method
?	?	?

my	my	my
choices	choic	choice
are	are	are
to	to	to
call	call	call
xgetmodifiermapping	xgetmodifiermap	xgetmodifiermapping
(	(	(
)	)	)
for	for	for
each	each	each
key	key	key
press	press	press
with	with	with
a	a	a
modifier	modifi	modifier
,	,	,
or	or	or
make	make	make
the	the	the
call	call	call
once	onc	once
at	at	at
the	the	the
init	init	init
of	of	of
the	the	the
app	app	app
and	and	and
store	store	store
the	the	the
modifiers	modifi	modifier
in	in	in
a	a	a
lookup	lookup	lookup
table	tabl	table
.	.	.

i	i	i
would	would	would
like	like	like
to	to	to
do	do	do
it	it	it
the	the	the
second	second	second
way	way	way
,	,	,
but	but	but
i	i	i
can	can	can
'	'	'
t	t	t
seem	seem	seem
to	to	to
get	get	get
the	the	the
notify	notifi	notify
when	when	when
the	the	the
user	user	user
uses	use	us
xmodmap	xmodmap	xmodmap
to	to	to
remap	remap	remap
the	the	the
modifiers	modifi	modifier
.	.	.

i	i	i
know	know	know
that	that	that
when	when	when
an	an	an
app	app	app
