from	from	from
:	:	:
black@westford.ccur.com	black@westford.ccur.com	black@westford.ccur.com
(	(	(
samuel	samuel	samuel
black	black	black
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
realtime	realtim	realtime
x	x	x
-	-	-
tensions	tension	tension

organization	organ	organization
:	:	:
concurrent	concurr	concurrent
computer	comput	computer
corp	corp	corp
.	.	.

westford	westford	westford
,	,	,
ma	ma	ma
lines	line	line
:	:	:
19	19	19

>	>	>
i	i	i
am	am	am
looking	look	looking
for	for	for
information	inform	information
on	on	on
any	ani	any
work	work	work
that	that	that
deals	deal	deal
with	with	with
real	real	real
-	-	-
time	time	time

>	>	>
support	support	support
in	in	in
x	x	x
-	-	-
windows	window	window
?	?	?
?	?	?
?	?	?
?	?	?
!	!	!
!	!	!

>	>	>
would	would	would
be	be	be
happy	happi	happy
if	if	if
you	you	you
could	could	could
provide	provid	provide
any	ani	any
pointers	pointer	pointer
or	or	or
information	inform	information

concurrent	concurr	concurrent
has	has	ha
a	a	a
product	product	product
called	call	called
realtimex	realtimex	realtimex
(	(	(
tm	tm	tm
)	)	)
that	that	that
is	is	is
a	a	a
set	set	set
of	of	of
real	real	real
-	-	-
time	time	time
extensions	extens	extension
to	to	to
the	the	the
x	x	x
window	window	window
system	system	system
.	.	.

realtimex	realtimex	realtimex
is	is	is
currently	current	currently
supported	support	supported
on	on	on
the	the	the
concurrent	concurr	concurrent
series	seri	series
7000	7000	7000
and	and	and
series	seri	series
8000	8000	8000
with	with	with
the	the	the
ga5000	ga5000	ga5000
graphics	graphic	graphic
accelerator	acceler	accelerator
.	.	.

if	if	if
you	you	you
need	need	need
/	/	/
want	want	want
more	more	more
info	info	info
,	,	,
let	let	let
me	me	me
know	know	know
.	.	.

-	-	-
sam	sam	sam
black	black	black

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
once	onc	once
you	you	you
remove	remov	remove
the	the	the
absurdity	absurd	absurdity
from	from	from
human	human	human
existence	exist	existence
,	,	,
there	there	there
isn	isn	isn
'	'	'
t	t	t
much	much	much
left	left	left
.	.	.

__________	__________	__________

/	/	/
_______	_______	_______
/	/	/
__	__	__

/	/	/
__	__	__
/	/	/
______	______	______
/	/	/
/	/	/
black@westford.ccur.com	black@westford.ccur.com	black@westford.ccur.com

concurrent	concurr	concurrent
/	/	/
_________	_________	_________
/	/	/

computer	comput	computer
corporation	corpor	corporation

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
