from	from	from
:	:	:
jbore@cosmos.shearson.com	jbore@cosmos.shearson.com	jbore@cosmos.shearson.com
(	(	(
joe	joe	joe
bore	bore	bore
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
iconize	icon	iconize
a	a	a
running	run	running
application	applic	application
?	?	?

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
doomer@teal.csn.org	doomer@teal.csn.org	doomer@teal.csn.org
'	'	'
s	s	s
message	messag	message
of	of	of
thu	thu	thu
,	,	,
15	15	15
apr	apr	apr
1993	1993	1993
05	05	05
:	:	:
35	35	35
:	:	:
22	22	22
gmt	gmt	gmt

organization	organ	organization
:	:	:
lehman	lehman	lehman
brothers	brother	brother

lines	line	line
:	:	:
39	39	39

it	it	it
doesnt	doesnt	doesnt
matter	matter	matter
what	what	what
window	window	window
mgr	mgr	mgr
you	you	you
running	run	running
under	under	under
,	,	,
you	you	you
can	can	can
use	use	use
the	the	the
x	x	x
routine	routin	routine
:	:	:

xiconfiywindow	xiconfiywindow	xiconfiywindow
(	(	(
display	display	display
,	,	,
w	w	w
,	,	,
screen_number	screen_numb	screen_number
)	)	)

display	display	display
*	*	*
display	display	display
;	;	;

window	window	window
w	w	w
;	;	;

int	int	int
screen_number	screen_numb	screen_number
;	;	;

as	as	a
in	in	in

xiconifywindow	xiconifywindow	xiconifywindow
(	(	(
xtdisplay	xtdisplay	xtdisplay
(	(	(
w	w	w
)	)	)
,	,	,
xtwindow	xtwindow	xtwindow
(	(	(
w	w	w
)	)	)
,	,	,
0	0	0
)	)	)
;	;	;

does	doe	doe
that	that	that
perform	perform	perform
what	what	what
you	you	you
want	want	want
?	?	?
?	?	?

in	in	in
article	articl	article
<	<	<
c5ifj0.f2u@csn.org	c5ifj0.f2u@csn.org	c5ifj0.f2u@csn.org
>	>	>
doomer@teal.csn.org	doomer@teal.csn.org	doomer@teal.csn.org
(	(	(
john	john	john
dumais	dumai	dumais
)	)	)
writes	write	writes
:	:	:

newsgroups	newsgroup	newsgroups
:	:	:
comp	comp	comp
.	.	.
windows	window	window
.	.	.
x	x	x

path	path	path
