from	from	from
:	:	:
xyzzy@hal.gnu.ai.mit.edu	xyzzy@hal.gnu.ai.mit.edu	xyzzy@hal.gnu.ai.mit.edu
(	(	(
daniel	daniel	daniel
drucker	drucker	drucker
)	)	)

subject	subject	subject
:	:	:
tape	tape	tape
down	down	down
selections	select	selection

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
hal	hal	hal
.	.	.
1r4cej	1r4cej	1r4cej
$	$	$
1jc8	1jc8	1jc8

organization	organ	organization
:	:	:
dis	dis	dis

lines	line	line
:	:	:
11	11	11

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
hal	hal	hal
.	.	.
ai	ai	ai
.	.	.
mit	mit	mit
.	.	.
edu	edu	edu

i	i	i
just	just	just
had	had	had
an	an	an
idea	idea	idea
.	.	.

i	i	i
'	'	'
m	m	m
not	not	not
sure	sure	sure
if	if	if
its	it	it
been	been	been
done	done	done
and	and	and
i	i	i
'	'	'
m	m	m
just	just	just
remembering	rememb	remembering
it	it	it
unconsiously	unconsi	unconsiously
,	,	,
but	but	but
i	i	i
thought	thought	thought
that	that	that
in	in	in
dialog	dialog	dialog
boxes	box	box
and	and	and
whatever	whatev	whatever
in	in	in
windowing	window	windowing
systems	system	system
,	,	,
there	there	there
should	should	should
be	be	be
a	a	a
way	way	way
to	to	to
intuitivly	intuitivli	intuitivly
set	set	set
some	some	some
things	thing	thing
checked	check	checked
or	or	or
unchecked	uncheck	unchecked
or	or	or
filled	fill	filled
in	in	in
a	a	a
certain	certain	certain
way	way	way
.	.	.

my	my	my
idea	idea	idea
:	:	:
tape	tape	tape
.	.	.

you	you	you
know	know	know
,	,	,
like	like	like
putting	put	putting
a	a	a
piece	piec	piece
of	of	of
tape	tape	tape
over	over	over
a	a	a
light	light	light
switch	switch	switch
?	?	?

just	just	just
an	an	an
idea	idea	idea
,	,	,
if	if	if
you	you	you
like	like	like
it	it	it
,	,	,
use	use	use
it	it	it
.	.	.

-	-	-
-	-	-
daniel	daniel	daniel
drucker	drucker	drucker
n2sxx	n2sxx	n2sxx
|	|	|
xyzzy@gnu.ai.mit.edu	xyzzy@gnu.ai.mit.edu	xyzzy@gnu.ai.mit.edu
forever	forev	forever
,	,	,
forever	forev	forever
,	,	,
my	my	my
coda	coda	coda
.	.	.

|	|	|
und2dzd@vaxc.hofstra.edu	und2dzd@vaxc.hofstra.edu	und2dzd@vaxc.hofstra.edu
