from	from	from
:	:	:
buzz@bear.com	buzz@bear.com	buzz@bear.com
(	(	(
buzz	buzz	buzz
moschetti	moschetti	moschetti
)	)	)

subject	subject	subject
:	:	:
monthly	month	monthly
question	question	question
about	about	about
xcopyarea	xcopyarea	xcopyarea
(	(	(
)	)	)
and	and	and
expose	expos	expose
events	event	event

reply	repli	reply
-	-	-
to	to	to
:	:	:
buzz@bear.com	buzz@bear.com	buzz@bear.com
(	(	(
buzz	buzz	buzz
moschetti	moschetti	moschetti
)	)	)

organization	organ	organization
:	:	:
bear	bear	bear
,	,	,
stearns	stearn	stearns
&	&	&
co	co	co
.	.	.
-	-	-
fast	fast	fast

lines	line	line
:	:	:
18	18	18

(	(	(
2nd	2nd	2nd
posting	post	posting
of	of	of
the	the	the
question	question	question
that	that	that
just	just	just
doesn	doesn	doesn
'	'	'
t	t	t
seem	seem	seem
to	to	to
get	get	get
answered	answer	answered
)	)	)

suppose	suppos	suppose
you	you	you
have	have	have
an	an	an
idle	idl	idle
app	app	app
with	with	with
a	a	a
realized	realiz	realized
and	and	and
mapped	map	mapped
window	window	window
that	that	that
contains	contain	contains
xlib	xlib	xlib
graphics	graphic	graphic
.	.	.

a	a	a
button	button	button
widget	widget	widget
,	,	,
when	when	when
pressed	press	pressed
,	,	,
will	will	will
cause	caus	cause
a	a	a
new	new	new
item	item	item
to	to	to
be	be	be
drawn	drawn	drawn
in	in	in
the	the	the
window	window	window
.	.	.

this	this	this
action	action	action
clearly	clear	clearly
should	should	should
not	not	not
call	call	call
xcopyarea	xcopyarea	xcopyarea
(	(	(
)	)	)

(	(	(
or	or	or
equiv	equiv	equiv
)	)	)
directly	direct	directly
;	;	;
instead	instead	instead
,	,	,
it	it	it
should	should	should
register	regist	register
the	the	the
existence	exist	existence
of	of	of
the	the	the
new	new	new
item	item	item
in	in	in
a	a	a
memory	memori	memory
structure	structur	structure
and	and	and
let	let	let
the	the	the
same	same	same
expose	expos	expose
event	event	event
handler	handler	handler
that	that	that
handles	handl	handle

"	"	"
regular	regular	regular
"	"	"
expose	expos	expose
events	event	event
(	(	(
e	e	e
.	.	.
g	g	g
.	.	.
window	window	window
manager	manag	manager
-	-	-
driven	driven	driven
exposures	exposur	exposure
)	)	)
take	take	take
care	care	care
of	of	of
rendering	render	rendering
the	the	the
new	new	new
image	imag	image
.	.	.

using	use	using
an	an	an
expose	expos	expose
event	event	event
handler	handler	handler
is	is	is
a	a	a
"	"	"
proper	proper	proper
"	"	"
way	way	way
to	to	to
do	do	do
this	this	this
because	becaus	because
at	at	at
the	the	the
time	time	time
the	the	the
handler	handler	handler
is	is	is
called	call	called
,	,	,
the	the	the
xlib	xlib	xlib
window	window	window
is	is	is
guaranteed	guarante	guaranteed
to	to	to
be	be	be
mapped	map	mapped
.	.	.

the	the	the
problem	problem	problem
,	,	,
of	of	of
course	cours	course
,	,	,
is	is	is
that	that	that
no	no	no
expose	expos	expose
event	event	event
is	is	is
generated	generat	generated
if	if	if
the	the	the
window	window	window
is	is	is
already	alreadi	already
visible	visibl	visible
and	and	and
mapped	map	mapped
.	.	.

what	what	what
we	we	we
need	need	need
to	to	to
do	do	do
is	is	is
somehow	somehow	somehow
"	"	"
tickle	tickl	tickle
"	"	"
the	the	the
window	window	window
so	so	so
that	that	that
the	the	the
expose	expos	expose
handler	handler	handler
is	is	is
hit	hit	hit
with	with	with
arguments	argument	argument
that	that	that
will	will	will
enable	enabl	enable
it	it	it
to	to	to
render	render	render
*	*	*
just	just	just
*	*	*
the	the	the
part	part	part
of	of	of
the	the	the
window	window	window
that	that	that
contains	contain	contains
the	the	the
new	new	new
item	item	item
.	.	.

what	what	what
is	is	is
the	the	the
best	best	best
way	way	way
to	to	to
tickle	tickl	tickle
a	a	a
window	window	window
to	to	to
produce	produc	produce
this	this	this
behavior	behavior	behavior
?	?	?
