from	from	from
:	:	:
david	david	david
@	@	@
swat	swat	swat
(	(	(
david	david	david
e	e	e
.	.	.

smyth	smyth	smyth
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
ms	ms	m
windows	window	window
vs	vs	v
motif	motif	motif
(	(	(
gui	gui	gui
design	design	design
differences	differ	difference
)	)	)
,	,	,
was	was	wa
re	re	re
:	:	:
future	futur	future
of	of	of
unix	unix	unix
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
swat	swat	swat
organization	organ	organization
:	:	:
jet	jet	jet
propulsion	propuls	propulsion
laboratory	laboratori	laboratory
(	(	(
nasa	nasa	nasa
)	)	)
distribution	distribut	distribution
:	:	:
usa	usa	usa
lines	line	line
:	:	:
17	17	17

ik	ik	ik
su	su	su
yoo	yoo	yoo
<	<	<
ik@mobydick.leis.bellcore.com	ik@mobydick.leis.bellcore.com	ik@mobydick.leis.bellcore.com
>	>	>
writes	write	writes
:	:	:

>	>	>

>	>	>
another	anoth	another
important	import	important
difference	differ	difference
is	is	is
that	that	that
msw	msw	msw
doesn	doesn	doesn
'	'	'
t	t	t
have	have	have
any	ani	any
window	window	window
that	that	that

>	>	>
handle	handl	handle
sophisticated	sophist	sophisticated
geometry	geometri	geometry
management	manag	management
(	(	(
like	like	like
xmform	xmform	xmform
)	)	)
.	.	.

is	is	is
this	this	this
an	an	an
advantage	advantag	advantage
to	to	to
ms	ms	m
windows	window	window
or	or	or
to	to	to
xt	xt	xt
?	?	?

i	i	i
used	use	used
to	to	to
think	think	think
it	it	it
was	was	wa
a	a	a
big	big	big
advantage	advantag	advantage
for	for	for
xt	xt	xt
,	,	,
but	but	but
i	i	i
am	am	am
not	not	not
at	at	at
all	all	all
sure	sure	sure
anymore	anymor	anymore
.	.	.
.	.	.
.	.	.

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
