from	from	from
:	:	:
etxmesa@eos.ericsson.se	etxmesa@eos.ericsson.s	etxmesa@eos.ericsson.se
(	(	(
michael	michael	michael
salmon	salmon	salmon
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
help	help	help
building	build	building
x11r5	x11r5	x11r5
with	with	with
gcc	gcc	gcc

keywords	keyword	keywords
:	:	:
x11r5	x11r5	x11r5
,	,	,
gcc	gcc	gcc

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
eos6c02	eos6c02	eos6c02
.	.	.
ericsson	ericsson	ericsson
.	.	.
se	se	se

reply	repli	reply
-	-	-
to	to	to
:	:	:
etxmesa@eos.ericsson.se	etxmesa@eos.ericsson.s	etxmesa@eos.ericsson.se
(	(	(
michael	michael	michael
salmon	salmon	salmon
)	)	)

organization	organ	organization
:	:	:
ericsson	ericsson	ericsson
telecom	telecom	telecom
ab	ab	ab

lines	line	line
:	:	:
23	23	23

in	in	in
article	articl	article
<	<	<
1993apr6.024257.8480@etrog.se.citri.edu.au	1993apr6.024257.8480@etrog.se.citri.edu.au	1993apr6.024257.8480@etrog.se.citri.edu.au
>	>	>
tim@kimba.catt.citri.edu.au	tim@kimba.catt.citri.edu.au	tim@kimba.catt.citri.edu.au
(	(	(
tim	tim	tim
liddelow	liddelow	liddelow
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
can	can	can
people	peopl	people
please	pleas	please
send	send	send
me	me	me
any	ani	any
hints	hint	hint
on	on	on
building	build	building
x11r5	x11r5	x11r5
with	with	with
gcc	gcc	gcc
2	2	2
.	.	.
3	3	3
.	.	.
3	3	3
?	?	?

is	is	is

|	|	|
>	>	>
there	there	there
any	ani	any
pitfalls	pitfal	pitfall
to	to	to
be	be	be
avoided	avoid	avoided
?	?	?

any	ani	any
hints	hint	hint
?	?	?

i	i	i
would	would	would
appreciate	appreci	appreciate
hearing	hear	hearing
other	other	other

|	|	|
>	>	>
peoples	peopl	people
'	'	'
stories	stori	story
on	on	on
this	this	this
.	.	.

i	i	i
have	have	have
been	been	been
building	build	building
x11	x11	x11
with	with	with
gcc	gcc	gcc
since	sinc	since
2	2	2
.	.	.
1	1	1
and	and	and
the	the	the
only	onli	only
time	time	time
i	i	i
had	had	had
trouble	troubl	trouble
was	was	wa
when	when	when
the	the	the
position	posit	position
independant	independ	independant
code	code	code
option	option	option
broke	broke	broke
(	(	(
so	so	so
i	i	i
couldn	couldn	couldn
'	'	'
t	t	t
use	use	use
gcc	gcc	gcc
to	to	to
build	build	build
sun	sun	sun
shared	share	shared
libraries	librari	library
)	)	)
.	.	.

the	the	the
important	import	important
thing	thing	thing
to	to	to
do	do	do
is	is	is
to	to	to
follow	follow	follow
the	the	the
tips	tip	tip
given	given	given
in	in	in
the	the	the
gcc	gcc	gcc
release	releas	release
.	.	.

gcc	gcc	gcc
generates	generat	generates
code	code	code
that	that	that
requires	requir	requires
libgcc2	libgcc2	libgcc2
and	and	and
you	you	you
should	should	should
take	take	take
that	that	that
into	into	into
account	account	account
when	when	when
deciding	decid	deciding
which	which	which
compiler	compil	compiler
to	to	to
use	use	use
for	for	for
the	the	the
libraries	librari	library
.	.	.

-	-	-
-	-	-

michael	michael	michael
salmon	salmon	salmon

#	#	#
include	includ	include
<	<	<
standard	standard	standard
.	.	.
disclaimer	disclaim	disclaimer
>	>	>

#	#	#
include	includ	include
<	<	<
witty	witti	witty
.	.	.
saying	say	saying
>	>	>

#	#	#
include	includ	include
<	<	<
fancy	fanci	fancy
.	.	.
pseudo	pseudo	pseudo
.	.	.
graphics	graphic	graphic
>	>	>

ericsson	ericsson	ericsson
telecom	telecom	telecom
ab	ab	ab
stockholm	stockholm	stockholm
