to	to	to
:	:	:
gnu-gdb-bug@gatech.edu	gnu-gdb-bug@gatech.edu	gnu-gdb-bug@gatech.edu

distribution	distribut	distribution
:	:	:
world	world	world

from	from	from
:	:	:
deepak@expert.cc.purdue.edu	deepak@expert.cc.purdue.edu	deepak@expert.cc.purdue.edu
(	(	(
deepak	deepak	deepak
mulchandani	mulchandani	mulchandani
)	)	)

subject	subject	subject
:	:	:
help	help	help
in	in	in
developing	develop	developing
a	a	a
x	x	x
-	-	-
windows	window	window
interface	interfac	interface
for	for	for
gdb	gdb	gdb

organization	organ	organization
:	:	:
motorola	motorola	motorola
,	,	,
semiconductor	semiconductor	semiconductor
products	product	product
sector	sector	sector

lines	line	line
:	:	:
39	39	39

hi	hi	hi
,	,	,

i	i	i
am	am	am
trying	tri	trying
to	to	to
write	write	write
an	an	an
x	x	x
-	-	-
windows	window	window
based	base	based
interface	interfac	interface
that	that	that
runs	run	run
on	on	on
top	top	top
of	of	of
gdb	gdb	gdb
.	.	.

could	could	could
anyone	anyon	anyone
help	help	help
me	me	me
in	in	in
understanding	understand	understanding
the	the	the
way	way	way
we	we	we
are	are	are
supposed	suppos	supposed
to	to	to
"	"	"
fork	fork	fork
"	"	"
gdb	gdb	gdb
off	off	off
as	as	a
a	a	a
subprocess	subprocess	subprocess
?	?	?
?	?	?

i	i	i
currently	current	currently
use	use	use
pipes	pipe	pipe
but	but	but
when	when	when
i	i	i
try	tri	try
and	and	and
debug	debug	debug
this	this	this
program	program	program
,	,	,
the	the	the
following	follow	following
happens	happen	happens
:	:	:

program	program	program
:	:	:

main	main	main
(	(	(
)	)	)

{	{	{

int	int	int
x	x	x
;	;	;

printf	printf	printf
(	(	(
"	"	"
enter	enter	enter
x	x	x
:	:	:
"	"	"
)	)	)
;	;	;

scanf	scanf	scanf
(	(	(
"	"	"
%	%	%
d	d	d
"	"	"
,	,	,
&	&	&
x	x	x
)	)	)
;	;	;

printf	printf	printf
(	(	(
"	"	"
x	x	x
=	=	=
.	.	.
%	%	%
d	d	d
.	.	.
\	\	\
n	n	n
"	"	"
,	,	,
x	x	x
)	)	)
;	;	;

}	}	}

output	output	output
:	:	:

the	the	the
program	program	program
hangs	hang	hang
without	without	without
returning	return	returning
the	the	the
output	output	output
of	of	of
the	the	the
printf	printf	printf
statement	statement	statement
.	.	.

when	when	when
i	i	i
type	type	type
in	in	in
a	a	a
value	valu	value
(	(	(
like	like	like
5	5	5
)	)	)
,	,	,
then	then	then
all	all	all
the	the	the
printf	printf	printf
'	'	'
s	s	s
output	output	output
comes	come	come
out	out	out
at	at	at
one	one	one
time	time	time
.	.	.

is	is	is
there	there	there
any	ani	any
other	other	other
way	way	way
,	,	,
besides	besid	besides
using	use	using
pipes	pipe	pipe
to	to	to
do	do	do
this	this	this
i	i	i
.	.	.
e	e	e
.	.	.
,	,	,
like	like	like
ioctl	ioctl	ioctl
or	or	or
something	someth	something
else	els	else
?	?	?
?	?	?

thanks	thank	thanks
,	,	,
deepak	deepak	deepak

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
deepak	deepak	deepak
mulchandani	mulchandani	mulchandani
advanced	advanc	advanced
products	product	product
research	research	research
and	and	and
development	develop	development
laboratory	laboratori	laboratory
motorola	motorola	motorola
,	,	,
semiconductor	semiconductor	semiconductor
products	product	product
sector	sector	sector
austin	austin	austin
,	,	,
tx	tx	tx

(	(	(
512) 928-7642	512) 928-7642	512) 928-7642
deepak@inxs.sps.mot.com	deepak@inxs.sps.mot.com	deepak@inxs.sps.mot.com
