from	from	from
:	:	:
bading@cs.tu-berlin.de	bading@cs.tu-berlin.d	bading@cs.tu-berlin.de
(	(	(
tobias	tobia	tobias
'	'	'
doping	dope	doping
'	'	'
bading	bade	bading
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
forcing	forc	forcing
a	a	a
window	window	window
manager	manag	manager
to	to	to
accept	accept	accept
specific	specif	specific
coordinates	coordin	coordinate
for	for	for
a	a	a
window	window	window

organization	organ	organization
:	:	:
technical	technic	technical
university	univers	university
of	of	of
berlin	berlin	berlin
,	,	,
germany	germani	germany

lines	line	line
:	:	:
30	30	30

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
athene	athen	athene
.	.	.
cs	cs	c
.	.	.
tu	tu	tu
-	-	-
berlin	berlin	berlin
.	.	.
de	de	de

mime	mime	mime
-	-	-
version	version	version
:	:	:
1	1	1
.	.	.
0	0	0

content	content	content
-	-	-
type	type	type
:	:	:
text	text	text
/	/	/
plain	plain	plain
;	;	;
charset	charset	charset
=	=	=
iso	iso	iso
-	-	-
8859	8859	8859
-	-	-
1	1	1

content	content	content
-	-	-
transfer	transfer	transfer
-	-	-
encoding	encod	encoding
:	:	:
8bit	8bit	8bit

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
ethan@cs.columbia.edu	ethan@cs.columbia.edu	ethan@cs.columbia.edu
'	'	'
s	s	s
message	messag	message
of	of	of
mon	mon	mon
,	,	,
19	19	19
apr	apr	apr
1993	1993	1993
21	21	21
:	:	:
25	25	25
:	:	:
08	08	08
gmt	gmt	gmt

try	tri	try
this	this	this
after	after	after
xcreatewindow	xcreatewindow	xcreatewindow
:	:	:

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

#	#	#
include	includ	include
<	<	<
x11	x11	x11
/	/	/
xutil	xutil	xutil
.	.	.
h	h	h
>	>	>

display	display	display
display	display	display
;	;	;
window	window	window
window	window	window
;	;	;

{	{	{

xsizehints	xsizehint	xsizehints
*	*	*
xsizehints	xsizehint	xsizehints
=	=	=
xallocsizehints	xallocsizehint	xallocsizehints
(	(	(
)	)	)
;	;	;

xsizehints	xsizehint	xsizehints
-	-	-
>	>	>
flags	flag	flag
=	=	=
usposition	usposit	usposition
|	|	|
ussize	ussiz	ussize
;	;	;
/	/	/
*	*	*
or	or	or
=	=	=
pposition	pposit	pposition
|	|	|
psize	psize	psize
*	*	*
/	/	/

xsizehints	xsizehint	xsizehints
-	-	-
>	>	>
x	x	x
=	=	=
42	42	42
;	;	;

xsizehints	xsizehint	xsizehints
-	-	-
>	>	>
y	y	y
=	=	=
42	42	42
;	;	;

xsizehints	xsizehint	xsizehints
-	-	-
>	>	>
width	width	width
=	=	=
100	100	100
;	;	;

xsizehints	xsizehint	xsizehints
-	-	-
>	>	>
height	height	height
=	=	=
100	100	100
;	;	;

xsetwmnormalhints	xsetwmnormalhint	xsetwmnormalhints
(	(	(
display	display	display
,	,	,
window	window	window
,	,	,
xsizehints	xsizehint	xsizehints
)	)	)
;	;	;

xfree	xfree	xfree
(	(	(
xsizehints	xsizehint	xsizehints
)	)	)
;	;	;

}	}	}

these	these	these
hints	hint	hint
tell	tell	tell
the	the	the
window	window	window
manager	manag	manager
that	that	that
the	the	the
position	posit	position
and	and	and
size	size	size
of	of	of
the	the	the
window	window	window
are	are	are
specified	specifi	specified
by	by	by
the	the	the
users	user	user
and	and	and
that	that	that
the	the	the
window	window	window
manager	manag	manager
should	should	should
accept	accept	accept
these	these	these
values	valu	value
.	.	.

if	if	if
you	you	you
use	use	use
xsizehints	xsizehint	xsizehints
-	-	-
>	>	>
flags	flag	flag
=	=	=
pposition	pposit	pposition
|	|	|
psize	psize	psize
,	,	,
this	this	this
tells	tell	tell
the	the	the
window	window	window
manager	manag	manager
that	that	that
the	the	the
values	valu	value
are	are	are
prefered	prefer	prefered
values	valu	value
of	of	of
the	the	the
program	program	program
,	,	,
not	not	not
the	the	the
user	user	user
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
a	a	a
window	window	window
manager	manag	manager
that	that	that
doesn	doesn	doesn
'	'	'
t	t	t
place	place	place
the	the	the
window	window	window
like	like	like
you	you	you
prefer	prefer	prefer
if	if	if
you	you	you
specify	specifi	specify
the	the	the
position	posit	position
and	and	and
size	size	size
like	like	like
above	abov	above
.	.	.

greetings	greet	greeting
from	from	from
berlin	berlin	berlin
,	,	,
tobias	tobia	tobias
(	(	(
bading@cs.tu-berlin.de	bading@cs.tu-berlin.d	bading@cs.tu-berlin.de
)	)	)
